,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,84,0
2020-12-02,84,0
2020-12-03,91,0
2020-12-04,91,0
2020-12-05,91,0
2020-12-06,91,0
2020-12-07,105,0
2020-12-08,945,7
2020-12-09,1792,14
2020-12-10,3283,35
2020-12-11,4907,42
2020-12-12,6104,56
2020-12-13,6363,56
2020-12-14,8316,77
2020-12-15,30338,371
2020-12-16,71610,791
2020-12-17,111587,1232
2020-12-18,144004,1610
2020-12-19,185941,2128
2020-12-20,214571,2499
2020-12-21,232183,2688
2020-12-22,264369,3045
2020-12-23,290815,3388
2020-12-24,296926,3472
2020-12-25,296933,3472
2020-12-26,296968,3472
2020-12-27,297031,3472
2020-12-28,297255,3479
2020-12-29,306495,3570
2020-12-30,327782,3801
2020-12-31,342167,3962
2021-01-01,345898,4004
2021-01-02,351806,4081
2021-01-03,352660,4088
2021-01-04,353549,4102
2021-01-05,358134,4158
2021-01-06,367108,4277
2021-01-07,411166,4788
2021-01-08,472682,5544
2021-01-09,525560,6195
2021-01-10,548443,6489
2021-01-11,560959,6650
2021-01-12,591052,6986
2021-01-13,644217,7637
2021-01-14,708750,8435
2021-01-15,784161,9387
2021-01-16,849331,10262
2021-01-17,876792,10584
2021-01-18,896357,10836
2021-01-19,951314,11613
2021-01-20,991557,12180
2021-01-21,1032731,12831
2021-01-22,1080779,13629
2021-01-23,1122345,14238
2021-01-24,1134784,14413
2021-01-25,1149512,14679
2021-01-26,1164492,14987
2021-01-27,1179745,15288
2021-01-28,1200724,15722
2021-01-29,1220548,16142
2021-01-30,1236060,16429
2021-01-31,1241905,16541
2021-02-01,1249192,16723
2021-02-02,1256108,16905
2021-02-03,1263395,17066
2021-02-04,1270682,17248
2021-02-05,1277507,17409
2021-02-06,1282491,17528
2021-02-07,1284906,17584
2021-02-08,1289029,17717
2021-02-09,1293873,17829
2021-02-10,1299179,17997
2021-02-11,1304226,18123
2021-02-12,1309119,18235
2021-02-13,1312339,18326
2021-02-14,1313389,18361
2021-02-15,1315153,18417
2021-02-16,1316959,18459
2021-02-17,1318793,18515
2021-02-18,1320613,18557
2021-02-19,1321999,18592
2021-02-20,1322986,18613
2021-02-21,1323315,18613
2021-02-22,1324176,18634
2021-02-23,1325324,18662
2021-02-24,1326577,18697
2021-02-25,1327942,18732
2021-02-26,1329153,18760
2021-02-27,1329909,18781
2021-02-28,1330182,18788
2021-03-01,1330679,18802
2021-03-02,1331358,18823
2021-03-03,1332114,18837
2021-03-04,1333094,18865
2021-03-05,1334284,18886
2021-03-06,1335047,18900
2021-03-07,1335264,18907
2021-03-08,1335684,18914
2021-03-09,1336244,18928
2021-03-10,1336853,18942
2021-03-11,1337455,18963
2021-03-12,1338043,18977
2021-03-13,1338477,18977
2021-03-14,1338617,18984
2021-03-15,1338967,18991
2021-03-16,1339429,19005
2021-03-17,1339849,19019
2021-03-18,1340346,19026
2021-03-19,1340850,19040
2021-03-20,1341207,19047
2021-03-21,1341326,19047
2021-03-22,1341564,19054
2021-03-23,1341858,19054
2021-03-24,1342026,19061
2021-03-25,1342026,19061
total,1421014,20342
