,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,49,28
2020-12-02,49,35
2020-12-03,49,35
2020-12-04,56,35
2020-12-05,56,35
2020-12-06,56,35
2020-12-07,63,42
2020-12-08,441,511
2020-12-09,861,952
2020-12-10,1617,1708
2020-12-11,2471,2492
2020-12-12,3108,3059
2020-12-13,3269,3164
2020-12-14,4298,4109
2020-12-15,16730,14301
2020-12-16,40173,32620
2020-12-17,63273,50043
2020-12-18,81928,64204
2020-12-19,105609,83006
2020-12-20,122206,95438
2020-12-21,132293,103173
2020-12-22,150297,117768
2020-12-23,165270,129626
2020-12-24,168707,132391
2020-12-25,168714,132398
2020-12-26,168728,132412
2020-12-27,168763,132440
2020-12-28,168875,132559
2020-12-29,174090,136689
2020-12-30,186312,145999
2020-12-31,194565,152292
2021-01-01,196693,153951
2021-01-02,200340,156296
2021-01-03,200844,156653
2021-01-04,201327,157073
2021-01-05,204050,159047
2021-01-06,209244,162967
2021-01-07,234605,182301
2021-01-08,269934,209251
2021-01-09,300377,232393
2021-01-10,313649,242312
2021-01-11,320880,247772
2021-01-12,338576,260652
2021-01-13,369999,283206
2021-01-14,407876,310751
2021-01-15,452137,342937
2021-01-16,490259,370979
2021-01-17,506478,382599
2021-01-18,517853,391062
2021-01-19,550431,414274
2021-01-20,574189,431375
2021-01-21,598745,448735
2021-01-22,626976,469413
2021-01-23,651756,486906
2021-01-24,659232,492114
2021-01-25,667842,498533
2021-01-26,676403,505295
2021-01-27,685034,512232
2021-01-28,697095,521619
2021-01-29,708729,530285
2021-01-30,717780,537047
2021-01-31,721294,539490
2021-02-01,725424,542829
2021-02-02,729253,546140
2021-02-03,733313,549549
2021-02-04,737352,552986
2021-02-05,741244,556087
2021-02-06,744114,558341
2021-02-07,745521,559405
2021-02-08,747761,561435
2021-02-09,750379,563794
2021-02-10,753284,566377
2021-02-11,756098,568757
2021-02-12,758835,571039
2021-02-13,760676,572502
2021-02-14,761320,572950
2021-02-15,762286,573797
2021-02-16,763301,574637
2021-02-17,764365,575463
2021-02-18,765408,576289
2021-02-19,766234,576891
2021-02-20,766815,577318
2021-02-21,767004,577465
2021-02-22,767445,577892
2021-02-23,768089,578438
2021-02-24,768852,578970
2021-02-25,769657,579565
2021-02-26,770357,580111
2021-02-27,770798,580447
2021-02-28,770966,580552
2021-03-01,771239,580783
2021-03-02,771603,581133
2021-03-03,772009,581497
2021-03-04,772576,581924
2021-03-05,773269,582442
2021-03-06,773745,582757
2021-03-07,773864,582855
2021-03-08,774095,583051
2021-03-09,774410,583296
2021-03-10,774746,583576
2021-03-11,775096,583835
2021-03-12,775418,584108
2021-03-13,775677,584276
2021-03-14,775761,584332
2021-03-15,775957,584493
2021-03-16,776209,584668
2021-03-17,776426,584836
2021-03-18,776538,584913
2021-03-19,776538,584913
total,832104,609364
