,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,21,63
2020-12-02,21,63
2020-12-03,21,70
2020-12-04,21,70
2020-12-05,21,70
2020-12-06,21,70
2020-12-07,21,77
2020-12-08,189,763
2020-12-09,364,1442
2020-12-10,707,2618
2020-12-11,1078,3885
2020-12-12,1379,4788
2020-12-13,1463,4970
2020-12-14,1967,6440
2020-12-15,7574,23457
2020-12-16,18221,54579
2020-12-17,28875,84434
2020-12-18,37597,108535
2020-12-19,48475,140140
2020-12-20,56385,161259
2020-12-21,61299,174160
2020-12-22,69580,198485
2020-12-23,76552,218344
2020-12-24,78127,222971
2020-12-25,78134,222978
2020-12-26,78141,222999
2020-12-27,78162,223041
2020-12-28,78204,223230
2020-12-29,80570,230209
2020-12-30,86247,246064
2020-12-31,90223,256634
2021-01-01,91245,259399
2021-01-02,92988,263641
2021-01-03,93275,264229
2021-01-04,93520,264880
2021-01-05,94815,268282
2021-01-06,97237,274974
2021-01-07,109144,307762
2021-01-08,125930,353248
2021-01-09,140441,392329
2021-01-10,146643,409325
2021-01-11,150017,418635
2021-01-12,158585,440643
2021-01-13,174076,479129
2021-01-14,192640,525987
2021-01-15,214018,581056
2021-01-16,232197,629041
2021-01-17,240072,649005
2021-01-18,245511,663404
2021-01-19,261793,702912
2021-01-20,273644,731920
2021-01-21,285922,761551
2021-01-22,299740,796649
2021-01-23,311990,826672
2021-01-24,315672,835674
2021-01-25,319711,846671
2021-01-26,323589,858109
2021-01-27,327621,869652
2021-01-28,333221,885493
2021-01-29,338625,900389
2021-01-30,342811,912016
2021-01-31,344449,916335
2021-02-01,346241,922012
2021-02-02,347809,927584
2021-02-03,349440,933422
2021-02-04,351085,939253
2021-02-05,352639,944692
2021-02-06,353899,948556
2021-02-07,354522,950411
2021-02-08,355390,953806
2021-02-09,356377,957803
2021-02-10,357441,962220
2021-02-11,358568,966287
2021-02-12,359660,970214
2021-02-13,360430,972748
2021-02-14,360710,973560
2021-02-15,361095,974995
2021-02-16,361501,976437
2021-02-17,361928,977907
2021-02-18,362334,979363
2021-02-19,362670,980455
2021-02-20,362915,981218
2021-02-21,363006,981456
2021-02-22,363181,982163
2021-02-23,363433,983094
2021-02-24,363769,984053
2021-02-25,364098,985124
2021-02-26,364371,986097
2021-02-27,364560,986685
2021-02-28,364644,986881
2021-03-01,364763,987266
2021-03-02,364910,987826
2021-03-03,365071,988435
2021-03-04,365288,989205
2021-03-05,365582,990136
2021-03-06,365778,990717
2021-03-07,365834,990885
2021-03-08,365925,991221
2021-03-09,366058,991648
2021-03-10,366212,992110
2021-03-11,366338,992593
2021-03-12,366485,993041
2021-03-13,366604,993342
2021-03-14,366639,993454
2021-03-15,366723,993727
2021-03-16,366835,994042
2021-03-17,366940,994322
2021-03-18,366989,994462
2021-03-19,366989,994462
total,399987,1041481
