,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,245,42
2020-12-09,581,98
2020-12-10,1008,168
2020-12-11,1477,252
2020-12-12,1841,322
2020-12-13,1967,343
2020-12-14,2268,392
2020-12-15,2912,504
2020-12-16,3745,623
2020-12-17,4725,798
2020-12-18,5810,994
2020-12-19,6846,1260
2020-12-20,8071,1533
2020-12-21,9359,1757
2020-12-22,10577,1981
2020-12-23,11914,2226
2020-12-24,12495,2345
2020-12-25,12509,2352
2020-12-26,12593,2359
2020-12-27,12747,2387
2020-12-28,13020,2429
2020-12-29,14098,2660
2020-12-30,16149,3108
2020-12-31,18116,3563
2021-01-01,18718,3703
2021-01-02,19684,3934
2021-01-03,20216,4053
2021-01-04,21007,4158
2021-01-05,22953,4501
2021-01-06,25102,4879
2021-01-07,29407,5845
2021-01-08,34741,7203
2021-01-09,39928,8519
2021-01-10,42420,9114
2021-01-11,45787,9863
2021-01-12,50638,11060
2021-01-13,58135,13034
2021-01-14,68005,15673
2021-01-15,78351,18340
2021-01-16,84952,20041
2021-01-17,89285,21301
2021-01-18,94563,22638
2021-01-19,107499,26439
2021-01-20,126357,31962
2021-01-21,152292,39718
2021-01-22,189035,51184
2021-01-23,235732,65254
2021-01-24,259329,72247
2021-01-25,277585,77812
2021-01-26,302890,85400
2021-01-27,333368,94192
2021-01-28,379785,108003
2021-01-29,456449,131306
2021-01-30,544677,157948
2021-01-31,604065,174895
2021-02-01,657265,190351
2021-02-02,726824,210273
2021-02-03,819945,237881
2021-02-04,918869,266406
2021-02-05,1025150,296471
2021-02-06,1149099,331002
2021-02-07,1201935,345716
2021-02-08,1257480,361060
2021-02-09,1317477,377566
2021-02-10,1369312,391853
2021-02-11,1417017,404901
2021-02-12,1460844,417018
2021-02-13,1500513,427630
2021-02-14,1511279,430325
2021-02-15,1522577,433167
2021-02-16,1534995,436282
2021-02-17,1550822,439971
2021-02-18,1566341,443667
2021-02-19,1579263,446446
2021-02-20,1592430,449050
2021-02-21,1597015,449813
2021-02-22,1603749,451164
2021-02-23,1617875,453733
2021-02-24,1638035,457198
2021-02-25,1663844,461020
2021-02-26,1689058,464695
2021-02-27,1710884,467516
2021-02-28,1718395,468412
2021-03-01,1725675,469469
2021-03-02,1733851,470589
2021-03-03,1742678,471891
2021-03-04,1754858,473704
2021-03-05,1769397,475762
2021-03-06,1783250,477568
2021-03-07,1787506,478044
2021-03-08,1792126,478716
2021-03-09,1797187,479465
2021-03-10,1802038,480158
2021-03-11,1806245,480788
2021-03-12,1811348,481495
2021-03-13,1817879,482398
2021-03-14,1820336,482741
2021-03-15,1823689,483259
2021-03-16,1827245,483791
2021-03-17,1830339,484288
2021-03-18,1833538,484799
2021-03-19,1837255,485331
2021-03-20,1841721,485912
2021-03-21,1843415,486150
2021-03-22,1845326,486437
2021-03-23,1847412,486759
2021-03-24,1848525,486920
2021-03-25,1848525,486920
total,2137653,527821
