,False,True
2020-11-30,0,0
2020-12-01,14,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,21,0
2020-12-08,280,7
2020-12-09,658,21
2020-12-10,1134,35
2020-12-11,1666,63
2020-12-12,2079,77
2020-12-13,2226,84
2020-12-14,2569,98
2020-12-15,3304,112
2020-12-16,4228,140
2020-12-17,5348,175
2020-12-18,6601,203
2020-12-19,7875,231
2020-12-20,9345,259
2020-12-21,10808,308
2020-12-22,12208,350
2020-12-23,13748,392
2020-12-24,14427,420
2020-12-25,14441,420
2020-12-26,14532,420
2020-12-27,14707,427
2020-12-28,15015,434
2020-12-29,16296,462
2020-12-30,18746,511
2020-12-31,21119,560
2021-01-01,21840,581
2021-01-02,23009,609
2021-01-03,23639,630
2021-01-04,24514,658
2021-01-05,26754,700
2021-01-06,29211,763
2021-01-07,34391,868
2021-01-08,40943,1001
2021-01-09,47334,1113
2021-01-10,50358,1169
2021-01-11,54418,1225
2021-01-12,60368,1337
2021-01-13,69671,1498
2021-01-14,81970,1708
2021-01-15,94759,1932
2021-01-16,102928,2065
2021-01-17,108437,2149
2021-01-18,114912,2296
2021-01-19,131383,2548
2021-01-20,155365,2947
2021-01-21,188552,3458
2021-01-22,236005,4214
2021-01-23,295750,5229
2021-01-24,325864,5712
2021-01-25,349272,6132
2021-01-26,381577,6713
2021-01-27,420182,7371
2021-01-28,479325,8463
2021-01-29,577521,10234
2021-01-30,690459,12159
2021-01-31,765471,13489
2021-02-01,833014,14602
2021-02-02,921032,16058
2021-02-03,1039696,18130
2021-02-04,1165087,20188
2021-02-05,1299088,22533
2021-02-06,1454691,25410
2021-02-07,1521121,26523
2021-02-08,1590715,27825
2021-02-09,1665748,29295
2021-02-10,1730701,30471
2021-02-11,1790334,31584
2021-02-12,1845207,32655
2021-02-13,1894536,33600
2021-02-14,1907766,33838
2021-02-15,1921654,34090
2021-02-16,1936928,34349
2021-02-17,1956164,34622
2021-02-18,1975134,34867
2021-02-19,1990597,35112
2021-02-20,2006165,35322
2021-02-21,2011443,35385
2021-02-22,2019430,35483
2021-02-23,2035936,35672
2021-02-24,2059267,35966
2021-02-25,2088618,36246
2021-02-26,2117213,36540
2021-02-27,2141580,36820
2021-02-28,2149910,36904
2021-03-01,2158170,36981
2021-03-02,2167382,37058
2021-03-03,2177406,37156
2021-03-04,2191266,37289
2021-03-05,2207695,37464
2021-03-06,2223200,37618
2021-03-07,2227883,37667
2021-03-08,2233119,37723
2021-03-09,2238873,37779
2021-03-10,2244368,37835
2021-03-11,2249135,37898
2021-03-12,2254868,37975
2021-03-13,2262218,38059
2021-03-14,2264983,38094
2021-03-15,2268791,38150
2021-03-16,2272830,38199
2021-03-17,2276372,38255
2021-03-18,2280033,38304
2021-03-19,2284219,38367
2021-03-20,2289189,38451
2021-03-21,2291093,38472
2021-03-22,2293270,38500
2021-03-23,2295629,38542
2021-03-24,2296882,38563
2021-03-25,2296889,38563
total,2617475,47999
