,False,True
2020-11-30,0,0
2020-12-01,14,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,21,0
2020-12-08,294,0
2020-12-09,679,7
2020-12-10,1169,7
2020-12-11,1715,7
2020-12-12,2149,14
2020-12-13,2296,14
2020-12-14,2646,14
2020-12-15,3395,21
2020-12-16,4340,28
2020-12-17,5481,42
2020-12-18,6755,56
2020-12-19,8050,63
2020-12-20,9534,70
2020-12-21,11032,84
2020-12-22,12467,98
2020-12-23,14035,105
2020-12-24,14735,112
2020-12-25,14742,112
2020-12-26,14833,112
2020-12-27,15022,112
2020-12-28,15330,119
2020-12-29,16618,140
2020-12-30,19082,175
2020-12-31,21469,210
2021-01-01,22204,217
2021-01-02,23387,231
2021-01-03,24024,238
2021-01-04,24920,252
2021-01-05,27188,266
2021-01-06,29694,287
2021-01-07,34902,357
2021-01-08,41496,448
2021-01-09,47929,518
2021-01-10,50981,553
2021-01-11,55055,588
2021-01-12,61019,686
2021-01-13,70343,826
2021-01-14,82705,980
2021-01-15,95480,1211
2021-01-16,103663,1337
2021-01-17,109172,1414
2021-01-18,115682,1519
2021-01-19,132167,1764
2021-01-20,156163,2149
2021-01-21,189420,2583
2021-01-22,237020,3199
2021-01-23,297073,3906
2021-01-24,327299,4270
2021-01-25,350840,4557
2021-01-26,383292,4998
2021-01-27,422009,5551
2021-01-28,481411,6377
2021-01-29,580202,7553
2021-01-30,693833,8792
2021-01-31,769356,9597
2021-02-01,837326,10290
2021-02-02,925890,11200
2021-02-03,1045394,12425
2021-02-04,1171429,13839
2021-02-05,1306179,15442
2021-02-06,1462916,17185
2021-02-07,1529752,17892
2021-02-08,1599759,18788
2021-02-09,1675114,19929
2021-02-10,1740249,20916
2021-02-11,1799910,22008
2021-02-12,1854727,23135
2021-02-13,1904007,24136
2021-02-14,1917181,24423
2021-02-15,1930950,24794
2021-02-16,1945986,25291
2021-02-17,1964816,25970
2021-02-18,1983352,26656
2021-02-19,1998437,27265
2021-02-20,2013676,27804
2021-02-21,2018856,27979
2021-02-22,2026626,28287
2021-02-23,2042684,28924
2021-02-24,2065504,29729
2021-02-25,2094036,30835
2021-02-26,2121924,31829
2021-02-27,2145815,32585
2021-02-28,2153977,32837
2021-03-01,2162027,33117
2021-03-02,2170966,33474
2021-03-03,2180647,33915
2021-03-04,2194080,34475
2021-03-05,2210019,35140
2021-03-06,2225160,35658
2021-03-07,2229731,35819
2021-03-08,2234799,36043
2021-03-09,2240350,36302
2021-03-10,2245649,36554
2021-03-11,2250269,36764
2021-03-12,2255841,37009
2021-03-13,2263009,37275
2021-03-14,2265725,37352
2021-03-15,2269421,37520
2021-03-16,2273334,37695
2021-03-17,2276750,37877
2021-03-18,2280299,38038
2021-03-19,2284387,38199
2021-03-20,2289252,38388
2021-03-21,2291114,38451
2021-03-22,2293228,38542
2021-03-23,2295531,38640
2021-03-24,2296756,38689
2021-03-25,2296756,38689
total,2616236,49245
