,False,True
2020-11-30,0,0
2020-12-01,14,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,21,0
2020-12-08,287,0
2020-12-09,679,0
2020-12-10,1169,0
2020-12-11,1722,0
2020-12-12,2156,7
2020-12-13,2303,7
2020-12-14,2653,7
2020-12-15,3409,14
2020-12-16,4354,14
2020-12-17,5502,14
2020-12-18,6790,14
2020-12-19,8092,21
2020-12-20,9583,21
2020-12-21,11088,28
2020-12-22,12530,28
2020-12-23,14105,35
2020-12-24,14805,35
2020-12-25,14819,35
2020-12-26,14917,35
2020-12-27,15099,35
2020-12-28,15414,35
2020-12-29,16716,42
2020-12-30,19215,42
2020-12-31,21630,49
2021-01-01,22365,56
2021-01-02,23562,56
2021-01-03,24206,63
2021-01-04,25102,63
2021-01-05,27384,70
2021-01-06,29904,77
2021-01-07,35161,91
2021-01-08,41832,112
2021-01-09,48314,133
2021-01-10,51387,147
2021-01-11,55489,154
2021-01-12,61530,175
2021-01-13,70980,189
2021-01-14,83475,203
2021-01-15,96460,231
2021-01-16,104741,252
2021-01-17,110320,259
2021-01-18,116921,280
2021-01-19,133630,301
2021-01-20,157983,329
2021-01-21,191653,357
2021-01-22,239820,399
2021-01-23,300538,448
2021-01-24,331107,462
2021-01-25,354921,476
2021-01-26,387793,497
2021-01-27,427021,532
2021-01-28,487214,567
2021-01-29,587118,637
2021-01-30,701918,707
2021-01-31,778204,749
2021-02-01,846825,791
2021-02-02,936264,833
2021-02-03,1056930,896
2021-02-04,1184309,959
2021-02-05,1320599,1022
2021-02-06,1478981,1127
2021-02-07,1546482,1169
2021-02-08,1617350,1197
2021-02-09,1693804,1239
2021-02-10,1759863,1302
2021-02-11,1820553,1365
2021-02-12,1876434,1428
2021-02-13,1926652,1484
2021-02-14,1940099,1505
2021-02-15,1954218,1526
2021-02-16,1969723,1554
2021-02-17,1989183,1603
2021-02-18,2008356,1645
2021-02-19,2024001,1701
2021-02-20,2039688,1799
2021-02-21,2044994,1841
2021-02-22,2053023,1890
2021-02-23,2069571,2037
2021-02-24,2092986,2247
2021-02-25,2122274,2590
2021-02-26,2150827,2926
2021-02-27,2175096,3304
2021-02-28,2183377,3437
2021-03-01,2191602,3542
2021-03-02,2200779,3661
2021-03-03,2210768,3801
2021-03-04,2224565,3997
2021-03-05,2240896,4263
2021-03-06,2256310,4508
2021-03-07,2260979,4578
2021-03-08,2266201,4648
2021-03-09,2271927,4725
2021-03-10,2277394,4802
2021-03-11,2282161,4872
2021-03-12,2287859,4984
2021-03-13,2295181,5096
2021-03-14,2297939,5138
2021-03-15,2301754,5194
2021-03-16,2305765,5264
2021-03-17,2309293,5334
2021-03-18,2312940,5404
2021-03-19,2317091,5495
2021-03-20,2322047,5593
2021-03-21,2323930,5635
2021-03-22,2326086,5684
2021-03-23,2328438,5733
2021-03-24,2329684,5761
2021-03-25,2329691,5761
total,2648667,16807
