,False,True
2020-12-29,7,0
2020-12-30,49,7
2020-12-31,63,7
2021-01-01,70,7
2021-01-02,105,21
2021-01-03,140,28
2021-01-04,210,42
2021-01-05,336,56
2021-01-06,462,70
2021-01-07,630,98
2021-01-08,840,126
2021-01-09,945,140
2021-01-10,1120,168
2021-01-11,1204,182
2021-01-12,1267,189
2021-01-13,1281,196
2021-01-14,1302,196
2021-01-15,1316,196
2021-01-16,1323,196
2021-01-17,1330,196
2021-01-18,1330,196
2021-01-19,1344,196
2021-01-20,1358,196
2021-01-21,1372,203
2021-01-22,1379,203
2021-01-23,1386,203
2021-01-24,1386,203
2021-01-25,1386,203
2021-01-26,1393,203
2021-01-27,1393,203
2021-01-28,1400,203
2021-01-29,1428,210
2021-01-30,1449,217
2021-01-31,1484,217
2021-02-01,1498,217
2021-02-02,1512,224
2021-02-03,1547,224
2021-02-04,1582,231
2021-02-05,1617,238
2021-02-06,1624,238
2021-02-07,1624,238
2021-02-08,1631,238
2021-02-09,1673,245
2021-02-10,1736,245
2021-02-11,1799,259
2021-02-12,1855,266
2021-02-13,1911,273
2021-02-14,1925,273
2021-02-15,1967,273
2021-02-16,2023,287
2021-02-17,2114,301
2021-02-18,2240,322
2021-02-19,2310,329
2021-02-20,2373,336
2021-02-21,2401,336
2021-02-22,2457,350
2021-02-23,2590,364
2021-02-24,2807,406
2021-02-25,2996,434
2021-02-26,3220,490
2021-02-27,3430,546
2021-02-28,3542,567
2021-03-01,3647,581
2021-03-02,3843,616
2021-03-03,4095,651
2021-03-04,4319,686
2021-03-05,4592,721
2021-03-06,4732,742
2021-03-07,4830,756
2021-03-08,5047,784
2021-03-09,5348,819
2021-03-10,5796,889
2021-03-11,6314,973
2021-03-12,6853,1057
2021-03-13,7161,1106
2021-03-14,7343,1127
2021-03-15,7665,1183
2021-03-16,8267,1260
2021-03-17,9086,1372
2021-03-18,10038,1519
2021-03-19,10983,1659
2021-03-20,11648,1757
2021-03-21,12026,1820
2021-03-22,12691,1904
2021-03-23,13748,2107
2021-03-24,15666,2394
2021-03-25,17381,2625
2021-03-26,19495,2954
2021-03-27,22211,3304
2021-03-28,23051,3423
2021-03-29,24395,3640
2021-03-30,26705,4032
2021-03-31,29771,4578
2021-04-01,33194,5138
2021-04-02,35427,5509
2021-04-03,36736,5705
2021-04-04,37170,5761
2021-04-05,37688,5831
2021-04-06,39347,6097
2021-04-07,42987,6811
2021-04-08,47922,7763
2021-04-09,53200,8701
2021-04-10,60144,9933
2021-04-11,62069,10248
2021-04-12,64309,10640
2021-04-13,67879,11221
2021-04-14,74725,12383
2021-04-15,83713,13853
2021-04-16,92701,15337
2021-04-17,104363,17283
2021-04-18,108570,17941
2021-04-19,113617,18816
2021-04-20,121821,20328
2021-04-21,134372,22526
total,932876,139055
