,1,2,3,4,5,6
2020-12-29,0,0,0,0,0,7
2020-12-30,21,0,0,0,0,28
2020-12-31,28,0,0,0,0,42
2021-01-01,35,0,0,0,0,42
2021-01-02,49,0,0,0,0,63
2021-01-03,70,0,7,0,0,84
2021-01-04,119,0,14,0,0,119
2021-01-05,189,0,21,0,0,175
2021-01-06,266,0,28,0,0,224
2021-01-07,378,0,35,0,0,294
2021-01-08,504,7,56,7,0,385
2021-01-09,567,7,63,7,0,434
2021-01-10,672,7,77,7,7,504
2021-01-11,735,7,77,14,7,532
2021-01-12,784,7,84,14,7,560
2021-01-13,791,7,84,14,7,560
2021-01-14,798,7,84,14,7,574
2021-01-15,805,7,84,14,7,581
2021-01-16,812,7,91,14,7,581
2021-01-17,812,7,91,14,7,588
2021-01-18,812,7,91,14,7,588
2021-01-19,819,7,91,14,7,588
2021-01-20,826,7,91,14,7,595
2021-01-21,833,7,91,14,7,602
2021-01-22,833,7,98,14,7,609
2021-01-23,833,7,98,14,7,609
2021-01-24,840,7,98,14,7,609
2021-01-25,840,7,98,14,7,609
2021-01-26,847,7,98,14,7,609
2021-01-27,847,7,98,14,7,609
2021-01-28,847,7,98,14,7,616
2021-01-29,861,7,98,14,7,623
2021-01-30,875,7,112,14,14,637
2021-01-31,889,7,112,14,14,651
2021-02-01,903,7,112,14,14,658
2021-02-02,910,7,112,14,14,665
2021-02-03,924,7,119,14,14,679
2021-02-04,945,7,126,14,14,700
2021-02-05,966,7,126,14,14,714
2021-02-06,966,7,126,14,14,721
2021-02-07,966,7,126,14,14,721
2021-02-08,966,7,126,14,14,721
2021-02-09,994,7,133,14,14,735
2021-02-10,1036,7,140,21,14,756
2021-02-11,1071,14,147,21,21,777
2021-02-12,1106,14,147,21,21,798
2021-02-13,1148,14,147,21,21,826
2021-02-14,1155,14,147,21,21,833
2021-02-15,1176,14,154,21,21,854
2021-02-16,1218,14,154,21,21,875
2021-02-17,1274,14,161,21,21,910
2021-02-18,1372,14,168,21,21,952
2021-02-19,1414,14,175,21,21,980
2021-02-20,1442,14,175,28,28,1008
2021-02-21,1456,14,175,28,28,1029
2021-02-22,1491,14,182,28,28,1057
2021-02-23,1575,14,189,28,28,1106
2021-02-24,1729,14,196,35,28,1197
2021-02-25,1841,14,224,35,35,1267
2021-02-26,1974,21,280,35,35,1351
2021-02-27,2086,21,336,42,42,1435
2021-02-28,2142,21,350,49,42,1498
2021-03-01,2212,21,350,49,42,1547
2021-03-02,2338,21,357,49,42,1631
2021-03-03,2492,21,378,56,49,1743
2021-03-04,2611,28,406,56,49,1848
2021-03-05,2793,28,427,56,56,1946
2021-03-06,2870,28,441,56,56,2009
2021-03-07,2933,28,441,63,56,2058
2021-03-08,3073,28,448,63,56,2149
2021-03-09,3255,35,469,63,63,2282
2021-03-10,3507,35,497,70,70,2492
2021-03-11,3822,42,581,77,70,2681
2021-03-12,4151,42,658,77,77,2891
2021-03-13,4347,49,672,84,84,3017
2021-03-14,4445,49,693,84,84,3101
2021-03-15,4627,49,707,91,91,3255
2021-03-16,4991,56,735,98,98,3535
2021-03-17,5453,63,777,105,112,3934
2021-03-18,6062,70,847,119,119,4333
2021-03-19,6692,70,903,133,126,4711
2021-03-20,7063,77,945,140,133,5033
2021-03-21,7266,77,980,140,140,5229
2021-03-22,7665,84,1001,147,140,5537
2021-03-23,8274,98,1099,168,154,6048
2021-03-24,9436,105,1246,189,168,6902
2021-03-25,10549,112,1344,210,175,7595
2021-03-26,11851,133,1477,238,196,8547
2021-03-27,13545,140,1603,259,217,9737
2021-03-28,14070,147,1645,266,224,10115
2021-03-29,14973,154,1701,287,231,10682
2021-03-30,16604,161,1834,301,245,11578
2021-03-31,18704,182,2065,329,273,12789
2021-04-01,20993,196,2338,371,301,14126
2021-04-02,22491,203,2429,385,308,15113
2021-04-03,23387,210,2478,392,315,15652
2021-04-04,23660,217,2492,392,315,15841
2021-04-05,23996,217,2499,399,315,16072
2021-04-06,25067,224,2667,420,329,16723
2021-04-07,27573,252,3080,476,378,18032
2021-04-08,30884,280,3591,525,406,19985
2021-04-09,34552,301,4060,588,441,21945
2021-04-10,39690,336,4417,651,490,24479
2021-04-11,40971,343,4536,672,504,25277
2021-04-12,42490,357,4697,693,525,26166
2021-04-13,44982,378,4879,728,560,27559
2021-04-14,49917,420,5292,812,637,30016
2021-04-15,56322,476,5768,889,700,33397
2021-04-16,62790,518,6293,959,791,36673
2021-04-17,70756,574,6804,1029,917,41559
2021-04-18,73668,588,6993,1057,945,43246
2021-04-19,76972,616,7350,1099,994,45388
2021-04-20,82803,651,7791,1141,1057,48692
2021-04-21,91448,721,8708,1232,1197,53571
total,617974,4284,36001,7952,8036,397677
