,False,True
2020-12-29,7,0
2020-12-30,49,0
2020-12-31,70,0
2021-01-01,77,0
2021-01-02,112,7
2021-01-03,161,7
2021-01-04,238,14
2021-01-05,364,21
2021-01-06,504,28
2021-01-07,693,35
2021-01-08,924,42
2021-01-09,1043,49
2021-01-10,1232,56
2021-01-11,1330,56
2021-01-12,1400,63
2021-01-13,1414,63
2021-01-14,1428,63
2021-01-15,1449,63
2021-01-16,1456,63
2021-01-17,1463,63
2021-01-18,1463,63
2021-01-19,1477,63
2021-01-20,1484,70
2021-01-21,1505,70
2021-01-22,1512,70
2021-01-23,1512,70
2021-01-24,1519,70
2021-01-25,1519,70
2021-01-26,1526,70
2021-01-27,1526,70
2021-01-28,1533,70
2021-01-29,1561,70
2021-01-30,1596,70
2021-01-31,1631,70
2021-02-01,1645,70
2021-02-02,1659,77
2021-02-03,1694,77
2021-02-04,1736,77
2021-02-05,1778,77
2021-02-06,1785,77
2021-02-07,1785,77
2021-02-08,1792,77
2021-02-09,1834,84
2021-02-10,1904,84
2021-02-11,1974,84
2021-02-12,2037,84
2021-02-13,2093,91
2021-02-14,2114,91
2021-02-15,2156,91
2021-02-16,2212,98
2021-02-17,2317,98
2021-02-18,2457,105
2021-02-19,2534,112
2021-02-20,2590,112
2021-02-21,2625,112
2021-02-22,2688,119
2021-02-23,2835,119
2021-02-24,3087,126
2021-02-25,3297,133
2021-02-26,3563,147
2021-02-27,3815,154
2021-02-28,3955,161
2021-03-01,4067,161
2021-03-02,4284,175
2021-03-03,4564,189
2021-03-04,4809,196
2021-03-05,5103,210
2021-03-06,5257,217
2021-03-07,5362,224
2021-03-08,5593,238
2021-03-09,5922,245
2021-03-10,6419,266
2021-03-11,6986,294
2021-03-12,7595,322
2021-03-13,7931,336
2021-03-14,8134,336
2021-03-15,8491,350
2021-03-16,9149,378
2021-03-17,10045,413
2021-03-18,11095,462
2021-03-19,12138,511
2021-03-20,12866,532
2021-03-21,13293,553
2021-03-22,14000,595
2021-03-23,15218,637
2021-03-24,17325,735
2021-03-25,19187,819
2021-03-26,21518,931
2021-03-27,24437,1078
2021-03-28,25361,1113
2021-03-29,26845,1190
2021-03-30,29428,1309
2021-03-31,32865,1477
2021-04-01,36652,1680
2021-04-02,39081,1855
2021-04-03,40495,1946
2021-04-04,40964,1967
2021-04-05,41524,1995
2021-04-06,43358,2093
2021-04-07,47502,2296
2021-04-08,53109,2576
2021-04-09,59031,2877
2021-04-10,66794,3290
2021-04-11,68922,3395
2021-04-12,71421,3528
2021-04-13,75369,3731
2021-04-14,82964,4144
2021-04-15,92932,4627
2021-04-16,102879,5159
2021-04-17,115843,5803
2021-04-18,120456,6055
2021-04-19,126091,6342
2021-04-20,135268,6881
2021-04-21,149184,7707
total,1022679,49252
