,False,True
2020-12-29,147,0
2020-12-30,448,7
2020-12-31,700,21
2021-01-01,763,21
2021-01-02,1008,28
2021-01-03,1274,28
2021-01-04,1904,56
2021-01-05,2772,84
2021-01-06,3878,126
2021-01-07,5236,168
2021-01-08,6636,203
2021-01-09,7602,231
2021-01-10,8806,266
2021-01-11,9464,287
2021-01-12,9926,315
2021-01-13,10227,322
2021-01-14,10458,322
2021-01-15,10633,322
2021-01-16,10731,322
2021-01-17,10801,322
2021-01-18,10857,322
2021-01-19,10934,329
2021-01-20,11046,329
2021-01-21,11130,329
2021-01-22,11214,329
2021-01-23,11256,329
2021-01-24,11305,336
2021-01-25,11340,336
2021-01-26,11361,336
2021-01-27,11403,336
2021-01-28,11501,336
2021-01-29,11697,336
2021-01-30,11921,350
2021-01-31,12145,357
2021-02-01,12257,357
2021-02-02,12362,357
2021-02-03,12572,364
2021-02-04,12838,371
2021-02-05,12999,378
2021-02-06,13041,378
2021-02-07,13076,378
2021-02-08,13146,378
2021-02-09,13370,385
2021-02-10,13727,392
2021-02-11,14035,406
2021-02-12,14399,413
2021-02-13,14574,427
2021-02-14,14672,427
2021-02-15,14833,427
2021-02-16,15120,441
2021-02-17,15568,448
2021-02-18,15974,462
2021-02-19,16345,476
2021-02-20,16597,490
2021-02-21,16807,504
2021-02-22,17206,511
2021-02-23,17948,532
2021-02-24,19047,574
2021-02-25,20328,602
2021-02-26,21525,644
2021-02-27,22547,665
2021-02-28,23254,693
2021-03-01,24066,735
2021-03-02,25522,798
2021-03-03,27328,861
2021-03-04,29260,917
2021-03-05,30912,966
2021-03-06,31878,994
2021-03-07,32438,1015
2021-03-08,34062,1078
2021-03-09,36540,1148
2021-03-10,39753,1274
2021-03-11,42777,1344
2021-03-12,45689,1456
2021-03-13,47432,1512
2021-03-14,48335,1540
2021-03-15,50610,1624
2021-03-16,54397,1764
2021-03-17,59052,1925
2021-03-18,62209,2058
2021-03-19,65086,2170
2021-03-20,66969,2233
2021-03-21,67949,2275
2021-03-22,70371,2359
2021-03-23,73528,2464
2021-03-24,75621,2527
2021-03-25,75628,2527
total,2710057,80402
