,1,2,3,4,5,6
2020-12-29,84,0,0,0,0,56
2020-12-30,252,0,14,0,0,168
2020-12-31,392,0,21,7,0,273
2021-01-01,427,0,35,7,0,294
2021-01-02,574,0,42,7,7,385
2021-01-03,707,0,56,7,7,504
2021-01-04,1071,0,84,21,7,749
2021-01-05,1575,14,126,35,7,1071
2021-01-06,2226,21,189,49,14,1484
2021-01-07,2996,35,266,63,28,1988
2021-01-08,3759,35,364,77,42,2534
2021-01-09,4333,35,420,84,49,2891
2021-01-10,5068,49,469,91,56,3304
2021-01-11,5460,56,504,98,70,3535
2021-01-12,5754,63,532,112,70,3682
2021-01-13,5922,63,560,119,77,3787
2021-01-14,6062,63,567,119,77,3871
2021-01-15,6146,63,588,126,77,3948
2021-01-16,6195,63,588,126,77,3976
2021-01-17,6230,70,595,126,77,4004
2021-01-18,6258,70,609,126,77,4025
2021-01-19,6293,70,616,126,77,4053
2021-01-20,6342,70,630,133,84,4095
2021-01-21,6384,70,651,133,84,4130
2021-01-22,6412,70,651,133,84,4165
2021-01-23,6433,70,658,133,84,4179
2021-01-24,6461,77,665,133,84,4200
2021-01-25,6475,77,665,133,84,4214
2021-01-26,6489,77,672,133,84,4228
2021-01-27,6503,77,672,133,84,4235
2021-01-28,6552,84,679,140,84,4277
2021-01-29,6643,84,700,140,91,4361
2021-01-30,6783,84,714,147,91,4424
2021-01-31,6888,84,735,147,91,4522
2021-02-01,6951,84,735,154,91,4571
2021-02-02,7021,84,742,154,91,4606
2021-02-03,7140,84,756,154,91,4683
2021-02-04,7308,91,770,154,98,4767
2021-02-05,7385,91,777,154,98,4837
2021-02-06,7406,91,784,154,105,4858
2021-02-07,7434,91,784,154,105,4872
2021-02-08,7469,91,784,154,105,4886
2021-02-09,7595,91,798,154,105,4977
2021-02-10,7819,91,819,161,105,5096
2021-02-11,7987,105,833,168,112,5215
2021-02-12,8183,105,861,168,126,5348
2021-02-13,8295,105,861,168,126,5411
2021-02-14,8358,105,868,168,126,5453
2021-02-15,8456,105,868,175,126,5509
2021-02-16,8617,105,882,175,126,5621
2021-02-17,8876,112,903,182,126,5789
2021-02-18,9114,119,931,189,133,5943
2021-02-19,9324,119,952,189,140,6076
2021-02-20,9464,119,973,196,140,6174
2021-02-21,9597,126,980,203,140,6237
2021-02-22,9821,126,1001,203,147,6391
2021-02-23,10283,133,1043,217,154,6622
2021-02-24,10948,140,1113,231,168,6993
2021-02-25,11725,154,1190,259,175,7413
2021-02-26,12390,161,1274,280,182,7847
2021-02-27,12943,161,1351,294,189,8253
2021-02-28,13342,175,1393,308,203,8505
2021-03-01,13846,182,1442,315,210,8778
2021-03-02,14770,182,1505,343,224,9254
2021-03-03,15876,196,1603,378,245,9870
2021-03-04,17024,217,1673,420,252,10563
2021-03-05,18032,224,1764,455,273,11102
2021-03-06,18627,224,1806,469,280,11438
2021-03-07,18921,238,1841,476,287,11655
2021-03-08,19922,245,1904,504,301,12250
2021-03-09,21434,259,2009,553,322,13090
2021-03-10,23436,294,2135,623,357,14154
2021-03-11,25256,315,2268,686,392,15190
2021-03-12,27062,336,2380,735,413,16177
2021-03-13,28182,350,2443,770,427,16765
2021-03-14,28721,357,2471,777,441,17087
2021-03-15,30114,378,2562,819,455,17871
2021-03-16,32410,413,2709,903,483,19229
2021-03-17,35231,469,2905,1008,518,20825
2021-03-18,37289,504,3024,1071,553,21798
2021-03-19,39200,532,3157,1148,581,22624
2021-03-20,40439,546,3241,1176,588,23184
2021-03-21,41083,553,3276,1197,595,23499
2021-03-22,42686,574,3353,1260,609,24227
2021-03-23,44730,602,3493,1358,637,25144
2021-03-24,46081,623,3584,1421,658,25760
2021-03-25,46088,623,3591,1421,658,25760
total,1617196,25431,96558,74802,35007,941451
