,1,2,3,4,5,6
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,7,0,0,0,0,0
2020-12-05,7,0,0,0,0,0
2020-12-06,7,0,0,0,0,0
2020-12-07,7,0,0,0,0,0
2020-12-08,329,0,42,0,7,154
2020-12-09,882,14,119,14,14,427
2020-12-10,1540,28,217,28,28,749
2020-12-11,2205,42,329,42,42,1127
2020-12-12,2807,49,420,42,42,1421
2020-12-13,3136,56,483,56,56,1596
2020-12-14,3675,70,567,56,63,1925
2020-12-15,4760,91,742,84,77,2408
2020-12-16,6013,112,924,105,105,3017
2020-12-17,7525,140,1169,133,126,3808
2020-12-18,9002,182,1449,168,154,4606
2020-12-19,10206,210,1659,196,168,5222
2020-12-20,11830,231,1932,217,203,6062
2020-12-21,13958,273,2212,259,238,7112
2020-12-22,15911,301,2527,301,266,8050
2020-12-23,18158,336,2912,343,308,9184
2020-12-24,19138,357,3122,371,322,9737
2020-12-25,19138,357,3129,371,322,9737
2020-12-26,19236,357,3157,371,329,9772
2020-12-27,19502,371,3206,378,343,9947
2020-12-28,19992,371,3290,392,350,10199
2020-12-29,21658,406,3556,441,378,11074
2020-12-30,24850,469,4109,525,434,12817
2020-12-31,27846,518,4599,616,490,14469
2021-01-01,28770,532,4753,637,518,14924
2021-01-02,29883,553,4935,665,532,15470
2021-01-03,30772,567,5040,686,546,15904
2021-01-04,32270,595,5285,728,560,16702
2021-01-05,35224,651,5747,826,616,18165
2021-01-06,39340,721,6335,952,679,20160
2021-01-07,45087,833,7224,1113,770,23023
2021-01-08,51632,952,8176,1309,875,26243
2021-01-09,57106,1036,8904,1449,952,29001
2021-01-10,60648,1092,9317,1526,994,30786
2021-01-11,65548,1176,9870,1701,1057,33257
2021-01-12,71477,1267,10542,1904,1155,36239
2021-01-13,78106,1365,11340,2191,1239,39578
2021-01-14,85477,1491,12271,2499,1344,43197
2021-01-15,94178,1638,13237,2828,1463,47257
2021-01-16,101122,1750,14133,3038,1540,50526
2021-01-17,105539,1827,14672,3157,1603,52731
2021-01-18,111496,1925,15211,3360,1673,55510
2021-01-19,118223,2079,15918,3661,1764,58625
2021-01-20,125664,2226,16716,3962,1855,62104
2021-01-21,133679,2380,17549,4298,1974,65849
2021-01-22,143017,2555,18494,4669,2079,70140
2021-01-23,151053,2702,19243,4928,2198,73822
2021-01-24,155533,2786,19726,5089,2254,75943
2021-01-25,160811,2870,20230,5313,2324,78484
2021-01-26,167013,2982,20881,5551,2394,81438
2021-01-27,173509,3094,21658,5866,2471,84434
2021-01-28,180712,3234,22498,6195,2562,87584
2021-01-29,188727,3388,23513,6559,2681,91231
2021-01-30,195321,3479,24402,6797,2779,94094
2021-01-31,200144,3563,25179,6972,2835,96362
2021-02-01,205030,3647,25774,7210,2926,98679
2021-02-02,211246,3766,26684,7483,3038,101318
2021-02-03,218022,3906,27713,7805,3171,104573
2021-02-04,225981,4081,29015,8232,3304,108038
2021-02-05,234577,4256,30443,8708,3479,111762
2021-02-06,244860,4438,32109,9058,3654,116242
2021-02-07,249739,4522,32872,9247,3766,118314
2021-02-08,255283,4648,33579,9513,3871,120764
2021-02-09,263074,4795,34965,9905,4060,124145
2021-02-10,273336,4984,37583,10395,4298,128471
2021-02-11,287427,5285,40558,11039,4606,134176
2021-02-12,308847,5684,44338,11893,5061,143318
2021-02-13,332367,6048,47684,12621,5502,154112
2021-02-14,344680,6286,49854,13020,5747,160034
2021-02-15,359352,6496,52136,13545,6013,166691
2021-02-16,400295,7028,56567,14574,6664,185605
2021-02-17,476364,7910,63252,15995,7637,222327
2021-02-18,552370,8820,70553,17472,8617,257061
2021-02-19,612948,9576,76272,18865,9450,285068
2021-02-20,676508,10346,81529,20209,10395,315245
2021-02-21,694323,10556,83818,20608,10689,323001
2021-02-22,717486,10899,86814,21315,11088,333494
2021-02-23,781578,11725,92442,22687,11942,361319
2021-02-24,873397,12880,100016,24654,13167,404341
2021-02-25,965349,14042,108654,26663,14539,447265
2021-02-26,1060794,15190,116732,28630,15701,491834
2021-02-27,1136730,16254,123634,30394,16814,527821
2021-02-28,1157800,16625,126329,31003,17213,538195
2021-03-01,1175475,16856,128184,31472,17493,546392
2021-03-02,1198659,17157,130445,32179,17878,556248
2021-03-03,1233449,17612,134036,33124,18368,573244
2021-03-04,1290625,18326,139090,34328,19138,600306
2021-03-05,1363628,19327,145313,36085,20125,633899
2021-03-06,1434902,20342,151641,37926,21252,666876
2021-03-07,1451940,20622,153706,38479,21574,674709
2021-03-08,1472562,20881,155862,39067,21875,683760
2021-03-09,1493359,21224,158606,39795,22274,693329
2021-03-10,1517999,21644,161462,40747,22841,704760
2021-03-11,1539776,22043,164010,41643,23296,714847
2021-03-12,1578962,22645,167594,42693,23933,734356
2021-03-13,1639876,23513,173110,44114,24822,760991
2021-03-14,1665839,23856,175392,44695,25284,773206
2021-03-15,1697227,24353,178465,45500,25795,787605
2021-03-16,1731380,24885,182014,46424,26425,803607
2021-03-17,1760948,25361,185339,47299,27048,817369
2021-03-18,1779092,25676,187320,47873,27405,824397
2021-03-19,1798447,26033,189574,48594,27734,831901
2021-03-20,1821253,26418,192178,49448,28133,840511
2021-03-21,1830108,26586,193284,49791,28322,843766
2021-03-22,1837675,26754,194299,50120,28511,846909
2021-03-23,1844409,26894,195342,50512,28686,849590
2021-03-24,1847797,26978,195769,50736,28763,850913
2021-03-25,1847818,26978,195769,50736,28763,850920
total,2452863,50407,303793,113631,51989,1195334
