,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,518,28
2020-12-09,1393,98
2020-12-10,2450,168
2020-12-11,3563,245
2020-12-12,4522,301
2020-12-13,5054,343
2020-12-14,5985,406
2020-12-15,7679,504
2020-12-16,9674,637
2020-12-17,12138,791
2020-12-18,14644,945
2020-12-19,16625,1057
2020-12-20,19285,1225
2020-12-21,22645,1435
2020-12-22,25753,1631
2020-12-23,29414,1848
2020-12-24,31129,1932
2020-12-25,31150,1939
2020-12-26,31318,1946
2020-12-27,31773,1981
2020-12-28,32585,2030
2020-12-29,35329,2212
2020-12-30,40740,2485
2020-12-31,45773,2793
2021-01-01,47271,2884
2021-01-02,49056,3003
2021-01-03,50442,3101
2021-01-04,52920,3248
2021-01-05,57715,3542
2021-01-06,64302,3913
2021-01-07,73612,4459
2021-01-08,84126,5075
2021-01-09,92862,5607
2021-01-10,98413,5964
2021-01-11,106204,6440
2021-01-12,115598,7014
2021-01-13,126147,7686
2021-01-14,137893,8414
2021-01-15,151389,9240
2021-01-16,162218,9926
2021-01-17,169155,10388
2021-01-18,178213,10990
2021-01-19,188615,11683
2021-01-20,200144,12418
2021-01-21,212464,13293
2021-01-22,226716,14259
2021-01-23,238833,15141
2021-01-24,245749,15610
2021-01-25,253876,16170
2021-01-26,263403,16870
2021-01-27,273483,17570
2021-01-28,284431,18375
2021-01-29,296919,19194
2021-01-30,306992,19915
2021-01-31,314650,20426
2021-02-01,322343,20951
2021-02-02,331947,21609
2021-02-03,342895,22316
2021-02-04,355488,23191
2021-02-05,369145,24101
2021-02-06,385140,25221
2021-02-07,392777,25697
2021-02-08,401415,26278
2021-02-09,413868,27097
2021-02-10,430913,28182
2021-02-11,453551,29561
2021-02-12,487368,31794
2021-02-13,524062,34293
2021-02-14,544061,35574
2021-02-15,567112,37142
2021-02-16,629356,41398
2021-02-17,744093,49427
2021-02-18,857703,57218
2021-02-19,948633,63567
2021-02-20,1044253,70000
2021-02-21,1071210,71813
2021-02-22,1106861,74263
2021-02-23,1201109,80612
2021-02-24,1338680,89810
2021-02-25,1477672,98861
2021-02-26,1620689,108220
2021-02-27,1735825,115843
2021-02-28,1769208,117971
2021-03-01,1796102,119791
2021-03-02,1830556,122031
2021-03-03,1884323,125538
2021-03-04,1970703,131145
2021-03-05,2080330,138075
2021-03-06,2188123,144851
2021-03-07,2214562,146482
2021-03-08,2245684,148344
2021-03-09,2278290,150325
2021-03-10,2316909,152572
2021-03-11,2351209,154427
2021-03-12,2412116,158081
2021-03-13,2503032,163422
2021-03-14,2542610,165683
2021-03-15,2590798,168161
2021-03-16,2643956,170807
2021-03-17,2690324,173061
2021-03-18,2717344,174440
2021-03-19,2746534,175777
2021-03-20,2780561,177394
2021-03-21,2793868,178017
2021-03-22,2805796,178500
2021-03-23,2816478,178976
2021-03-24,2821777,179207
2021-03-25,2821805,179207
total,3945851,222194
