,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,518,35
2020-12-09,1386,105
2020-12-10,2436,175
2020-12-11,3549,259
2020-12-12,4515,315
2020-12-13,5054,343
2020-12-14,5992,399
2020-12-15,7672,511
2020-12-16,9674,637
2020-12-17,12138,798
2020-12-18,14630,959
2020-12-19,16597,1092
2020-12-20,19285,1232
2020-12-21,22603,1470
2020-12-22,25725,1659
2020-12-23,29365,1904
2020-12-24,31052,2009
2020-12-25,31073,2009
2020-12-26,31234,2023
2020-12-27,31710,2044
2020-12-28,32522,2093
2020-12-29,35266,2268
2020-12-30,40621,2604
2020-12-31,45647,2919
2021-01-01,47145,3010
2021-01-02,48944,3122
2021-01-03,50337,3206
2021-01-04,52822,3339
2021-01-05,57624,3633
2021-01-06,64148,4067
2021-01-07,73444,4634
2021-01-08,83937,5264
2021-01-09,92645,5824
2021-01-10,98231,6160
2021-01-11,106001,6643
2021-01-12,115367,7238
2021-01-13,125909,7931
2021-01-14,137648,8659
2021-01-15,151116,9513
2021-01-16,161910,10234
2021-01-17,168854,10696
2021-01-18,177905,11298
2021-01-19,188356,11928
2021-01-20,199885,12677
2021-01-21,212331,13426
2021-01-22,226625,14343
2021-01-23,238798,15169
2021-01-24,245721,15631
2021-01-25,253862,16191
2021-01-26,263466,16814
2021-01-27,273609,17444
2021-01-28,284648,18158
2021-01-29,297150,18963
2021-01-30,307265,19635
2021-01-31,314944,20132
2021-02-01,322686,20608
2021-02-02,332325,21231
2021-02-03,343210,22008
2021-02-04,355782,22897
2021-02-05,369439,23800
2021-02-06,385539,24829
2021-02-07,393134,25340
2021-02-08,401800,25893
2021-02-09,414183,26782
2021-02-10,431179,27909
2021-02-11,453677,29435
2021-02-12,487354,31808
2021-02-13,523719,34636
2021-02-14,543606,36036
2021-02-15,566566,37688
2021-02-16,628446,42308
2021-02-17,742756,50764
2021-02-18,855841,59080
2021-02-19,946757,65450
2021-02-20,1042069,72184
2021-02-21,1068900,74123
2021-02-22,1104663,76461
2021-02-23,1198869,82859
2021-02-24,1336405,92078
2021-02-25,1475425,101101
2021-02-26,1618547,110362
2021-02-27,1734005,117656
2021-02-28,1767493,119686
2021-03-01,1794499,121394
2021-03-02,1829177,123403
2021-03-03,1883350,126504
2021-03-04,1970346,131502
2021-03-05,2080869,137536
2021-03-06,2189306,143661
2021-03-07,2215871,145166
2021-03-08,2247077,146944
2021-03-09,2279935,148673
2021-03-10,2318806,150675
2021-03-11,2353309,152334
2021-03-12,2415028,155169
2021-03-13,2507204,159250
2021-03-14,2547132,161168
2021-03-15,2595593,163366
2021-03-16,2649241,165529
2021-03-17,2696050,167335
2021-03-18,2723434,168357
2021-03-19,2752757,169554
2021-03-20,2787029,170933
2021-03-21,2800441,171444
2021-03-22,2812397,171899
2021-03-23,2823149,172312
2021-03-24,2828448,172529
2021-03-25,2828483,172529
total,3954489,213542
