,1,2,3,4,5,6
2020-11-30,0,0,0,0,0,0
2020-12-01,7,0,0,0,0,0
2020-12-02,7,0,0,0,0,0
2020-12-03,7,0,0,0,0,0
2020-12-04,7,0,0,0,0,0
2020-12-05,7,0,0,0,0,0
2020-12-06,7,0,0,0,0,0
2020-12-07,7,0,0,0,0,7
2020-12-08,252,0,28,0,0,161
2020-12-09,609,7,77,7,14,441
2020-12-10,1057,14,140,21,28,700
2020-12-11,1498,35,203,42,35,1036
2020-12-12,1911,35,273,42,49,1309
2020-12-13,2163,49,315,49,56,1484
2020-12-14,2569,56,385,56,63,1813
2020-12-15,3374,84,497,84,77,2317
2020-12-16,4340,98,630,105,112,2926
2020-12-17,5579,119,819,147,140,3738
2020-12-18,6790,140,1008,189,168,4543
2020-12-19,7840,147,1155,217,182,5159
2020-12-20,9254,168,1365,252,210,5985
2020-12-21,11074,203,1624,294,231,6986
2020-12-22,12761,231,1869,336,259,7945
2020-12-23,14567,266,2142,378,308,9079
2020-12-24,15456,280,2296,406,336,9597
2020-12-25,15456,280,2296,406,343,9604
2020-12-26,15547,280,2324,406,343,9639
2020-12-27,15778,287,2373,420,343,9779
2020-12-28,16142,294,2443,441,357,10094
2020-12-29,17388,329,2681,483,399,10955
2020-12-30,20181,385,3080,567,448,12628
2020-12-31,22785,441,3458,651,511,14238
2021-01-01,23534,462,3584,679,539,14721
2021-01-02,24465,469,3710,700,560,15274
2021-01-03,25207,497,3801,714,567,15701
2021-01-04,26628,525,4004,770,609,16506
2021-01-05,29330,588,4403,868,665,18123
2021-01-06,33012,651,4879,1008,728,20230
2021-01-07,38108,728,5432,1183,847,23163
2021-01-08,43701,840,5992,1372,952,26334
2021-01-09,48510,910,6461,1491,1029,29057
2021-01-10,51632,959,6741,1582,1078,30800
2021-01-11,55923,1043,7175,1722,1162,33369
2021-01-12,61271,1127,7658,1953,1260,36337
2021-01-13,67235,1246,8211,2219,1365,39662
2021-01-14,73689,1337,8799,2520,1477,43288
2021-01-15,81025,1470,9436,2842,1589,47201
2021-01-16,86975,1561,9961,3038,1680,50365
2021-01-17,91000,1631,10297,3178,1729,52626
2021-01-18,96159,1722,10696,3402,1785,55419
2021-01-19,101815,1820,11130,3689,1876,58387
2021-01-20,108038,1918,11606,4011,1974,61530
2021-01-21,114576,2051,12145,4368,2065,64897
2021-01-22,121688,2184,12635,4711,2149,68698
2021-01-23,127477,2275,13034,4963,2233,71554
2021-01-24,130858,2331,13300,5096,2282,73283
2021-01-25,135065,2394,13580,5313,2338,75397
2021-01-26,139832,2471,13895,5586,2394,77952
2021-01-27,144606,2569,14280,5873,2457,80395
2021-01-28,149422,2674,14637,6195,2527,82880
2021-01-29,154721,2765,15036,6496,2611,85589
2021-01-30,159005,2842,15393,6678,2667,87815
2021-01-31,162155,2898,15631,6811,2702,89453
2021-02-01,165172,2947,15890,6979,2751,91014
2021-02-02,168588,3017,16212,7203,2814,92834
2021-02-03,172193,3094,16534,7441,2863,94661
2021-02-04,176029,3178,16877,7700,2919,96670
2021-02-05,179956,3262,17297,7980,2982,98700
2021-02-06,183701,3332,17710,8162,3038,100597
2021-02-07,185654,3374,17920,8246,3080,101605
2021-02-08,188006,3416,18158,8407,3115,102921
2021-02-09,190876,3486,18459,8666,3178,104538
2021-02-10,194075,3570,18830,8918,3262,106211
2021-02-11,197659,3661,19229,9149,3339,108045
2021-02-12,202265,3773,19796,9520,3444,110299
2021-02-13,207417,3871,20405,9765,3528,112721
2021-02-14,210287,3934,20783,9877,3584,114093
2021-02-15,213500,3983,21189,10059,3640,115675
2021-02-16,218932,4088,21833,10353,3752,118174
2021-02-17,227577,4228,22680,10752,3934,122185
2021-02-18,236152,4403,23653,11165,4060,126119
2021-02-19,243663,4550,24479,11564,4221,129668
2021-02-20,251748,4704,25424,11928,4368,133252
2021-02-21,255276,4753,25816,12061,4445,134638
2021-02-22,259224,4837,26341,12313,4536,136584
2021-02-23,267659,4970,27195,12649,4739,140217
2021-02-24,279034,5152,28238,13125,4977,145439
2021-02-25,291767,5376,29631,13685,5271,151116
2021-02-26,304059,5572,30842,14245,5481,157129
2021-02-27,315329,5761,32074,14770,5733,162232
2021-02-28,320208,5887,32704,15008,5873,164780
2021-03-01,324779,5985,33208,15281,6006,167160
2021-03-02,330029,6104,33831,15596,6223,169603
2021-03-03,336623,6223,34601,15967,6370,172956
2021-03-04,346927,6426,35665,16429,6608,178164
2021-03-05,360283,6657,37002,17052,6895,184107
2021-03-06,372890,6881,38332,17661,7224,190316
2021-03-07,376999,6958,38864,17864,7329,192241
2021-03-08,382151,7049,39389,18151,7476,194544
2021-03-09,387555,7175,40040,18480,7623,196840
2021-03-10,394128,7308,40866,18963,7847,199990
2021-03-11,402521,7490,41783,19474,8120,203819
2021-03-12,420280,7770,43484,20195,8554,212821
2021-03-13,461314,8316,46326,21273,9303,233156
2021-03-14,479220,8547,47908,21728,9716,241899
2021-03-15,503391,8848,49959,22414,10220,253673
2021-03-16,545041,9345,52773,23331,10934,274603
2021-03-17,602322,10059,56140,24773,11984,304752
2021-03-18,655130,10703,59563,25984,12943,327705
2021-03-19,729925,11676,63896,27895,14238,359786
2021-03-20,822290,12971,69321,30562,16240,401597
2021-03-21,856765,13468,71645,31703,17045,418530
2021-03-22,887782,13958,73710,32718,17808,434056
2021-03-23,916321,14399,75789,33733,18536,447419
2021-03-24,929509,14609,76825,34258,18858,453782
2021-03-25,929523,14609,76825,34265,18858,453810
total,1737883,34013,157794,95564,49560,1022882
