,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,448,14
2020-12-09,1141,56
2020-12-10,1890,77
2020-12-11,2744,126
2020-12-12,3486,147
2020-12-13,3962,175
2020-12-14,4760,196
2020-12-15,6202,252
2020-12-16,7917,329
2020-12-17,10143,413
2020-12-18,12362,483
2020-12-19,14175,553
2020-12-20,16583,679
2020-12-21,19628,805
2020-12-22,22484,924
2020-12-23,25718,1050
2020-12-24,27286,1099
2020-12-25,27300,1099
2020-12-26,27461,1106
2020-12-27,27888,1113
2020-12-28,28651,1134
2020-12-29,31024,1232
2020-12-30,35903,1414
2020-12-31,40537,1575
2021-01-01,41916,1624
2021-01-02,43505,1701
2021-01-03,44758,1757
2021-01-04,47208,1848
2021-01-05,51982,2023
2021-01-06,58317,2219
2021-01-07,66927,2548
2021-01-08,76300,2912
2021-01-09,84224,3248
2021-01-10,89355,3451
2021-01-11,96677,3738
2021-01-12,105532,4088
2021-01-13,115465,4487
2021-01-14,126224,4914
2021-01-15,138187,5404
2021-01-16,147812,5796
2021-01-17,154406,6090
2021-01-18,162743,6461
2021-01-19,171934,6804
2021-01-20,181867,7238
2021-01-21,192458,7665
2021-01-22,203938,8155
2021-01-23,213017,8554
2021-01-24,218337,8834
2021-01-25,224973,9135
2021-01-26,232701,9457
2021-01-27,240380,9821
2021-01-28,248178,10185
2021-01-29,256690,10556
2021-01-30,263515,10892
2021-01-31,268548,11130
2021-02-01,273420,11361
2021-02-02,279062,11620
2021-02-03,284935,11879
2021-02-04,291277,12138
2021-02-05,297759,12439
2021-02-06,303786,12782
2021-02-07,306964,12950
2021-02-08,310905,13146
2021-02-09,315833,13398
2021-02-10,321202,13699
2021-02-11,327075,14035
2021-02-12,334600,14511
2021-02-13,342573,15162
2021-02-14,347032,15533
2021-02-15,352128,15939
2021-02-16,360108,17038
2021-02-17,372337,19033
2021-02-18,384524,21063
2021-02-19,395395,22785
2021-02-20,406770,24682
2021-02-21,411740,25277
2021-02-22,417830,26033
2021-02-23,429422,28035
2021-02-24,445039,30947
2021-02-25,462945,33922
2021-02-26,480403,36960
2021-02-27,496503,39424
2021-02-28,504364,40117
2021-03-01,511728,40719
2021-03-02,519904,41496
2021-03-03,530040,42728
2021-03-04,545356,44877
2021-03-05,564522,47502
2021-03-06,582918,50414
2021-03-07,589260,51016
2021-03-08,597065,51723
2021-03-09,605269,52472
2021-03-10,615601,53522
2021-03-11,628866,54369
2021-03-12,657118,56007
2021-03-13,720895,58821
2021-03-14,749007,60046
2021-03-15,786905,61614
2021-03-16,852747,63315
2021-03-17,945105,64960
2021-03-18,1025934,66115
2021-03-19,1139950,67487
2021-03-20,1283821,69188
2021-03-21,1339359,69825
2021-03-22,1389696,70350
2021-03-23,1435385,70833
2021-03-24,1456826,71036
2021-03-25,1456868,71043
total,3003861,93856
