,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,952,280
2020-12-09,2702,707
2020-12-10,5047,1274
2020-12-11,7511,1918
2020-12-12,9317,2359
2020-12-13,10437,2597
2020-12-14,13097,3192
2020-12-15,43897,11361
2020-12-16,97902,25956
2020-12-17,148232,39151
2020-12-18,185773,48776
2020-12-19,231462,61250
2020-12-20,267813,70672
2020-12-21,291375,76398
2020-12-22,334082,87143
2020-12-23,366366,95018
2020-12-24,374598,97006
2020-12-25,374605,97006
2020-12-26,374626,97006
2020-12-27,374822,97055
2020-12-28,375326,97216
2020-12-29,388122,100373
2020-12-30,418173,107632
2020-12-31,439614,112833
2021-01-01,444423,113897
2021-01-02,450842,115318
2021-01-03,452732,115710
2021-01-04,454881,116214
2021-01-05,461643,117971
2021-01-06,476021,121625
2021-01-07,535948,135982
2021-01-08,611254,154497
2021-01-09,682332,172186
2021-01-10,714119,180369
2021-01-11,727510,183596
2021-01-12,763882,191905
2021-01-13,827365,206682
2021-01-14,893599,223160
2021-01-15,975177,243803
2021-01-16,1057413,264544
2021-01-17,1092462,273147
2021-01-18,1105937,276507
2021-01-19,1168167,291396
2021-01-20,1221087,304269
2021-01-21,1246868,310667
2021-01-22,1276891,317758
2021-01-23,1299319,323225
2021-01-24,1305822,324793
2021-01-25,1307537,325171
2021-01-26,1308958,325535
2021-01-27,1311226,326116
2021-01-28,1320452,328482
2021-01-29,1331302,331261
2021-01-30,1338855,333214
2021-01-31,1343265,334369
2021-02-01,1345505,334971
2021-02-02,1346989,335440
2021-02-03,1348991,335993
2021-02-04,1350356,336371
2021-02-05,1350811,336525
2021-02-06,1350923,336560
2021-02-07,1351000,336581
2021-02-08,1351119,336623
2021-02-09,1351511,336763
2021-02-10,1352057,336945
2021-02-11,1352820,337197
2021-02-12,1353471,337407
2021-02-13,1353835,337533
2021-02-14,1353933,337568
2021-02-15,1354024,337603
2021-02-16,1354325,337715
2021-02-17,1354801,337862
2021-02-18,1355235,338037
2021-02-19,1355480,338114
2021-02-20,1355620,338163
2021-02-21,1355662,338177
2021-02-22,1355725,338205
2021-02-23,1356061,338317
2021-02-24,1356558,338485
2021-02-25,1357160,338688
2021-02-26,1357769,338891
2021-02-27,1358126,339017
2021-02-28,1358273,339052
2021-03-01,1358336,339080
2021-03-02,1358966,339227
2021-03-03,1361052,339696
2021-03-04,1363264,340263
2021-03-05,1364440,340599
2021-03-06,1364902,340725
2021-03-07,1364972,340746
2021-03-08,1365084,340767
2021-03-09,1366645,341159
2021-03-10,1368815,341705
2021-03-11,1370894,342237
2021-03-12,1372791,342741
2021-03-13,1373554,342951
2021-03-14,1373715,343000
2021-03-15,1373925,343049
2021-03-16,1374842,343259
2021-03-17,1376256,343609
2021-03-18,1377691,343924
2021-03-19,1379343,344316
2021-03-20,1379924,344456
2021-03-21,1380015,344470
2021-03-22,1380078,344484
2021-03-23,1381023,344694
2021-03-24,1382101,344911
total,2039422,519372
