,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,770,455
2020-12-09,2240,1176
2020-12-10,4242,2086
2020-12-11,6412,3024
2020-12-12,7994,3682
2020-12-13,9030,4011
2020-12-14,11361,4942
2020-12-15,38262,17304
2020-12-16,86065,38164
2020-12-17,130795,57036
2020-12-18,164409,70616
2020-12-19,205653,87549
2020-12-20,238959,100044
2020-12-21,260211,108101
2020-12-22,298263,123543
2020-12-23,327446,134540
2020-12-24,334824,137382
2020-12-25,334831,137389
2020-12-26,334845,137389
2020-12-27,335027,137459
2020-12-28,335475,137669
2020-12-29,346759,142338
2020-12-30,373051,153363
2020-12-31,392070,160986
2021-01-01,396382,162575
2021-01-02,402402,164388
2021-01-03,404173,164892
2021-01-04,406105,165620
2021-01-05,412209,168091
2021-01-06,424753,173600
2021-01-07,478604,194103
2021-01-08,546448,220073
2021-01-09,610904,244405
2021-01-10,639877,255416
2021-01-11,651882,260022
2021-01-12,685895,270823
2021-01-13,745514,289513
2021-01-14,806225,311570
2021-01-15,881048,339038
2021-01-16,956431,366709
2021-01-17,988603,378210
2021-01-18,1000986,382683
2021-01-19,1059933,400890
2021-01-20,1109829,416836
2021-01-21,1133811,425054
2021-01-22,1161720,434266
2021-01-23,1182783,441140
2021-01-24,1188810,443212
2021-01-25,1190427,443681
2021-01-26,1191750,444150
2021-01-27,1193829,444927
2021-01-28,1202467,447881
2021-01-29,1212799,451185
2021-01-30,1219925,453579
2021-01-31,1224048,455021
2021-02-01,1226099,455812
2021-02-02,1227506,456358
2021-02-03,1229326,457107
2021-02-04,1230544,457625
2021-02-05,1230971,457807
2021-02-06,1231062,457863
2021-02-07,1231132,457898
2021-02-08,1231230,457961
2021-02-09,1231573,458150
2021-02-10,1232014,458437
2021-02-11,1232679,458794
2021-02-12,1233253,459081
2021-02-13,1233575,459242
2021-02-14,1233659,459291
2021-02-15,1233722,459354
2021-02-16,1233995,459501
2021-02-17,1234401,459711
2021-02-18,1234793,459921
2021-02-19,1235010,460040
2021-02-20,1235143,460096
2021-02-21,1235185,460103
2021-02-22,1235234,460159
2021-02-23,1235535,460292
2021-02-24,1235976,460530
2021-02-25,1236515,460789
2021-02-26,1237047,461076
2021-02-27,1237369,461237
2021-02-28,1237502,461286
2021-03-01,1237558,461321
2021-03-02,1238125,461531
2021-03-03,1240001,462217
2021-03-04,1242045,462952
2021-03-05,1243095,463407
2021-03-06,1243515,463582
2021-03-07,1243564,463610
2021-03-08,1243648,463666
2021-03-09,1245097,464170
2021-03-10,1247036,464905
2021-03-11,1248870,465703
2021-03-12,1250662,466298
2021-03-13,1251369,466592
2021-03-14,1251523,466641
2021-03-15,1251719,466704
2021-03-16,1252545,466998
2021-03-17,1253791,467481
2021-03-18,1254540,467782
total,1804110,754789
