,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,833,406
2020-12-09,2373,1036
2020-12-10,4459,1862
2020-12-11,6692,2744
2020-12-12,8302,3381
2020-12-13,9324,3710
2020-12-14,11669,4620
2020-12-15,38591,16982
2020-12-16,85624,38605
2020-12-17,129297,58534
2020-12-18,162344,72674
2020-12-19,202902,90300
2020-12-20,234969,104041
2020-12-21,255577,112742
2020-12-22,292075,129724
2020-12-23,319718,142268
2020-12-24,326648,145558
2020-12-25,326655,145558
2020-12-26,326669,145565
2020-12-27,326872,145614
2020-12-28,327334,145810
2020-12-29,338240,150857
2020-12-30,363713,162708
2020-12-31,381899,171150
2021-01-01,385959,172991
2021-01-02,391265,175525
2021-01-03,392882,176183
2021-01-04,394709,177016
2021-01-05,400533,179753
2021-01-06,412951,185409
2021-01-07,463848,208866
2021-01-08,529151,237370
2021-01-09,589925,265391
2021-01-10,617673,277613
2021-01-11,629174,282723
2021-01-12,660107,296611
2021-01-13,715169,319858
2021-01-14,773304,344491
2021-01-15,844606,375480
2021-01-16,916209,406924
2021-01-17,946680,420133
2021-01-18,958293,425376
2021-01-19,1013712,447111
2021-01-20,1061039,465619
2021-01-21,1083684,475181
2021-01-22,1110074,485912
2021-01-23,1130024,493899
2021-01-24,1135743,496286
2021-01-25,1137199,496909
2021-01-26,1138466,497441
2021-01-27,1140545,498218
2021-01-28,1148581,501781
2021-01-29,1158409,505575
2021-01-30,1165360,508144
2021-01-31,1169315,509747
2021-02-01,1171338,510580
2021-02-02,1172682,511182
2021-02-03,1174516,511910
2021-02-04,1175734,512442
2021-02-05,1176154,512624
2021-02-06,1176259,512673
2021-02-07,1176315,512708
2021-02-08,1176434,512757
2021-02-09,1176770,512953
2021-02-10,1177295,513156
2021-02-11,1177995,513478
2021-02-12,1178597,513730
2021-02-13,1178947,513877
2021-02-14,1179031,513919
2021-02-15,1179115,513961
2021-02-16,1179416,514073
2021-02-17,1179864,514248
2021-02-18,1180256,514458
2021-02-19,1180487,514570
2021-02-20,1180606,514633
2021-02-21,1180641,514654
2021-02-22,1180704,514682
2021-02-23,1181012,514815
2021-02-24,1181495,515004
2021-02-25,1182076,515235
2021-02-26,1182657,515459
2021-02-27,1182993,515613
2021-02-28,1183126,515655
2021-03-01,1183196,515676
2021-03-02,1183707,515949
2021-03-03,1185408,516803
2021-03-04,1187277,517713
2021-03-05,1188229,518273
2021-03-06,1188607,518490
2021-03-07,1188656,518532
2021-03-08,1188740,518574
2021-03-09,1190014,519253
2021-03-10,1191722,520219
2021-03-11,1193458,521122
2021-03-12,1195089,521878
2021-03-13,1195719,522249
2021-03-14,1195845,522319
2021-03-15,1196041,522382
2021-03-16,1196818,522725
2021-03-17,1197938,523341
2021-03-18,1198687,523635
total,1776187,782705
