,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,1029,203
2020-12-09,2842,567
2020-12-10,5278,1043
2020-12-11,7903,1526
2020-12-12,9793,1890
2020-12-13,10934,2100
2020-12-14,13706,2590
2020-12-15,46746,8827
2020-12-16,104692,19530
2020-12-17,158277,29554
2020-12-18,198226,36792
2020-12-19,247100,46102
2020-12-20,285775,53235
2020-12-21,310520,57799
2020-12-22,355278,66521
2020-12-23,388941,73045
2020-12-24,397502,74704
2020-12-25,397509,74704
2020-12-26,397530,74711
2020-12-27,397740,74753
2020-12-28,398279,74865
2020-12-29,411677,77420
2020-12-30,442743,83685
2020-12-31,464821,88235
2021-01-01,469707,89243
2021-01-02,476308,90482
2021-01-03,478240,90825
2021-01-04,480452,91273
2021-01-05,487648,92645
2021-01-06,502838,95529
2021-01-07,565047,107667
2021-01-08,643937,122584
2021-01-09,718459,136857
2021-01-10,752073,143220
2021-01-11,766115,145782
2021-01-12,803992,152719
2021-01-13,870380,164647
2021-01-14,940709,177093
2021-01-15,1027523,192563
2021-01-16,1114638,208502
2021-01-17,1151612,215208
2021-01-18,1165850,217812
2021-01-19,1231839,228984
2021-01-20,1288042,238616
2021-01-21,1315622,243243
2021-01-22,1347255,248731
2021-01-23,1370908,253015
2021-01-24,1377803,254226
2021-01-25,1379602,254513
2021-01-26,1381142,254758
2021-01-27,1383550,255206
2021-01-28,1393441,256921
2021-01-29,1404956,259028
2021-01-30,1412992,260519
2021-01-31,1417689,261387
2021-02-01,1420104,261807
2021-02-02,1421749,262115
2021-02-03,1423891,262528
2021-02-04,1425368,262801
2021-02-05,1425858,262913
2021-02-06,1425991,262941
2021-02-07,1426061,262962
2021-02-08,1426201,262997
2021-02-09,1426649,263074
2021-02-10,1427251,263207
2021-02-11,1428105,263375
2021-02-12,1428826,263508
2021-02-13,1429246,263578
2021-02-14,1429351,263599
2021-02-15,1429449,263620
2021-02-16,1429799,263697
2021-02-17,1430317,263795
2021-02-18,1430828,263886
2021-02-19,1431115,263942
2021-02-20,1431262,263977
2021-02-21,1431311,263984
2021-02-22,1431388,263998
2021-02-23,1431766,264061
2021-02-24,1432333,264173
2021-02-25,1433005,264306
2021-02-26,1433691,264432
2021-02-27,1434097,264502
2021-02-28,1434258,264530
2021-03-01,1434342,264537
2021-03-02,1434993,264663
2021-03-03,1437114,265104
2021-03-04,1439410,265580
2021-03-05,1440677,265832
2021-03-06,1441195,265895
2021-03-07,1441265,265909
2021-03-08,1441391,265930
2021-03-09,1442980,266287
2021-03-10,1445157,266784
2021-03-11,1447362,267218
2021-03-12,1449350,267610
2021-03-13,1450197,267764
2021-03-14,1450372,267799
2021-03-15,1450575,267848
2021-03-16,1451527,268030
2021-03-17,1452955,268317
2021-03-18,1453809,268513
total,2130499,428400
