,1,2,3,4,5,6
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,455,0,21,7,0,196
2020-12-09,980,0,42,14,0,350
2020-12-10,1687,0,63,28,7,602
2020-12-11,2618,7,91,35,7,910
2020-12-12,3346,7,119,42,7,1099
2020-12-13,3451,7,119,42,7,1169
2020-12-14,4368,14,154,56,14,1526
2020-12-15,16905,63,665,245,84,5922
2020-12-16,39788,161,1687,567,210,14931
2020-12-17,61026,266,2870,917,350,23975
2020-12-18,78897,336,3689,1134,455,31773
2020-12-19,100667,420,4368,1316,567,42112
2020-12-20,116564,490,5054,1463,651,49119
2020-12-21,127876,539,5488,1561,721,53417
2020-12-22,148813,595,5943,1694,791,60984
2020-12-23,165641,630,6153,1750,854,66710
2020-12-24,170142,651,6237,1764,875,68495
2020-12-25,170149,651,6237,1764,875,68495
2020-12-26,170163,651,6237,1764,875,68502
2020-12-27,170191,651,6237,1764,875,68530
2020-12-28,170310,651,6251,1764,875,68593
2020-12-29,175819,679,6517,1827,910,70742
2020-12-30,188209,721,7007,1939,980,75460
2020-12-31,197008,749,7336,2030,1015,79016
2021-01-01,199248,756,7385,2037,1022,80038
2021-01-02,202552,777,7546,2079,1050,81956
2021-01-03,203077,777,7560,2079,1050,82166
2021-01-04,204001,784,7581,2093,1057,82474
2021-01-05,207550,805,7840,2170,1078,84021
2021-01-06,214872,840,8295,2303,1127,86611
2021-01-07,242942,945,9310,2597,1260,97328
2021-01-08,280791,1106,10626,3108,1449,111629
2021-01-09,317639,1253,11858,3528,1645,128065
2021-01-10,334068,1309,12551,3738,1715,135135
2021-01-11,340914,1337,12880,3836,1757,137956
2021-01-12,358309,1407,13468,3969,1841,145278
2021-01-13,388213,1526,14609,4340,1988,159166
2021-01-14,422422,1722,16233,4998,2177,173754
2021-01-15,464093,1953,17710,5754,2422,190652
2021-01-16,500206,2142,19033,6559,2653,205408
2021-01-17,515046,2212,19523,6762,2723,211575
2021-01-18,521143,2240,19719,6867,2751,214333
2021-01-19,550704,2366,20594,7287,2884,226968
2021-01-20,570920,2457,21203,7616,2961,234850
2021-01-21,580419,2520,21595,7854,3017,238553
2021-01-22,591003,2569,21875,8001,3101,243544
2021-01-23,599004,2611,22106,8162,3157,247016
2021-01-24,601349,2611,22183,8211,3171,248066
2021-01-25,602252,2618,22211,8225,3178,248850
2021-01-26,603099,2618,22239,8246,3185,249389
2021-01-27,604198,2625,22274,8274,3192,250040
2021-01-28,608874,2646,22442,8393,3213,251790
2021-01-29,613613,2688,22631,8589,3241,253981
2021-01-30,616637,2702,22785,8743,3262,255297
2021-01-31,618653,2709,22904,8827,3276,256200
2021-02-01,619647,2723,22981,8890,3290,256690
2021-02-02,620298,2730,23044,8953,3297,257012
2021-02-03,621208,2737,23107,9023,3304,257439
2021-02-04,621733,2744,23149,9058,3304,257691
2021-02-05,621943,2751,23163,9086,3304,257782
2021-02-06,621999,2751,23170,9093,3311,257810
2021-02-07,622041,2751,23170,9093,3311,257824
2021-02-08,622090,2751,23177,9100,3311,257838
2021-02-09,622265,2751,23191,9100,3311,257908
2021-02-10,622503,2751,23226,9128,3311,258013
2021-02-11,622867,2758,23254,9177,3318,258146
2021-02-12,623119,2758,23282,9205,3318,258286
2021-02-13,623266,2765,23310,9226,3318,258342
2021-02-14,623294,2765,23310,9226,3325,258363
2021-02-15,623329,2765,23317,9247,3325,258391
2021-02-16,623427,2765,23345,9275,3325,258461
2021-02-17,623616,2779,23380,9310,3332,258559
2021-02-18,623833,2786,23415,9338,3339,258671
2021-02-19,623917,2786,23443,9359,3339,258734
2021-02-20,623959,2793,23443,9366,3346,258762
2021-02-21,623973,2793,23443,9366,3346,258769
2021-02-22,624001,2793,23450,9373,3346,258783
2021-02-23,624176,2793,23485,9394,3353,258846
2021-02-24,624407,2800,23527,9422,3360,258951
2021-02-25,624729,2807,23590,9464,3360,259077
2021-02-26,625037,2814,23646,9499,3367,259196
2021-02-27,625191,2814,23695,9506,3367,259287
2021-02-28,625247,2814,23695,9520,3374,259350
2021-03-01,625296,2814,23702,9520,3374,259371
2021-03-02,625793,2814,23716,9520,3374,259595
2021-03-03,627634,2821,23758,9534,3381,260113
2021-03-04,629552,2821,23807,9555,3388,260869
2021-03-05,630567,2821,23821,9569,3388,261296
2021-03-06,630875,2828,23835,9576,3395,261541
2021-03-07,630917,2828,23842,9576,3395,261562
2021-03-08,631008,2828,23842,9583,3395,261583
2021-03-09,632352,2828,23856,9583,3395,261912
2021-03-10,634396,2828,23870,9583,3395,262374
2021-03-11,636384,2835,23919,9590,3409,262878
2021-03-12,638155,2842,23947,9597,3416,263375
2021-03-13,638862,2842,23975,9604,3416,263606
2021-03-14,639023,2842,23975,9611,3423,263634
2021-03-15,639247,2842,23982,9611,3423,263662
2021-03-16,639968,2849,23989,9611,3423,264019
2021-03-17,641158,2849,24052,9618,3437,264446
2021-03-18,642516,2856,24101,9639,3451,264740
2021-03-19,644063,2863,24136,9639,3465,265188
2021-03-20,644595,2863,24143,9646,3465,265370
2021-03-21,644693,2863,24143,9646,3465,265370
2021-03-22,644742,2863,24143,9646,3465,265391
2021-03-23,645470,2863,24164,9646,3465,265790
2021-03-24,646338,2863,24199,9653,3465,266175
total,940975,5964,43267,26810,6916,417417
