,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,693,7
2020-12-09,1393,7
2020-12-10,2373,14
2020-12-11,3654,28
2020-12-12,4599,35
2020-12-13,4781,35
2020-12-14,6097,49
2020-12-15,23688,210
2020-12-16,56896,469
2020-12-17,88676,735
2020-12-18,115318,973
2020-12-19,148232,1232
2020-12-20,171927,1428
2020-12-21,188048,1561
2020-12-22,217021,1806
2020-12-23,239750,2009
2020-12-24,246106,2065
2020-12-25,246120,2065
2020-12-26,246141,2065
2020-12-27,246197,2065
2020-12-28,246393,2072
2020-12-29,254373,2135
2020-12-30,272048,2282
2020-12-31,284781,2387
2021-01-01,288071,2429
2021-01-02,293503,2464
2021-01-03,294259,2471
2021-01-04,295519,2478
2021-01-05,300937,2534
2021-01-06,311416,2639
2021-01-07,351358,3031
2021-01-08,405223,3486
2021-01-09,460096,3906
2021-01-10,484414,4123
2021-01-11,494466,4228
2021-01-12,519848,4431
2021-01-13,565019,4837
2021-01-14,616049,5264
2021-01-15,676858,5740
2021-01-16,729841,6174
2021-01-17,751478,6363
2021-01-18,760613,6447
2021-01-19,803985,6825
2021-01-20,832979,7049
2021-01-21,846811,7161
2021-01-22,862813,7301
2021-01-23,874657,7399
2021-01-24,878178,7434
2021-01-25,879914,7441
2021-01-26,881328,7455
2021-01-27,883148,7476
2021-01-28,889861,7511
2021-01-29,897197,7553
2021-01-30,901845,7595
2021-01-31,904967,7616
2021-02-01,906605,7630
2021-02-02,907704,7637
2021-02-03,909181,7644
2021-02-04,910049,7651
2021-02-05,910378,7658
2021-02-06,910483,7658
2021-02-07,910539,7658
2021-02-08,910616,7658
2021-02-09,910882,7658
2021-02-10,911288,7658
2021-02-11,911869,7665
2021-02-12,912317,7672
2021-02-13,912562,7672
2021-02-14,912625,7679
2021-02-15,912709,7679
2021-02-16,912933,7679
2021-02-17,913318,7679
2021-02-18,913710,7686
2021-02-19,913906,7686
2021-02-20,913990,7686
2021-02-21,914011,7686
2021-02-22,914074,7686
2021-02-23,914361,7693
2021-02-24,914781,7693
2021-02-25,915334,7700
2021-02-26,915859,7707
2021-02-27,916167,7707
2021-02-28,916300,7714
2021-03-01,916370,7714
2021-03-02,917105,7721
2021-03-03,919506,7749
2021-03-04,922229,7770
2021-03-05,923699,7784
2021-03-06,924266,7791
2021-03-07,924336,7791
2021-03-08,924455,7791
2021-03-09,926128,7805
2021-03-10,928634,7833
2021-03-11,931168,7854
2021-03-12,933471,7875
2021-03-13,934437,7882
2021-03-14,934633,7889
2021-03-15,934885,7889
2021-03-16,935963,7896
2021-03-17,937657,7917
2021-03-18,939386,7931
2021-03-19,941409,7952
2021-03-20,942130,7952
2021-03-21,942235,7952
2021-03-22,942305,7952
2021-03-23,943453,7966
2021-03-24,944734,7987
total,1429876,11480
