,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,595,105
2020-12-09,1183,217
2020-12-10,2030,357
2020-12-11,3136,546
2020-12-12,3962,679
2020-12-13,4109,707
2020-12-14,5264,882
2020-12-15,20573,3325
2020-12-16,49441,7917
2020-12-17,77273,12138
2020-12-18,100520,15771
2020-12-19,129143,20328
2020-12-20,150094,23261
2020-12-21,164332,25284
2020-12-22,189490,29337
2020-12-23,209447,32305
2020-12-24,215019,33159
2020-12-25,215026,33159
2020-12-26,215047,33159
2020-12-27,215096,33173
2020-12-28,215264,33201
2020-12-29,222292,34209
2020-12-30,237860,36470
2020-12-31,249151,38017
2021-01-01,252105,38395
2021-01-02,256998,38976
2021-01-03,257670,39060
2021-01-04,258790,39214
2021-01-05,263529,39949
2021-01-06,272755,41300
2021-01-07,308042,46347
2021-01-08,355621,53095
2021-01-09,404117,59885
2021-01-10,425635,62902
2021-01-11,434574,64127
2021-01-12,457240,67039
2021-01-13,497728,72121
2021-01-14,543256,78057
2021-01-15,597275,85316
2021-01-16,644469,91546
2021-01-17,663831,94017
2021-01-18,672021,95039
2021-01-19,710864,99946
2021-01-20,736904,103117
2021-01-21,749392,104580
2021-01-22,763721,106393
2021-01-23,774312,107751
2021-01-24,777497,108115
2021-01-25,779072,108283
2021-01-26,780374,108416
2021-01-27,782012,108605
2021-01-28,788018,109361
2021-01-29,794591,110159
2021-01-30,798749,110684
2021-01-31,801549,111034
2021-02-01,802998,111230
2021-02-02,803978,111363
2021-02-03,805280,111545
2021-02-04,806071,111629
2021-02-05,806365,111671
2021-02-06,806449,111685
2021-02-07,806505,111692
2021-02-08,806575,111699
2021-02-09,806799,111741
2021-02-10,807149,111804
2021-02-11,807653,111888
2021-02-12,808045,111937
2021-02-13,808276,111965
2021-02-14,808325,111979
2021-02-15,808395,111986
2021-02-16,808598,112007
2021-02-17,808927,112063
2021-02-18,809291,112112
2021-02-19,809459,112133
2021-02-20,809536,112147
2021-02-21,809557,112147
2021-02-22,809606,112154
2021-02-23,809865,112182
2021-02-24,810243,112231
2021-02-25,810740,112294
2021-02-26,811209,112357
2021-02-27,811482,112392
2021-02-28,811601,112406
2021-03-01,811664,112420
2021-03-02,812322,112504
2021-03-03,814436,112812
2021-03-04,816795,113204
2021-03-05,818034,113442
2021-03-06,818566,113491
2021-03-07,818622,113505
2021-03-08,818720,113526
2021-03-09,820176,113757
2021-03-10,822332,114135
2021-03-11,824509,114513
2021-03-12,826560,114793
2021-03-13,827393,114926
2021-03-14,827575,114940
2021-03-15,827806,114968
2021-03-16,828737,115129
2021-03-17,830221,115346
2021-03-18,831768,115549
2021-03-19,833574,115787
2021-03-20,834211,115871
2021-03-21,834288,115899
2021-03-22,834351,115906
2021-03-23,835380,116039
2021-03-24,836556,116158
total,1267588,173768
