,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,693,0
2020-12-09,1393,7
2020-12-10,2380,7
2020-12-11,3661,14
2020-12-12,4613,21
2020-12-13,4795,21
2020-12-14,6118,28
2020-12-15,23786,112
2020-12-16,57078,287
2020-12-17,88984,427
2020-12-18,115710,581
2020-12-19,148736,735
2020-12-20,172494,861
2020-12-21,188657,959
2020-12-22,217728,1099
2020-12-23,240541,1218
2020-12-24,246918,1260
2020-12-25,246925,1260
2020-12-26,246953,1260
2020-12-27,247009,1260
2020-12-28,247198,1260
2020-12-29,255199,1309
2020-12-30,272923,1407
2020-12-31,285677,1491
2021-01-01,288988,1512
2021-01-02,294434,1540
2021-01-03,295183,1540
2021-01-04,296457,1547
2021-01-05,301903,1575
2021-01-06,312424,1638
2021-01-07,352534,1855
2021-01-08,406525,2191
2021-01-09,461468,2534
2021-01-10,485870,2667
2021-01-11,495971,2723
2021-01-12,521444,2835
2021-01-13,566755,3101
2021-01-14,617883,3430
2021-01-15,678797,3801
2021-01-16,731892,4123
2021-01-17,753592,4249
2021-01-18,762755,4312
2021-01-19,806260,4557
2021-01-20,835282,4746
2021-01-21,849128,4844
2021-01-22,865158,4956
2021-01-23,877023,5040
2021-01-24,880544,5068
2021-01-25,882273,5082
2021-01-26,883701,5082
2021-01-27,885521,5096
2021-01-28,892234,5145
2021-01-29,899556,5194
2021-01-30,904197,5236
2021-01-31,907319,5264
2021-02-01,908964,5271
2021-02-02,910056,5285
2021-02-03,911526,5299
2021-02-04,912394,5306
2021-02-05,912730,5306
2021-02-06,912828,5313
2021-02-07,912891,5313
2021-02-08,912968,5313
2021-02-09,913227,5313
2021-02-10,913626,5327
2021-02-11,914207,5334
2021-02-12,914648,5341
2021-02-13,914893,5341
2021-02-14,914963,5341
2021-02-15,915040,5341
2021-02-16,915264,5348
2021-02-17,915642,5348
2021-02-18,916041,5355
2021-02-19,916230,5362
2021-02-20,916314,5362
2021-02-21,916335,5362
2021-02-22,916398,5362
2021-02-23,916692,5362
2021-02-24,917112,5362
2021-02-25,917665,5376
2021-02-26,918190,5376
2021-02-27,918491,5383
2021-02-28,918631,5383
2021-03-01,918701,5383
2021-03-02,919443,5383
2021-03-03,921858,5397
2021-03-04,924588,5411
2021-03-05,926051,5425
2021-03-06,926625,5432
2021-03-07,926695,5432
2021-03-08,926814,5432
2021-03-09,928501,5432
2021-03-10,931014,5446
2021-03-11,933562,5460
2021-03-12,935879,5474
2021-03-13,936845,5474
2021-03-14,937041,5474
2021-03-15,937293,5481
2021-03-16,938385,5481
2021-03-17,940079,5488
2021-03-18,941815,5495
2021-03-19,943859,5502
2021-03-20,944573,5509
2021-03-21,944678,5509
2021-03-22,944748,5509
2021-03-23,945903,5516
2021-03-24,947198,5523
total,1430296,11067
