,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,476,224
2020-12-09,952,448
2020-12-10,1617,770
2020-12-11,2492,1190
2020-12-12,3136,1498
2020-12-13,3255,1561
2020-12-14,4186,1960
2020-12-15,16023,7875
2020-12-16,38794,18564
2020-12-17,60760,28658
2020-12-18,79394,36897
2020-12-19,102186,47278
2020-12-20,118797,54558
2020-12-21,129983,59633
2020-12-22,149744,69083
2020-12-23,165368,76391
2020-12-24,169624,78554
2020-12-25,169631,78554
2020-12-26,169645,78568
2020-12-27,169687,78582
2020-12-28,169827,78638
2020-12-29,175231,81270
2020-12-30,187397,86940
2020-12-31,196175,90993
2021-01-01,198429,92064
2021-01-02,202167,93807
2021-01-03,202734,93996
2021-01-04,203616,94388
2021-01-05,207305,96173
2021-01-06,214550,99505
2021-01-07,241815,112574
2021-01-08,279041,129675
2021-01-09,316589,147413
2021-01-10,333424,155113
2021-01-11,340319,158375
2021-01-12,358015,166271
2021-01-13,390229,179620
2021-01-14,426034,195279
2021-01-15,468580,214011
2021-01-16,505498,230517
2021-01-17,520772,237076
2021-01-18,527128,239932
2021-01-19,558873,251937
2021-01-20,580048,259980
2021-01-21,589897,264075
2021-01-22,601370,268744
2021-01-23,609910,272153
2021-01-24,612430,273175
2021-01-25,613676,273679
2021-01-26,614691,274099
2021-01-27,616049,274568
2021-01-28,620690,276689
2021-01-29,625954,278796
2021-01-30,629265,280168
2021-01-31,631491,281092
2021-02-01,632639,281589
2021-02-02,633402,281939
2021-02-03,634466,282359
2021-02-04,635075,282625
2021-02-05,635313,282723
2021-02-06,635376,282758
2021-02-07,635418,282779
2021-02-08,635481,282800
2021-02-09,635649,282891
2021-02-10,635936,283010
2021-02-11,636349,283192
2021-02-12,636650,283339
2021-02-13,636825,283416
2021-02-14,636867,283437
2021-02-15,636916,283465
2021-02-16,637077,283528
2021-02-17,637350,283640
2021-02-18,637616,283780
2021-02-19,637756,283836
2021-02-20,637812,283864
2021-02-21,637826,283871
2021-02-22,637868,283899
2021-02-23,638064,283990
2021-02-24,638365,284109
2021-02-25,638764,284270
2021-02-26,639142,284424
2021-02-27,639352,284522
2021-02-28,639457,284550
2021-03-01,639513,284571
2021-03-02,639989,284837
2021-03-03,641599,285656
2021-03-04,643447,286559
2021-03-05,644371,287105
2021-03-06,644735,287322
2021-03-07,644770,287350
2021-03-08,644847,287399
2021-03-09,645967,287973
2021-03-10,647577,288883
2021-03-11,649257,289765
2021-03-12,650839,290514
2021-03-13,651448,290878
2021-03-14,651567,290948
2021-03-15,651777,290997
2021-03-16,652533,291333
2021-03-17,653625,291949
2021-03-18,654836,292474
2021-03-19,656222,293139
2021-03-20,656705,293384
2021-03-21,656768,293419
2021-03-22,656824,293440
2021-03-23,657643,293776
2021-03-24,658532,294189
total,994952,446411
