,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,441,252
2020-12-09,903,504
2020-12-10,1568,819
2020-12-11,2464,1218
2020-12-12,3115,1519
2020-12-13,3248,1568
2020-12-14,4151,1995
2020-12-15,16233,7665
2020-12-16,39221,18144
2020-12-17,61558,27860
2020-12-18,80878,35413
2020-12-19,104762,44702
2020-12-20,122339,51016
2020-12-21,133973,55643
2020-12-22,154833,63994
2020-12-23,171724,70028
2020-12-24,176414,71757
2020-12-25,176421,71764
2020-12-26,176442,71771
2020-12-27,176470,71792
2020-12-28,176589,71876
2020-12-29,182210,74298
2020-12-30,194705,79632
2020-12-31,203749,83419
2021-01-01,206157,84336
2021-01-02,210350,85617
2021-01-03,210910,85820
2021-01-04,211827,86177
2021-01-05,215677,87801
2021-01-06,222971,91084
2021-01-07,252049,102347
2021-01-08,291620,117096
2021-01-09,331912,132090
2021-01-10,349615,138922
2021-01-11,356804,141890
2021-01-12,376145,148134
2021-01-13,410984,158872
2021-01-14,449036,172277
2021-01-15,493850,188748
2021-01-16,533029,202986
2021-01-17,549262,208579
2021-01-18,556213,210854
2021-01-19,589757,221060
2021-01-20,611870,228151
2021-01-21,622279,231693
2021-01-22,634319,235795
2021-01-23,643181,238882
2021-01-24,645785,239827
2021-01-25,647164,240191
2021-01-26,648256,240534
2021-01-27,649621,240996
2021-01-28,654696,242683
2021-01-29,660268,244482
2021-01-30,663733,245700
2021-01-31,666029,246554
2021-02-01,667212,247023
2021-02-02,667989,247352
2021-02-03,669046,247779
2021-02-04,669641,248059
2021-02-05,669872,248164
2021-02-06,669942,248199
2021-02-07,669984,248213
2021-02-08,670033,248241
2021-02-09,670208,248339
2021-02-10,670439,248507
2021-02-11,670817,248724
2021-02-12,671118,248864
2021-02-13,671279,248955
2021-02-14,671321,248983
2021-02-15,671363,249018
2021-02-16,671503,249102
2021-02-17,671762,249228
2021-02-18,672028,249375
2021-02-19,672147,249445
2021-02-20,672210,249466
2021-02-21,672231,249473
2021-02-22,672259,249501
2021-02-23,672455,249592
2021-02-24,672742,249732
2021-02-25,673120,249914
2021-02-26,673477,250089
2021-02-27,673687,250187
2021-02-28,673785,250222
2021-03-01,673834,250250
2021-03-02,674373,250453
2021-03-03,676151,251097
2021-03-04,678174,251825
2021-03-05,679203,252273
2021-03-06,679616,252441
2021-03-07,679658,252469
2021-03-08,679728,252518
2021-03-09,680981,252952
2021-03-10,682815,253645
2021-03-11,684600,254422
2021-03-12,686350,255003
2021-03-13,687029,255290
2021-03-14,687183,255332
2021-03-15,687372,255402
2021-03-16,688184,255682
2021-03-17,689416,256151
2021-03-18,690655,256662
2021-03-19,692090,257271
2021-03-20,692650,257432
2021-03-21,692720,257467
2021-03-22,692769,257488
2021-03-23,693630,257782
2021-03-24,694666,258055
total,1019018,422338
