,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,21,0
2020-12-30,42,0
2020-12-31,56,0
2021-01-01,63,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,126,14
2021-01-05,259,28
2021-01-06,420,49
2021-01-07,735,91
2021-01-08,1484,168
2021-01-09,2289,273
2021-01-10,2667,308
2021-01-11,3703,427
2021-01-12,4823,553
2021-01-13,6181,686
2021-01-14,7931,868
2021-01-15,10409,1127
2021-01-16,12047,1316
2021-01-17,12810,1400
2021-01-18,14308,1547
2021-01-19,15750,1708
2021-01-20,17654,1890
2021-01-21,20454,2177
2021-01-22,23884,2534
2021-01-23,26915,2849
2021-01-24,28238,2982
2021-01-25,30121,3150
2021-01-26,32242,3381
2021-01-27,34860,3703
2021-01-28,37632,3969
2021-01-29,40810,4333
2021-01-30,43134,4585
2021-01-31,44464,4767
2021-02-01,46277,4963
2021-02-02,48440,5215
2021-02-03,51023,5446
2021-02-04,55412,5873
2021-02-05,61957,6615
2021-02-06,70931,7560
2021-02-07,74788,7987
2021-02-08,79121,8505
2021-02-09,84441,9100
2021-02-10,90734,9772
2021-02-11,97034,10423
2021-02-12,110075,11830
2021-02-13,127008,13825
2021-02-14,137046,14812
2021-02-15,148246,15995
2021-02-16,160923,17220
2021-02-17,173047,18438
2021-02-18,190869,20349
2021-02-19,214403,22631
2021-02-20,255899,26474
2021-02-21,265153,27321
2021-02-22,281085,28833
2021-02-23,297031,30408
2021-02-24,313656,32074
2021-02-25,331786,33789
2021-02-26,355614,36134
2021-02-27,384174,38808
2021-02-28,396487,39865
2021-03-01,410767,41202
2021-03-02,430262,43008
2021-03-03,455476,45486
2021-03-04,501676,50106
2021-03-05,566489,56273
2021-03-06,628194,61670
2021-03-07,643461,63147
2021-03-08,661577,64806
2021-03-09,679378,66311
2021-03-10,699993,68453
2021-03-11,718242,70273
2021-03-12,751247,73549
2021-03-13,802753,78330
2021-03-14,825132,80829
2021-03-15,851424,83209
2021-03-16,880404,85792
2021-03-17,905184,88494
2021-03-18,930146,91420
2021-03-19,957495,94031
2021-03-20,989730,97027
2021-03-21,1002435,98196
2021-03-22,1013677,99246
2021-03-23,1023512,100240
2021-03-24,1027236,100646
2021-03-25,1027250,100653
total,2206267,222005
