,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,21,0
2020-12-30,35,0
2020-12-31,49,7
2021-01-01,56,7
2021-01-02,56,7
2021-01-03,56,7
2021-01-04,112,21
2021-01-05,238,42
2021-01-06,392,70
2021-01-07,686,133
2021-01-08,1351,294
2021-01-09,2100,448
2021-01-10,2436,525
2021-01-11,3388,735
2021-01-12,4410,952
2021-01-13,5607,1246
2021-01-14,7147,1624
2021-01-15,9331,2170
2021-01-16,10822,2506
2021-01-17,11508,2667
2021-01-18,12838,2982
2021-01-19,14063,3353
2021-01-20,15736,3766
2021-01-21,18193,4389
2021-01-22,21147,5208
2021-01-23,23863,5838
2021-01-24,25081,6083
2021-01-25,26726,6489
2021-01-26,28567,6979
2021-01-27,30891,7609
2021-01-28,33208,8323
2021-01-29,35938,9135
2021-01-30,37975,9667
2021-01-31,39214,9933
2021-02-01,40789,10360
2021-02-02,42686,10878
2021-02-03,44856,11522
2021-02-04,48762,12432
2021-02-05,54684,13790
2021-02-06,62713,15687
2021-02-07,66192,16492
2021-02-08,70112,17423
2021-02-09,75026,18410
2021-02-10,80654,19754
2021-02-11,86212,21140
2021-02-12,98077,23730
2021-02-13,113827,26936
2021-02-14,123088,28700
2021-02-15,133371,30814
2021-02-16,144732,33355
2021-02-17,155673,35749
2021-02-18,171976,39179
2021-02-19,193235,43729
2021-02-20,230328,52017
2021-02-21,238546,53893
2021-02-22,252875,57015
2021-02-23,266931,60480
2021-02-24,281666,64043
2021-02-25,297668,67858
2021-02-26,318794,72870
2021-02-27,343882,78946
2021-02-28,354753,81452
2021-03-01,367346,84462
2021-03-02,384580,88522
2021-03-03,406539,94185
2021-03-04,447111,104475
2021-03-05,502852,119581
2021-03-06,555793,133665
2021-03-07,569016,137165
2021-03-08,584773,141127
2021-03-09,600075,145089
2021-03-10,618051,149744
2021-03-11,633927,153860
2021-03-12,662151,161868
2021-03-13,705579,174482
2021-03-14,725228,179718
2021-03-15,747803,185682
2021-03-16,772275,192430
2021-03-17,793527,198261
2021-03-18,805364,201432
2021-03-19,805378,201432
total,1946623,479591
