,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,7,0
2020-12-19,7,0
2020-12-20,7,0
2020-12-21,21,0
2020-12-22,28,0
2020-12-23,42,7
2020-12-24,49,7
2020-12-25,49,7
2020-12-26,49,7
2020-12-27,49,7
2020-12-28,49,7
2020-12-29,56,7
2020-12-30,91,14
2020-12-31,98,14
2021-01-01,112,14
2021-01-02,154,14
2021-01-03,161,14
2021-01-04,175,28
2021-01-05,224,35
2021-01-06,280,35
2021-01-07,1057,119
2021-01-08,4508,574
2021-01-09,11179,1379
2021-01-10,13587,1736
2021-01-11,18718,2415
2021-01-12,28427,3822
2021-01-13,40726,5509
2021-01-14,59199,7959
2021-01-15,79401,10577
2021-01-16,98476,13202
2021-01-17,106449,14287
2021-01-18,121051,16317
2021-01-19,138579,18844
2021-01-20,155596,21175
2021-01-21,198226,26775
2021-01-22,252959,34020
2021-01-23,302582,40418
2021-01-24,317135,42357
2021-01-25,339045,45437
2021-01-26,363552,48930
2021-01-27,385028,52052
2021-01-28,406714,55293
2021-01-29,426202,58156
2021-01-30,441511,60305
2021-01-31,445683,60907
2021-02-01,454601,62335
2021-02-02,464261,63756
2021-02-03,473606,65345
2021-02-04,483714,67004
2021-02-05,494207,68642
2021-02-06,501949,69783
2021-02-07,505596,70322
2021-02-08,511938,71337
2021-02-09,519015,72506
2021-02-10,527156,73759
2021-02-11,534310,74956
2021-02-12,541422,76034
2021-02-13,546140,76692
2021-02-14,547813,76951
2021-02-15,550529,77399
2021-02-16,553000,77784
2021-02-17,555366,78169
2021-02-18,557683,78491
2021-02-19,559601,78813
2021-02-20,560917,78988
2021-02-21,561372,79058
2021-02-22,562506,79240
2021-02-23,564081,79485
2021-02-24,565600,79723
2021-02-25,567238,79996
2021-02-26,568715,80241
2021-02-27,569569,80353
2021-02-28,569863,80395
2021-03-01,570633,80514
2021-03-02,571711,80682
2021-03-03,572866,80857
2021-03-04,574434,81095
2021-03-05,576240,81333
2021-03-06,577374,81466
2021-03-07,577640,81501
2021-03-08,578221,81620
2021-03-09,579103,81739
2021-03-10,580055,81858
2021-03-11,580993,81984
2021-03-12,581973,82138
2021-03-13,582687,82229
2021-03-14,582967,82264
2021-03-15,583492,82369
2021-03-16,584136,82488
2021-03-17,584717,82572
2021-03-18,584871,82593
2021-03-19,584871,82593
total,2252089,306810
