,1,2,3,4,5,6
2020-12-16,0,0,0,0,0,0
2020-12-17,7,0,0,0,0,0
2020-12-18,7,0,0,0,0,0
2020-12-19,7,0,0,0,0,0
2020-12-20,7,0,0,0,0,0
2020-12-21,7,0,0,0,0,7
2020-12-22,7,0,0,0,0,21
2020-12-23,21,0,0,0,0,21
2020-12-24,28,0,0,0,0,21
2020-12-25,28,0,0,0,0,21
2020-12-26,28,0,0,0,0,21
2020-12-27,35,0,0,0,0,21
2020-12-28,35,0,0,0,0,21
2020-12-29,35,0,0,0,0,21
2020-12-30,56,0,0,0,0,42
2020-12-31,63,0,0,0,0,42
2021-01-01,70,0,0,0,0,49
2021-01-02,98,0,0,0,0,63
2021-01-03,98,0,0,0,0,63
2021-01-04,112,0,7,0,0,77
2021-01-05,161,0,7,0,0,84
2021-01-06,196,0,7,7,0,98
2021-01-07,784,0,14,7,0,364
2021-01-08,3276,0,147,28,14,1589
2021-01-09,7385,21,455,84,28,4564
2021-01-10,8890,21,532,105,42,5698
2021-01-11,12761,42,679,147,70,7406
2021-01-12,19817,70,861,217,105,11144
2021-01-13,28609,98,1183,322,147,15848
2021-01-14,41216,154,1673,511,217,23359
2021-01-15,55251,217,2072,714,315,31381
2021-01-16,67774,273,2618,903,427,39662
2021-01-17,73283,301,2912,1029,490,42700
2021-01-18,83510,357,3332,1190,574,48384
2021-01-19,95774,392,3682,1323,630,55580
2021-01-20,107338,455,4151,1540,721,62538
2021-01-21,135772,588,5047,1960,882,80724
2021-01-22,173509,763,6111,2478,1127,102956
2021-01-23,207235,917,7098,2961,1428,123326
2021-01-24,216545,966,7511,3185,1540,129731
2021-01-25,231070,1043,8183,3549,1610,138999
2021-01-26,247037,1148,8918,3976,1764,149625
2021-01-27,261205,1225,9520,4410,1855,158844
2021-01-28,275863,1316,10115,4795,1939,167958
2021-01-29,289310,1414,10675,5180,2016,175742
2021-01-30,299425,1484,11179,5453,2086,182175
2021-01-31,302239,1498,11368,5558,2114,183785
2021-02-01,308287,1533,11683,5684,2177,187551
2021-02-02,314391,1568,12026,5873,2219,191919
2021-02-03,320530,1603,12362,6076,2254,196098
2021-02-04,327159,1680,12796,6384,2303,200368
2021-02-05,333914,1729,13230,6713,2373,204869
2021-02-06,338842,1764,13650,6972,2429,208054
2021-02-07,341159,1792,13804,7063,2450,209622
2021-02-08,345331,1820,14077,7224,2471,212317
2021-02-09,349769,1869,14399,7455,2520,215481
2021-02-10,354872,1918,14784,7700,2562,219065
2021-02-11,359548,1960,15148,7952,2590,222047
2021-02-12,364112,2002,15491,8197,2632,224994
2021-02-13,366968,2037,15715,8393,2667,227038
2021-02-14,367920,2044,15834,8477,2688,227773
2021-02-15,369558,2065,15974,8554,2702,229040
2021-02-16,371140,2079,16093,8645,2723,230069
2021-02-17,372645,2100,16226,8750,2737,231056
2021-02-18,373996,2128,16366,8876,2751,232043
2021-02-19,375172,2135,16513,8967,2758,232827
2021-02-20,375935,2142,16604,9072,2779,233352
2021-02-21,376201,2149,16667,9100,2786,233506
2021-02-22,376894,2156,16737,9156,2793,233975
2021-02-23,377888,2177,16828,9212,2807,234633
2021-02-24,378840,2184,16905,9303,2821,235249
2021-02-25,379778,2191,17010,9387,2835,235998
2021-02-26,380688,2212,17108,9471,2856,236607
2021-02-27,381185,2212,17192,9520,2870,236922
2021-02-28,381339,2219,17227,9548,2870,237041
2021-03-01,381773,2233,17276,9597,2877,237370
2021-03-02,382431,2240,17374,9653,2891,237776
2021-03-03,383082,2254,17465,9730,2905,238266
2021-03-04,384006,2261,17605,9835,2919,238875
2021-03-05,385035,2289,17724,9947,2933,239624
2021-03-06,385616,2303,17829,10066,2961,240030
2021-03-07,385749,2310,17878,10094,2961,240128
2021-03-08,386148,2310,17920,10136,2968,240331
2021-03-09,386638,2324,17997,10185,2975,240702
2021-03-10,387177,2331,18060,10255,2989,241073
2021-03-11,387744,2338,18123,10325,3003,241430
2021-03-12,388297,2345,18186,10388,3003,241850
2021-03-13,388675,2352,18270,10437,3024,242137
2021-03-14,388822,2359,18298,10451,3024,242256
2021-03-15,389109,2366,18347,10493,3031,242487
2021-03-16,389515,2373,18396,10535,3038,242746
2021-03-17,389858,2373,18438,10584,3045,242977
2021-03-18,389949,2380,18452,10591,3045,243033
2021-03-19,389949,2380,18452,10591,3045,243033
total,1515535,8554,65975,34517,10934,923363
