,False,True
2020-12-16,0,0
2020-12-17,7,0
2020-12-18,7,0
2020-12-19,7,0
2020-12-20,14,0
2020-12-21,28,0
2020-12-22,35,0
2020-12-23,49,0
2020-12-24,56,0
2020-12-25,56,0
2020-12-26,56,0
2020-12-27,56,0
2020-12-28,56,0
2020-12-29,70,0
2020-12-30,98,0
2020-12-31,105,0
2021-01-01,126,0
2021-01-02,175,0
2021-01-03,175,0
2021-01-04,203,0
2021-01-05,252,7
2021-01-06,308,7
2021-01-07,1134,42
2021-01-08,4858,210
2021-01-09,11998,553
2021-01-10,14644,679
2021-01-11,20237,896
2021-01-12,30898,1351
2021-01-13,44275,1974
2021-01-14,64323,2821
2021-01-15,86191,3780
2021-01-16,106967,4711
2021-01-17,115647,5089
2021-01-18,131579,5789
2021-01-19,150843,6580
2021-01-20,169365,7399
2021-01-21,215698,9310
2021-01-22,275051,11935
2021-01-23,328685,14315
2021-01-24,344463,15029
2021-01-25,368368,16107
2021-01-26,395129,17360
2021-01-27,418656,18431
2021-01-28,442526,19474
2021-01-29,463897,20461
2021-01-30,480627,21196
2021-01-31,485205,21392
2021-02-01,495068,21875
2021-02-02,505666,22351
2021-02-03,516152,22799
2021-02-04,527359,23359
2021-02-05,538993,23856
2021-02-06,547498,24241
2021-02-07,551523,24395
2021-02-08,558551,24724
2021-02-09,566412,25109
2021-02-10,575400,25522
2021-02-11,583422,25844
2021-02-12,591255,26201
2021-02-13,596421,26418
2021-02-14,598276,26481
2021-02-15,601300,26621
2021-02-16,604037,26747
2021-02-17,606669,26866
2021-02-18,609196,26978
2021-02-19,611345,27055
2021-02-20,612794,27111
2021-02-21,613298,27132
2021-02-22,614544,27202
2021-02-23,616280,27279
2021-02-24,617967,27363
2021-02-25,619787,27447
2021-02-26,621439,27517
2021-02-27,622356,27559
2021-02-28,622685,27580
2021-03-01,623532,27615
2021-03-02,624736,27664
2021-03-03,626003,27720
2021-03-04,627725,27804
2021-03-05,629685,27888
2021-03-06,630896,27937
2021-03-07,631183,27958
2021-03-08,631869,27972
2021-03-09,632821,28014
2021-03-10,633857,28049
2021-03-11,634886,28098
2021-03-12,635957,28147
2021-03-13,636748,28175
2021-03-14,637049,28182
2021-03-15,637651,28210
2021-03-16,638372,28252
2021-03-17,639009,28280
2021-03-18,639177,28294
2021-03-19,639177,28294
total,2447900,110999
