,False,True
2020-12-16,0,0
2020-12-17,7,0
2020-12-18,7,0
2020-12-19,7,0
2020-12-20,14,0
2020-12-21,28,0
2020-12-22,35,0
2020-12-23,49,0
2020-12-24,56,0
2020-12-25,56,0
2020-12-26,56,0
2020-12-27,56,0
2020-12-28,56,0
2020-12-29,70,0
2020-12-30,105,0
2020-12-31,112,0
2021-01-01,126,0
2021-01-02,182,0
2021-01-03,182,0
2021-01-04,203,0
2021-01-05,259,0
2021-01-06,322,0
2021-01-07,1169,7
2021-01-08,5040,42
2021-01-09,12446,112
2021-01-10,15197,133
2021-01-11,20958,175
2021-01-12,31983,259
2021-01-13,45878,364
2021-01-14,66619,539
2021-01-15,89250,728
2021-01-16,110740,938
2021-01-17,119735,1008
2021-01-18,136220,1148
2021-01-19,156135,1288
2021-01-20,175350,1428
2021-01-21,223202,1806
2021-01-22,284676,2310
2021-01-23,340235,2765
2021-01-24,356594,2891
2021-01-25,381402,3066
2021-01-26,409199,3283
2021-01-27,433608,3465
2021-01-28,458353,3640
2021-01-29,480529,3829
2021-01-30,497861,3969
2021-01-31,502572,4018
2021-02-01,512869,4081
2021-02-02,523873,4144
2021-02-03,534730,4221
2021-02-04,546406,4305
2021-02-05,558453,4403
2021-02-06,567273,4473
2021-02-07,571417,4501
2021-02-08,578718,4557
2021-02-09,586915,4606
2021-02-10,596253,4669
2021-02-11,604541,4725
2021-02-12,612675,4781
2021-02-13,618016,4823
2021-02-14,619927,4830
2021-02-15,623070,4851
2021-02-16,625905,4865
2021-02-17,628656,4879
2021-02-18,631281,4893
2021-02-19,633493,4914
2021-02-20,634991,4914
2021-02-21,635509,4921
2021-02-22,636811,4935
2021-02-23,638624,4942
2021-02-24,640381,4949
2021-02-25,642264,4963
2021-02-26,643979,4970
2021-02-27,644945,4977
2021-02-28,645281,4984
2021-03-01,646163,4984
2021-03-02,647409,4991
2021-03-03,648718,4998
2021-03-04,650517,5012
2021-03-05,652547,5026
2021-03-06,653800,5033
2021-03-07,654108,5033
2021-03-08,654808,5040
2021-03-09,655795,5054
2021-03-10,656852,5054
2021-03-11,657916,5068
2021-03-12,659036,5075
2021-03-13,659848,5075
2021-03-14,660149,5082
2021-03-15,660772,5082
2021-03-16,661535,5089
2021-03-17,662200,5096
2021-03-18,662375,5096
2021-03-19,662375,5096
total,2538277,20615
