,False,True
2020-12-16,0,0
2020-12-17,7,0
2020-12-18,14,0
2020-12-19,14,0
2020-12-20,21,0
2020-12-21,35,0
2020-12-22,35,0
2020-12-23,56,0
2020-12-24,63,0
2020-12-25,63,0
2020-12-26,63,0
2020-12-27,63,0
2020-12-28,63,0
2020-12-29,70,0
2020-12-30,105,0
2020-12-31,112,0
2021-01-01,133,0
2021-01-02,189,0
2021-01-03,189,0
2021-01-04,210,0
2021-01-05,266,0
2021-01-06,329,0
2021-01-07,1176,0
2021-01-08,5033,42
2021-01-09,12404,112
2021-01-10,15148,133
2021-01-11,20874,203
2021-01-12,31864,308
2021-01-13,45738,420
2021-01-14,66458,588
2021-01-15,89047,791
2021-01-16,110544,959
2021-01-17,119518,1043
2021-01-18,135954,1204
2021-01-19,155827,1365
2021-01-20,175007,1533
2021-01-21,222796,1932
2021-01-22,284235,2394
2021-01-23,339808,2772
2021-01-24,356153,2891
2021-01-25,380849,3136
2021-01-26,408562,3402
2021-01-27,432915,3633
2021-01-28,457555,3885
2021-01-29,479661,4088
2021-01-30,496937,4263
2021-01-31,501676,4298
2021-02-01,511889,4431
2021-02-02,522802,4564
2021-02-03,533568,4711
2021-02-04,545160,4879
2021-02-05,557130,5040
2021-02-06,565894,5145
2021-02-07,570003,5208
2021-02-08,577248,5320
2021-02-09,585347,5439
2021-02-10,594601,5579
2021-02-11,602805,5705
2021-02-12,610862,5831
2021-02-13,616175,5894
2021-02-14,618079,5915
2021-02-15,621201,5950
2021-02-16,624015,5999
2021-02-17,626717,6041
2021-02-18,629321,6076
2021-02-19,631512,6111
2021-02-20,632989,6139
2021-02-21,633500,6139
2021-02-22,634788,6174
2021-02-23,636573,6202
2021-02-24,638302,6230
2021-02-25,640171,6265
2021-02-26,641865,6286
2021-02-27,642817,6300
2021-02-28,643153,6307
2021-03-01,644035,6321
2021-03-02,645260,6342
2021-03-03,646562,6363
2021-03-04,648333,6398
2021-03-05,650342,6440
2021-03-06,651581,6461
2021-03-07,651889,6461
2021-03-08,652575,6482
2021-03-09,653562,6496
2021-03-10,654647,6503
2021-03-11,655704,6531
2021-03-12,656831,6552
2021-03-13,657643,6559
2021-03-14,657951,6566
2021-03-15,658574,6573
2021-03-16,659372,6594
2021-03-17,660079,6608
2021-03-18,660562,6622
2021-03-19,661122,6636
2021-03-20,661514,6636
2021-03-21,661640,6636
2021-03-22,661899,6643
2021-03-23,662424,6650
2021-03-24,662592,6650
total,2541406,17395
