,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,7,0
2020-12-23,7,0
2020-12-24,7,0
2020-12-25,7,7
2020-12-26,7,7
2020-12-27,7,7
2020-12-28,7,7
2020-12-29,14,7
2020-12-30,14,7
2020-12-31,14,7
2021-01-01,21,14
2021-01-02,35,28
2021-01-03,35,28
2021-01-04,42,35
2021-01-05,42,42
2021-01-06,49,42
2021-01-07,231,161
2021-01-08,1127,847
2021-01-09,3143,2408
2021-01-10,3927,3031
2021-01-11,4753,3773
2021-01-12,7833,6209
2021-01-13,10983,8666
2021-01-14,15267,11921
2021-01-15,19782,15470
2021-01-16,24948,19439
2021-01-17,26810,20699
2021-01-18,30184,23380
2021-01-19,34685,26978
2021-01-20,38990,30464
2021-01-21,50680,39151
2021-01-22,67424,51674
2021-01-23,82313,62538
2021-01-24,86646,65625
2021-01-25,93030,70973
2021-01-26,100919,77231
2021-01-27,106960,82089
2021-01-28,112469,86919
2021-01-29,117488,91385
2021-01-30,121051,94178
2021-01-31,122150,95032
2021-02-01,124530,97202
2021-02-02,127169,99701
2021-02-03,129675,102179
2021-02-04,132328,104755
2021-02-05,135233,107338
2021-02-06,137396,109053
2021-02-07,138369,109886
2021-02-08,139993,111503
2021-02-09,141799,113274
2021-02-10,143990,115430
2021-02-11,145922,117306
2021-02-12,147791,119070
2021-02-13,149037,120134
2021-02-14,149506,120554
2021-02-15,150248,121226
2021-02-16,150899,121807
2021-02-17,151543,122402
2021-02-18,152152,122969
2021-02-19,152698,123466
2021-02-20,153034,123704
2021-02-21,153167,123788
2021-02-22,153433,124026
2021-02-23,153888,124411
2021-02-24,154308,124810
2021-02-25,154819,125230
2021-02-26,155274,125615
2021-02-27,155498,125797
2021-02-28,155561,125846
2021-03-01,155757,126021
2021-03-02,156037,126301
2021-03-03,156366,126574
2021-03-04,156772,126938
2021-03-05,157199,127323
2021-03-06,157500,127519
2021-03-07,157556,127561
2021-03-08,157696,127673
2021-03-09,157906,127855
2021-03-10,158130,128009
total,643811,475846
