,False,True
2020-12-29,14,7
2020-12-30,35,14
2020-12-31,56,21
2021-01-01,56,21
2021-01-02,84,35
2021-01-03,91,42
2021-01-04,133,49
2021-01-05,322,140
2021-01-06,735,329
2021-01-07,1309,567
2021-01-08,1953,868
2021-01-09,2807,1246
2021-01-10,3661,1694
2021-01-11,4165,1974
2021-01-12,4445,2128
2021-01-13,4529,2170
2021-01-14,4592,2198
2021-01-15,4620,2198
2021-01-16,4634,2212
2021-01-17,4634,2212
2021-01-18,4641,2219
2021-01-19,4690,2226
2021-01-20,4718,2240
2021-01-21,4732,2254
2021-01-22,4739,2254
2021-01-23,4753,2261
2021-01-24,4760,2261
2021-01-25,4767,2268
2021-01-26,4774,2275
2021-01-27,4781,2275
2021-01-28,4788,2282
2021-01-29,4830,2303
2021-01-30,4900,2324
2021-01-31,4963,2352
2021-02-01,4991,2366
2021-02-02,5019,2380
2021-02-03,5054,2394
2021-02-04,5096,2408
2021-02-05,5124,2422
2021-02-06,5145,2422
2021-02-07,5159,2429
2021-02-08,5173,2429
2021-02-09,5201,2457
2021-02-10,5299,2506
2021-02-11,5439,2562
2021-02-12,5593,2625
2021-02-13,5656,2660
2021-02-14,5670,2667
2021-02-15,5698,2688
2021-02-16,5831,2751
2021-02-17,5922,2793
2021-02-18,6006,2835
2021-02-19,6090,2870
2021-02-20,6118,2898
2021-02-21,6146,2905
2021-02-22,6202,2940
2021-02-23,6307,2996
2021-02-24,6489,3066
2021-02-25,6657,3143
2021-02-26,6902,3283
2021-02-27,7147,3423
2021-02-28,7266,3472
2021-03-01,7357,3521
2021-03-02,7840,3731
2021-03-03,8792,4123
2021-03-04,9702,4508
2021-03-05,10997,5145
2021-03-06,11606,5432
2021-03-07,11641,5453
2021-03-08,11921,5593
2021-03-09,12635,5950
2021-03-10,14448,6860
2021-03-11,16037,7602
2021-03-12,17577,8295
2021-03-13,18802,8869
2021-03-14,19033,8967
2021-03-15,19607,9240
2021-03-16,21658,10192
2021-03-17,25151,12012
2021-03-18,27748,13174
2021-03-19,30667,14532
2021-03-20,34118,16163
2021-03-21,34517,16359
2021-03-22,35973,17087
2021-03-23,41146,19544
2021-03-24,47250,22232
2021-03-25,47341,22267
total,1379301,590891
