,False,True
2020-12-29,21,0
2020-12-30,49,0
2020-12-31,91,0
2021-01-01,91,0
2021-01-02,119,0
2021-01-03,140,0
2021-01-04,189,0
2021-01-05,469,0
2021-01-06,1071,0
2021-01-07,1883,0
2021-01-08,2828,0
2021-01-09,4067,0
2021-01-10,5362,0
2021-01-11,6153,0
2021-01-12,6573,0
2021-01-13,6699,0
2021-01-14,6790,0
2021-01-15,6832,0
2021-01-16,6846,0
2021-01-17,6853,0
2021-01-18,6860,0
2021-01-19,6916,0
2021-01-20,6965,0
2021-01-21,6986,0
2021-01-22,7007,0
2021-01-23,7021,0
2021-01-24,7028,0
2021-01-25,7035,0
2021-01-26,7042,0
2021-01-27,7049,0
2021-01-28,7077,0
2021-01-29,7133,0
2021-01-30,7231,0
2021-01-31,7315,0
2021-02-01,7350,0
2021-02-02,7399,0
2021-02-03,7448,0
2021-02-04,7504,0
2021-02-05,7553,0
2021-02-06,7574,0
2021-02-07,7588,0
2021-02-08,7609,0
2021-02-09,7658,0
2021-02-10,7812,0
2021-02-11,8001,0
2021-02-12,8211,0
2021-02-13,8316,0
2021-02-14,8344,0
2021-02-15,8393,0
2021-02-16,8589,0
2021-02-17,8715,0
2021-02-18,8834,0
2021-02-19,8967,0
2021-02-20,9030,0
2021-02-21,9051,0
2021-02-22,9135,0
2021-02-23,9310,0
2021-02-24,9562,0
2021-02-25,9800,0
2021-02-26,10192,0
2021-02-27,10577,0
2021-02-28,10752,0
2021-03-01,10878,0
2021-03-02,11571,0
2021-03-03,12915,0
2021-03-04,14217,0
2021-03-05,16142,0
2021-03-06,17038,0
2021-03-07,17094,0
2021-03-08,17514,0
2021-03-09,18585,0
2021-03-10,21308,0
2021-03-11,23639,0
2021-03-12,25872,0
2021-03-13,27678,0
2021-03-14,28007,0
2021-03-15,28840,0
2021-03-16,31843,0
2021-03-17,37163,7
2021-03-18,40922,7
2021-03-19,45199,7
2021-03-20,50288,7
2021-03-21,50876,7
2021-03-22,53060,7
2021-03-23,60690,7
2021-03-24,69489,7
2021-03-25,69608,7
total,1969968,224
