,False,True
2020-12-29,7,14
2020-12-30,14,28
2020-12-31,28,56
2021-01-01,35,56
2021-01-02,42,70
2021-01-03,56,84
2021-01-04,77,112
2021-01-05,182,287
2021-01-06,399,665
2021-01-07,707,1176
2021-01-08,1078,1743
2021-01-09,1568,2492
2021-01-10,2044,3311
2021-01-11,2324,3829
2021-01-12,2485,4088
2021-01-13,2534,4165
2021-01-14,2576,4207
2021-01-15,2597,4228
2021-01-16,2604,4242
2021-01-17,2604,4242
2021-01-18,2611,4256
2021-01-19,2632,4284
2021-01-20,2646,4312
2021-01-21,2653,4333
2021-01-22,2660,4340
2021-01-23,2660,4354
2021-01-24,2667,4361
2021-01-25,2667,4361
2021-01-26,2674,4361
2021-01-27,2674,4368
2021-01-28,2681,4389
2021-01-29,2702,4431
2021-01-30,2737,4487
2021-01-31,2779,4543
2021-02-01,2793,4557
2021-02-02,2814,4592
2021-02-03,2835,4613
2021-02-04,2856,4648
2021-02-05,2870,4676
2021-02-06,2884,4690
2021-02-07,2898,4690
2021-02-08,2898,4704
2021-02-09,2919,4746
2021-02-10,2961,4844
2021-02-11,3045,4963
2021-02-12,3122,5089
2021-02-13,3157,5159
2021-02-14,3164,5173
2021-02-15,3192,5208
2021-02-16,3248,5341
2021-02-17,3290,5418
2021-02-18,3332,5495
2021-02-19,3374,5586
2021-02-20,3402,5628
2021-02-21,3409,5642
2021-02-22,3451,5691
2021-02-23,3514,5796
2021-02-24,3626,5943
2021-02-25,3717,6083
2021-02-26,3836,6356
2021-02-27,3969,6601
2021-02-28,4039,6713
2021-03-01,4102,6776
2021-03-02,4382,7182
2021-03-03,4935,7973
2021-03-04,5432,8778
2021-03-05,6160,9982
2021-03-06,6468,10577
2021-03-07,6482,10612
2021-03-08,6650,10864
2021-03-09,7056,11529
2021-03-10,8127,13174
2021-03-11,8981,14651
2021-03-12,9814,16058
2021-03-13,10472,17199
2021-03-14,10591,17416
2021-03-15,10899,17941
2021-03-16,12075,19768
2021-03-17,14000,23163
2021-03-18,15470,25445
2021-03-19,17122,28077
2021-03-20,19040,31241
2021-03-21,19278,31598
2021-03-22,20118,32942
2021-03-23,23058,37632
2021-03-24,26614,42868
2021-03-25,26663,42938
total,810782,1159410
