,False,True
2020-12-29,21,0
2020-12-30,49,0
2020-12-31,84,0
2021-01-01,91,0
2021-01-02,119,0
2021-01-03,140,0
2021-01-04,189,0
2021-01-05,469,0
2021-01-06,1043,21
2021-01-07,1848,28
2021-01-08,2758,63
2021-01-09,3976,84
2021-01-10,5243,119
2021-01-11,6020,126
2021-01-12,6440,133
2021-01-13,6566,133
2021-01-14,6650,133
2021-01-15,6692,133
2021-01-16,6706,140
2021-01-17,6713,140
2021-01-18,6720,140
2021-01-19,6776,140
2021-01-20,6825,140
2021-01-21,6846,140
2021-01-22,6867,140
2021-01-23,6874,140
2021-01-24,6888,140
2021-01-25,6895,140
2021-01-26,6895,140
2021-01-27,6909,140
2021-01-28,6937,140
2021-01-29,6993,140
2021-01-30,7084,140
2021-01-31,7161,154
2021-02-01,7203,154
2021-02-02,7252,154
2021-02-03,7294,154
2021-02-04,7357,154
2021-02-05,7406,154
2021-02-06,7420,154
2021-02-07,7434,154
2021-02-08,7462,154
2021-02-09,7504,154
2021-02-10,7651,154
2021-02-11,7840,154
2021-02-12,8043,161
2021-02-13,8155,161
2021-02-14,8176,161
2021-02-15,8232,161
2021-02-16,8421,168
2021-02-17,8540,168
2021-02-18,8659,168
2021-02-19,8792,175
2021-02-20,8855,175
2021-02-21,8876,175
2021-02-22,8960,175
2021-02-23,9128,175
2021-02-24,9380,175
2021-02-25,9618,182
2021-02-26,9996,189
2021-02-27,10374,203
2021-02-28,10542,203
2021-03-01,10668,210
2021-03-02,11340,224
2021-03-03,12663,252
2021-03-04,13937,280
2021-03-05,15806,322
2021-03-06,16681,350
2021-03-07,16737,357
2021-03-08,17143,364
2021-03-09,18186,399
2021-03-10,20853,455
2021-03-11,23121,511
2021-03-12,25305,560
2021-03-13,27076,602
2021-03-14,27398,609
2021-03-15,28203,637
2021-03-16,31136,714
2021-03-17,36337,826
2021-03-18,40005,910
2021-03-19,44177,1015
2021-03-20,49133,1148
2021-03-21,49714,1162
2021-03-22,51856,1204
2021-03-23,59311,1379
2021-03-24,67907,1582
2021-03-25,68019,1582
total,1922494,47698
