,False,True
2020-12-08,182,35
2020-12-09,441,98
2020-12-10,777,154
2020-12-11,1162,224
2020-12-12,1449,280
2020-12-13,1561,287
2020-12-14,1813,322
2020-12-15,2324,399
2020-12-16,3024,497
2020-12-17,3871,616
2020-12-18,4795,749
2020-12-19,5761,931
2020-12-20,6825,1092
2020-12-21,7973,1260
2020-12-22,9016,1463
2020-12-23,10255,1624
2020-12-24,10836,1715
2020-12-25,10843,1715
2020-12-26,10920,1722
2020-12-27,11053,1743
2020-12-28,11298,1771
2020-12-29,12320,1904
2020-12-30,14231,2163
2020-12-31,16121,2408
2021-01-01,16667,2485
2021-01-02,17493,2632
2021-01-03,17976,2702
2021-01-04,18718,2786
2021-01-05,20496,2982
2021-01-06,22505,3220
2021-01-07,26579,3710
2021-01-08,31325,4452
2021-01-09,36190,5131
2021-01-10,38556,5460
2021-01-11,41398,5803
2021-01-12,45675,6370
2021-01-13,52836,7420
2021-01-14,62048,8757
2021-01-15,70245,9933
2021-01-16,74921,10633
2021-01-17,78897,11235
2021-01-18,83034,11837
2021-01-19,95095,13902
2021-01-20,112385,16716
2021-01-21,127820,19054
2021-01-22,149891,22554
2021-01-23,175091,26796
2021-01-24,187026,28819
2021-01-25,192031,29673
2021-01-26,197694,30709
2021-01-27,206325,32242
2021-01-28,232323,36652
2021-01-29,281449,44807
2021-01-30,334054,53417
2021-01-31,376677,60494
2021-02-01,403375,64925
2021-02-02,436226,69916
2021-02-03,499695,80724
2021-02-04,546168,88396
2021-02-05,563745,91469
2021-02-06,569394,92519
2021-02-07,571648,92918
2021-02-08,575141,93534
2021-02-09,588798,96187
2021-02-10,604079,98819
2021-02-11,624197,102781
2021-02-12,638078,105203
2021-02-13,644959,106456
2021-02-14,646226,106687
2021-02-15,647710,106904
2021-02-16,653422,107513
2021-02-17,664188,108633
2021-02-18,674009,109564
2021-02-19,680113,110110
2021-02-20,683410,110334
2021-02-21,684306,110383
2021-02-22,686028,110502
2021-02-23,694428,111034
2021-02-24,709072,112021
2021-02-25,725284,113022
2021-02-26,739865,113946
2021-02-27,749175,114499
2021-02-28,750897,114618
2021-03-01,751331,114660
2021-03-02,751576,114688
2021-03-03,752052,114730
2021-03-04,752451,114758
2021-03-05,753039,114814
2021-03-06,753249,114835
2021-03-07,753340,114842
2021-03-08,753445,114856
2021-03-09,753788,114905
2021-03-10,754082,114940
2021-03-11,754369,114982
2021-03-12,754607,115010
2021-03-13,754754,115024
2021-03-14,754810,115038
2021-03-15,754901,115045
2021-03-16,755055,115066
2021-03-17,755307,115094
2021-03-18,755629,115129
2021-03-19,755832,115157
2021-03-20,755979,115178
2021-03-21,756014,115185
2021-03-22,756105,115199
2021-03-23,756238,115220
2021-03-24,756336,115234
total,2330111,335363
