,False,True
2020-12-08,224,0
2020-12-09,539,0
2020-12-10,931,0
2020-12-11,1386,0
2020-12-12,1722,7
2020-12-13,1841,7
2020-12-14,2128,7
2020-12-15,2716,7
2020-12-16,3507,7
2020-12-17,4473,7
2020-12-18,5537,14
2020-12-19,6678,14
2020-12-20,7903,21
2020-12-21,9219,21
2020-12-22,10451,28
2020-12-23,11844,28
2020-12-24,12516,28
2020-12-25,12523,28
2020-12-26,12607,28
2020-12-27,12761,28
2020-12-28,13041,28
2020-12-29,14189,35
2020-12-30,16352,35
2020-12-31,18494,42
2021-01-01,19110,42
2021-01-02,20076,49
2021-01-03,20629,49
2021-01-04,21448,56
2021-01-05,23422,56
2021-01-06,25662,63
2021-01-07,30205,77
2021-01-08,35686,91
2021-01-09,41216,105
2021-01-10,43897,119
2021-01-11,47075,133
2021-01-12,51898,147
2021-01-13,60102,161
2021-01-14,70637,168
2021-01-15,79989,189
2021-01-16,85344,210
2021-01-17,89915,217
2021-01-18,94647,231
2021-01-19,108745,252
2021-01-20,128828,273
2021-01-21,146580,294
2021-01-22,172130,322
2021-01-23,201544,350
2021-01-24,215481,357
2021-01-25,221340,364
2021-01-26,228032,371
2021-01-27,238182,385
2021-01-28,268562,413
2021-01-29,325801,455
2021-01-30,386974,497
2021-01-31,436639,525
2021-02-01,467747,553
2021-02-02,505561,574
2021-02-03,579803,616
2021-02-04,633920,644
2021-02-05,654556,658
2021-02-06,661248,672
2021-02-07,663894,672
2021-02-08,667989,679
2021-02-09,684292,693
2021-02-10,702191,707
2021-02-11,726243,735
2021-02-12,742532,756
2021-02-13,750652,763
2021-02-14,752150,763
2021-02-15,753837,770
2021-02-16,760158,784
2021-02-17,772002,819
2021-02-18,782733,840
2021-02-19,789362,861
2021-02-20,792855,882
2021-02-21,793793,889
2021-02-22,795620,903
2021-02-23,804461,994
2021-02-24,819973,1127
2021-02-25,837011,1302
2021-02-26,852348,1470
2021-02-27,862064,1603
2021-02-28,863898,1624
2021-03-01,864360,1631
2021-03-02,864626,1631
2021-03-03,865144,1638
2021-03-04,865571,1645
2021-03-05,866201,1652
2021-03-06,866432,1652
2021-03-07,866530,1652
2021-03-08,866642,1659
2021-03-09,867034,1659
2021-03-10,867370,1659
2021-03-11,867685,1659
2021-03-12,867951,1666
2021-03-13,868112,1666
2021-03-14,868182,1666
2021-03-15,868280,1666
2021-03-16,868455,1673
2021-03-17,868735,1673
2021-03-18,869092,1673
2021-03-19,869316,1673
2021-03-20,869477,1673
2021-03-21,869526,1673
2021-03-22,869631,1680
2021-03-23,869785,1680
2021-03-24,869890,1680
total,2648667,16807
