,False,True
2020-12-08,182,42
2020-12-09,434,105
2020-12-10,742,189
2020-12-11,1106,280
2020-12-12,1372,357
2020-12-13,1477,371
2020-12-14,1701,427
2020-12-15,2184,539
2020-12-16,2856,658
2020-12-17,3640,840
2020-12-18,4501,1050
2020-12-19,5488,1197
2020-12-20,6559,1358
2020-12-21,7644,1589
2020-12-22,8659,1820
2020-12-23,9807,2065
2020-12-24,10381,2163
2020-12-25,10388,2170
2020-12-26,10465,2177
2020-12-27,10598,2198
2020-12-28,10836,2233
2020-12-29,11851,2373
2020-12-30,13713,2674
2020-12-31,15568,2961
2021-01-01,16107,3045
2021-01-02,16926,3199
2021-01-03,17416,3262
2021-01-04,18116,3381
2021-01-05,19852,3626
2021-01-06,21756,3969
2021-01-07,25802,4480
2021-01-08,30660,5110
2021-01-09,35602,5719
2021-01-10,37996,6020
2021-01-11,40845,6356
2021-01-12,45213,6825
2021-01-13,52598,7658
2021-01-14,62209,8603
2021-01-15,70672,9506
2021-01-16,75453,10101
2021-01-17,79555,10584
2021-01-18,83755,11123
2021-01-19,96495,12509
2021-01-20,114646,14455
2021-01-21,130858,16009
2021-01-22,154119,18326
2021-01-23,180649,21238
2021-01-24,193396,22449
2021-01-25,198436,23268
2021-01-26,204211,24192
2021-01-27,213206,25361
2021-01-28,240394,28574
2021-01-29,292054,34195
2021-01-30,347298,40166
2021-01-31,391993,45178
2021-02-01,419895,48405
2021-02-02,454202,51933
2021-02-03,521227,59192
2021-02-04,570213,64351
2021-02-05,588721,66486
2021-02-06,594615,67305
2021-02-07,596939,67627
2021-02-08,600523,68145
2021-02-09,615146,69839
2021-02-10,631078,71820
2021-02-11,652309,74669
2021-02-12,666736,76545
2021-02-13,673960,77455
2021-02-14,675290,77623
2021-02-15,676809,77798
2021-02-16,682563,78379
2021-02-17,693392,79429
2021-02-18,703262,80311
2021-02-19,709401,80822
2021-02-20,712607,81130
2021-02-21,713489,81193
2021-02-22,715155,81368
2021-02-23,723450,82005
2021-02-24,737954,83139
2021-02-25,753963,84350
2021-02-26,768439,85379
2021-02-27,777679,85988
2021-02-28,779373,86149
2021-03-01,779800,86191
2021-03-02,780031,86233
2021-03-03,780479,86303
2021-03-04,780857,86359
2021-03-05,781417,86436
2021-03-06,781613,86471
2021-03-07,781697,86485
2021-03-08,781795,86506
2021-03-09,782152,86541
2021-03-10,782432,86590
2021-03-11,782698,86653
2021-03-12,782929,86688
2021-03-13,783069,86709
2021-03-14,783132,86716
2021-03-15,783209,86737
2021-03-16,783363,86765
2021-03-17,783601,86807
2021-03-18,783909,86849
2021-03-19,784112,86877
2021-03-20,784245,86912
2021-03-21,784287,86919
2021-03-22,784371,86933
2021-03-23,784504,86961
2021-03-24,784595,86975
total,2413768,251706
