,False,True
2020-12-08,203,21
2020-12-09,490,49
2020-12-10,847,77
2020-12-11,1267,119
2020-12-12,1582,147
2020-12-13,1687,161
2020-12-14,1960,168
2020-12-15,2513,210
2020-12-16,3262,259
2020-12-17,4144,343
2020-12-18,5117,427
2020-12-19,6160,532
2020-12-20,7287,630
2020-12-21,8512,728
2020-12-22,9660,819
2020-12-23,10948,924
2020-12-24,11571,973
2020-12-25,11578,973
2020-12-26,11655,987
2020-12-27,11802,994
2020-12-28,12075,1001
2020-12-29,13139,1085
2020-12-30,15141,1246
2020-12-31,17108,1428
2021-01-01,17682,1463
2021-01-02,18571,1554
2021-01-03,19089,1589
2021-01-04,19866,1631
2021-01-05,21679,1799
2021-01-06,23765,1960
2021-01-07,27972,2310
2021-01-08,32914,2863
2021-01-09,37863,3458
2021-01-10,40292,3717
2021-01-11,43281,3920
2021-01-12,47719,4326
2021-01-13,55195,5068
2021-01-14,64589,6223
2021-01-15,73010,7168
2021-01-16,77847,7707
2021-01-17,81963,8169
2021-01-18,86233,8645
2021-01-19,98721,10283
2021-01-20,116452,12649
2021-01-21,132223,14644
2021-01-22,154994,17458
2021-01-23,181048,20839
2021-01-24,193396,22449
2021-01-25,198527,23184
2021-01-26,204295,24108
2021-01-27,213290,25277
2021-01-28,240478,28497
2021-01-29,291669,34580
2021-01-30,346276,41195
2021-01-31,390866,46298
2021-02-01,418880,49420
2021-02-02,452900,53235
2021-02-03,519694,60725
2021-02-04,568155,66409
2021-02-05,586726,68481
2021-02-06,592767,69146
2021-02-07,595126,69440
2021-02-08,598850,69825
2021-02-09,613494,71491
2021-02-10,629678,73220
2021-02-11,651483,75502
2021-02-12,666260,77028
2021-02-13,673617,77798
2021-02-14,674968,77945
2021-02-15,676529,78078
2021-02-16,682367,78575
2021-02-17,693385,79436
2021-02-18,703304,80269
2021-02-19,709534,80689
2021-02-20,712817,80927
2021-02-21,713713,80976
2021-02-22,715449,81074
2021-02-23,723877,81578
2021-02-24,738696,82397
2021-02-25,755041,83272
2021-02-26,769776,84042
2021-02-27,779156,84518
2021-02-28,780906,84609
2021-03-01,781354,84637
2021-03-02,781606,84658
2021-03-03,782110,84672
2021-03-04,782509,84700
2021-03-05,783111,84742
2021-03-06,783328,84756
2021-03-07,783419,84763
2021-03-08,783531,84770
2021-03-09,783895,84798
2021-03-10,784210,84812
2021-03-11,784518,84826
2021-03-12,784770,84854
2021-03-13,784917,84861
2021-03-14,784980,84868
2021-03-15,785071,84875
2021-03-16,785239,84889
2021-03-17,785491,84910
2021-03-18,785820,84945
2021-03-19,786037,84952
2021-03-20,786184,84966
2021-03-21,786226,84973
2021-03-22,786324,84987
2021-03-23,786464,84994
2021-03-24,786562,85008
total,2425262,240212
