,False,True
2020-12-08,161,63
2020-12-09,364,175
2020-12-10,623,301
2020-12-11,945,448
2020-12-12,1176,553
2020-12-13,1239,602
2020-12-14,1421,707
2020-12-15,1806,917
2020-12-16,2317,1204
2020-12-17,2975,1505
2020-12-18,3689,1855
2020-12-19,4515,2170
2020-12-20,5362,2555
2020-12-21,6258,2982
2020-12-22,7133,3346
2020-12-23,8092,3780
2020-12-24,8519,4025
2020-12-25,8526,4032
2020-12-26,8568,4074
2020-12-27,8659,4137
2020-12-28,8813,4256
2020-12-29,9527,4697
2020-12-30,10892,5495
2020-12-31,12313,6216
2021-01-01,12726,6426
2021-01-02,13405,6713
2021-01-03,13776,6902
2021-01-04,14259,7238
2021-01-05,15582,7896
2021-01-06,17010,8715
2021-01-07,20139,10150
2021-01-08,24017,11753
2021-01-09,28077,13244
2021-01-10,29939,14077
2021-01-11,32144,15057
2021-01-12,35539,16499
2021-01-13,41608,18648
2021-01-14,49553,21252
2021-01-15,56525,23653
2021-01-16,60368,25186
2021-01-17,63637,26495
2021-01-18,67067,27804
2021-01-19,77854,31143
2021-01-20,93289,35812
2021-01-21,106925,39942
2021-01-22,127176,45276
2021-01-23,150696,51191
2021-01-24,161651,54194
2021-01-25,166054,55650
2021-01-26,171017,57386
2021-01-27,178717,59850
2021-01-28,202699,66276
2021-01-29,249109,77140
2021-01-30,299152,88312
2021-01-31,339766,97405
2021-02-01,365071,103229
2021-02-02,396011,110124
2021-02-03,457506,122913
2021-02-04,502131,132433
2021-02-05,519029,136178
2021-02-06,524118,137802
2021-02-07,526232,138334
2021-02-08,529403,139265
2021-02-09,542346,142639
2021-02-10,556304,146594
2021-02-11,574812,152166
2021-02-12,586747,156541
2021-02-13,592480,158935
2021-02-14,593446,159467
2021-02-15,594244,160363
2021-02-16,596442,164500
2021-02-17,600082,172739
2021-02-18,603351,180222
2021-02-19,605115,185108
2021-02-20,606004,187733
2021-02-21,606179,188510
2021-02-22,606606,189917
2021-02-23,608650,196812
2021-02-24,612150,208943
2021-02-25,615825,222488
2021-02-26,619269,234549
2021-02-27,621187,242487
2021-02-28,621677,243845
2021-03-01,621810,244181
2021-03-02,621943,244314
2021-03-03,622132,244650
2021-03-04,622328,244881
2021-03-05,622601,245252
2021-03-06,622713,245378
2021-03-07,622755,245427
2021-03-08,622825,245469
2021-03-09,623063,245623
2021-03-10,623259,245770
2021-03-11,623462,245889
2021-03-12,623616,246008
2021-03-13,623700,246078
2021-03-14,623742,246106
2021-03-15,623798,246148
2021-03-16,623910,246218
2021-03-17,624099,246309
2021-03-18,624337,246428
2021-03-19,624491,246498
2021-03-20,624582,246568
2021-03-21,624617,246589
2021-03-22,624680,246624
2021-03-23,624778,246687
2021-03-24,624848,246722
total,1868097,797377
