,False,True
2020-12-08,42,175
2020-12-09,70,469
2020-12-10,133,791
2020-12-11,189,1197
2020-12-12,238,1491
2020-12-13,259,1589
2020-12-14,308,1820
2020-12-15,434,2289
2020-12-16,637,2884
2020-12-17,896,3591
2020-12-18,1218,4333
2020-12-19,1701,4984
2020-12-20,2205,5712
2020-12-21,2555,6685
2020-12-22,2877,7602
2020-12-23,3290,8582
2020-12-24,3458,9086
2020-12-25,3458,9100
2020-12-26,3472,9163
2020-12-27,3493,9303
2020-12-28,3542,9527
2020-12-29,3913,10311
2020-12-30,4592,11802
2020-12-31,5369,13160
2021-01-01,5586,13559
2021-01-02,5950,14175
2021-01-03,6181,14497
2021-01-04,6349,15148
2021-01-05,7140,16338
2021-01-06,7847,17878
2021-01-07,10066,20223
2021-01-08,12684,23093
2021-01-09,15638,25683
2021-01-10,16863,27153
2021-01-11,18340,28861
2021-01-12,20825,31220
2021-01-13,25375,34881
2021-01-14,31955,38857
2021-01-15,37562,42616
2021-01-16,40383,45171
2021-01-17,42987,47152
2021-01-18,45451,49420
2021-01-19,54327,54670
2021-01-20,66780,62328
2021-01-21,78218,68649
2021-01-22,94878,77574
2021-01-23,113596,88291
2021-01-24,122780,93058
2021-01-25,125314,96390
2021-01-26,128226,100177
2021-01-27,133546,105021
2021-01-28,152131,116844
2021-01-29,189490,136766
2021-01-30,230538,156926
2021-01-31,262437,174734
2021-02-01,281981,186319
2021-02-02,307132,199003
2021-02-03,356118,224301
2021-02-04,391937,242627
2021-02-05,404866,250348
2021-02-06,408100,253813
2021-02-07,409500,255066
2021-02-08,411586,257089
2021-02-09,420294,264691
2021-02-10,429653,273245
2021-02-11,441042,285936
2021-02-12,448525,294756
2021-02-13,452011,299404
2021-02-14,452536,300377
2021-02-15,452900,301707
2021-02-16,453880,307062
2021-02-17,455399,317422
2021-02-18,456883,326690
2021-02-19,457506,332717
2021-02-20,457800,335937
2021-02-21,457856,336826
2021-02-22,457961,338562
2021-02-23,458696,346766
2021-02-24,459816,361284
2021-02-25,460887,377426
2021-02-26,461888,391930
2021-02-27,462399,401275
2021-02-28,462511,403004
2021-03-01,462553,403438
2021-03-02,462574,403683
2021-03-03,462630,404152
2021-03-04,462707,404509
2021-03-05,462777,405076
2021-03-06,462812,405272
2021-03-07,462819,405363
2021-03-08,462833,405461
2021-03-09,462973,405713
2021-03-10,463057,405972
2021-03-11,463141,406210
2021-03-12,463211,406406
2021-03-13,463246,406532
2021-03-14,463253,406595
2021-03-15,463260,406686
2021-03-16,463302,406819
2021-03-17,463386,407022
2021-03-18,463512,407246
2021-03-19,463568,407421
2021-03-20,463603,407554
2021-03-21,463610,407596
2021-03-22,463631,407673
2021-03-23,463666,407799
2021-03-24,463701,407869
total,1351539,1313935
