,False,True
2020-12-08,224,0
2020-12-09,532,7
2020-12-10,924,7
2020-12-11,1386,7
2020-12-12,1722,7
2020-12-13,1834,7
2020-12-14,2121,14
2020-12-15,2709,14
2020-12-16,3493,21
2020-12-17,4452,28
2020-12-18,5502,42
2020-12-19,6643,49
2020-12-20,7868,56
2020-12-21,9170,70
2020-12-22,10395,77
2020-12-23,11788,91
2020-12-24,12453,98
2020-12-25,12460,98
2020-12-26,12544,98
2020-12-27,12698,98
2020-12-28,12971,98
2020-12-29,14112,112
2020-12-30,16240,147
2020-12-31,18354,175
2021-01-01,18963,182
2021-01-02,19929,196
2021-01-03,20475,203
2021-01-04,21287,210
2021-01-05,23247,231
2021-01-06,25480,245
2021-01-07,29981,301
2021-01-08,35406,371
2021-01-09,40908,413
2021-01-10,43575,441
2021-01-11,46739,462
2021-01-12,51534,504
2021-01-13,59675,581
2021-01-14,70112,693
2021-01-15,79373,805
2021-01-16,84700,854
2021-01-17,89243,889
2021-01-18,93940,931
2021-01-19,107898,1099
2021-01-20,127729,1372
2021-01-21,145278,1596
2021-01-22,170590,1862
2021-01-23,199675,2219
2021-01-24,213451,2394
2021-01-25,219240,2464
2021-01-26,225862,2541
2021-01-27,235921,2646
2021-01-28,265951,3024
2021-01-29,322644,3605
2021-01-30,383229,4235
2021-01-31,432383,4788
2021-02-01,463176,5131
2021-02-02,500612,5523
2021-02-03,574210,6209
2021-02-04,627788,6776
2021-02-05,648235,6979
2021-02-06,654857,7056
2021-02-07,657482,7084
2021-02-08,661535,7140
2021-02-09,677614,7371
2021-02-10,695254,7644
2021-02-11,718900,8078
2021-02-12,734895,8386
2021-02-13,742868,8547
2021-02-14,744338,8575
2021-02-15,745976,8638
2021-02-16,752094,8841
2021-02-17,763546,9275
2021-02-18,773913,9660
2021-02-19,780297,9926
2021-02-20,783699,10045
2021-02-21,784602,10080
2021-02-22,786380,10143
2021-02-23,794997,10465
2021-02-24,810110,10983
2021-02-25,826651,11655
2021-02-26,841617,12201
2021-02-27,851172,12495
2021-02-28,852950,12565
2021-03-01,853412,12579
2021-03-02,853671,12586
2021-03-03,854182,12600
2021-03-04,854609,12607
2021-03-05,855218,12635
2021-03-06,855442,12642
2021-03-07,855540,12642
2021-03-08,855652,12649
2021-03-09,856037,12649
2021-03-10,856373,12649
2021-03-11,856695,12656
2021-03-12,856961,12656
2021-03-13,857115,12663
2021-03-14,857185,12663
2021-03-15,857283,12663
2021-03-16,857458,12663
2021-03-17,857738,12670
2021-03-18,858088,12677
2021-03-19,858305,12684
2021-03-20,858466,12691
2021-03-21,858515,12691
2021-03-22,858613,12691
2021-03-23,858774,12691
2021-03-24,858879,12691
total,2616236,49245
