,False,True
2020-12-08,21,0
2020-12-09,56,7
2020-12-10,105,28
2020-12-11,182,42
2020-12-12,210,42
2020-12-13,231,49
2020-12-14,308,56
2020-12-15,574,112
2020-12-16,1085,231
2020-12-17,1785,378
2020-12-18,2576,553
2020-12-19,3696,798
2020-12-20,4690,1008
2020-12-21,5880,1253
2020-12-22,6867,1470
2020-12-23,8085,1792
2020-12-24,8421,1883
2020-12-25,8421,1883
2020-12-26,8421,1883
2020-12-27,8435,1883
2020-12-28,8491,1890
2020-12-29,9170,2044
2020-12-30,11998,2674
2020-12-31,15967,3514
2021-01-01,17689,3864
2021-01-02,19663,4298
2021-01-03,19999,4354
2021-01-04,20209,4396
2021-01-05,21140,4585
2021-01-06,24591,5320
2021-01-07,40978,8673
2021-01-08,62412,13272
2021-01-09,78470,16758
2021-01-10,85631,18256
2021-01-11,90741,19285
2021-01-12,99596,21280
2021-01-13,124852,26376
2021-01-14,151312,31843
2021-01-15,181216,38094
2021-01-16,203784,42679
2021-01-17,216041,45416
2021-01-18,223111,47047
2021-01-19,270641,56665
2021-01-20,321909,67032
2021-01-21,350490,72618
2021-01-22,391587,80542
2021-01-23,428876,87675
2021-01-24,442470,90489
2021-01-25,445396,91042
2021-01-26,448826,91777
2021-01-27,456267,93247
2021-01-28,493381,100590
2021-01-29,572936,115367
2021-01-30,634221,126343
2021-01-31,671069,133483
2021-02-01,690326,137200
2021-02-02,704536,140000
2021-02-03,721021,142989
2021-02-04,730723,144655
2021-02-05,733229,145117
2021-02-06,734013,145313
2021-02-07,734412,145425
2021-02-08,735021,145544
2021-02-09,736729,145901
2021-02-10,738626,146279
2021-02-11,741125,146748
2021-02-12,743029,147098
2021-02-13,744016,147287
2021-02-14,744254,147336
2021-02-15,744408,147357
2021-02-16,744947,147448
2021-02-17,745913,147623
2021-02-18,746662,147791
2021-02-19,747068,147868
2021-02-20,747264,147910
2021-02-21,747306,147924
2021-02-22,747404,147931
2021-02-23,747796,148001
2021-02-24,748496,148134
2021-02-25,749224,148274
2021-02-26,749896,148400
2021-02-27,750288,148463
2021-02-28,750372,148484
2021-03-01,750400,148491
2021-03-02,750435,148491
2021-03-03,750498,148512
2021-03-04,750554,148533
2021-03-05,750645,148554
2021-03-06,750673,148554
2021-03-07,750694,148554
2021-03-08,750701,148561
2021-03-09,750785,148589
2021-03-10,751016,148617
2021-03-11,751156,148659
2021-03-12,751240,148687
2021-03-13,751289,148694
2021-03-14,751303,148694
2021-03-15,751373,148708
2021-03-16,751499,148736
2021-03-17,751723,148785
2021-03-18,751800,148799
2021-03-19,751800,148799
total,1647331,322896
