,False,True
2020-12-08,7,14
2020-12-09,28,35
2020-12-10,63,77
2020-12-11,91,133
2020-12-12,112,140
2020-12-13,126,154
2020-12-14,168,196
2020-12-15,301,378
2020-12-16,532,777
2020-12-17,854,1316
2020-12-18,1225,1911
2020-12-19,1750,2751
2020-12-20,2191,3507
2020-12-21,2737,4403
2020-12-22,3171,5166
2020-12-23,3759,6118
2020-12-24,3913,6391
2020-12-25,3913,6391
2020-12-26,3913,6391
2020-12-27,3913,6405
2020-12-28,3948,6433
2020-12-29,4235,6972
2020-12-30,5453,9219
2020-12-31,7350,12131
2021-01-01,8155,13391
2021-01-02,9128,14840
2021-01-03,9268,15085
2021-01-04,9373,15239
2021-01-05,9800,15918
2021-01-06,11466,18445
2021-01-07,18949,30695
2021-01-08,28791,46886
2021-01-09,36323,58905
2021-01-10,39830,64057
2021-01-11,42245,67781
2021-01-12,46543,74326
2021-01-13,58569,92666
2021-01-14,71295,111860
2021-01-15,85624,133686
2021-01-16,96600,149863
2021-01-17,102487,158977
2021-01-18,105910,164248
2021-01-19,128702,198618
2021-01-20,153104,235844
2021-01-21,166880,256221
2021-01-22,186683,285453
2021-01-23,205149,311402
2021-01-24,211932,321027
2021-01-25,213311,323127
2021-01-26,214956,325647
2021-01-27,218617,330890
2021-01-28,237111,356867
2021-01-29,277410,410893
2021-01-30,308455,452109
2021-01-31,327285,477274
2021-02-01,337204,490329
2021-02-02,344365,500164
2021-02-03,352968,511035
2021-02-04,357917,517461
2021-02-05,359219,519127
2021-02-06,359604,519729
2021-02-07,359814,520023
2021-02-08,360101,520471
2021-02-09,360913,521731
2021-02-10,361816,523096
2021-02-11,363076,524804
2021-02-12,364056,526071
2021-02-13,364539,526771
2021-02-14,364644,526946
2021-02-15,364700,527065
2021-02-16,364966,527436
2021-02-17,365435,528108
2021-02-18,365771,528675
2021-02-19,365967,528969
2021-02-20,366051,529123
2021-02-21,366072,529158
2021-02-22,366114,529214
2021-02-23,366317,529487
2021-02-24,366639,529991
2021-02-25,366996,530495
2021-02-26,367297,530999
2021-02-27,367479,531265
2021-02-28,367521,531342
2021-03-01,367528,531363
2021-03-02,367542,531384
2021-03-03,367577,531440
2021-03-04,367605,531489
2021-03-05,367633,531552
2021-03-06,367654,531580
2021-03-07,367654,531587
2021-03-08,367661,531601
2021-03-09,367710,531671
2021-03-10,367822,531811
2021-03-11,367892,531923
2021-03-12,367934,531993
2021-03-13,367948,532035
2021-03-14,367955,532042
2021-03-15,367983,532091
2021-03-16,368046,532182
2021-03-17,368137,532371
2021-03-18,368165,532434
2021-03-19,368165,532434
total,810362,1159865
