,False,True
2020-12-08,28,0
2020-12-09,63,0
2020-12-10,133,0
2020-12-11,217,0
2020-12-12,259,0
2020-12-13,280,0
2020-12-14,364,0
2020-12-15,672,7
2020-12-16,1288,28
2020-12-17,2121,42
2020-12-18,3066,70
2020-12-19,4389,105
2020-12-20,5551,147
2020-12-21,6930,203
2020-12-22,8099,231
2020-12-23,9597,273
2020-12-24,10003,287
2020-12-25,10010,287
2020-12-26,10010,287
2020-12-27,10031,287
2020-12-28,10094,287
2020-12-29,10913,308
2020-12-30,14266,399
2020-12-31,18942,539
2021-01-01,20951,588
2021-01-02,23310,658
2021-01-03,23681,672
2021-01-04,23933,679
2021-01-05,25011,700
2021-01-06,29106,805
2021-01-07,48209,1435
2021-01-08,73423,2261
2021-01-09,92449,2786
2021-01-10,100849,3038
2021-01-11,106834,3199
2021-01-12,117383,3486
2021-01-13,146874,4354
2021-01-14,177856,5299
2021-01-15,212891,6419
2021-01-16,239239,7224
2021-01-17,253820,7644
2021-01-18,262276,7882
2021-01-19,317856,9457
2021-01-20,377832,11116
2021-01-21,411117,11984
2021-01-22,458794,13335
2021-01-23,502061,14497
2021-01-24,518014,14952
2021-01-25,521395,15036
2021-01-26,525462,15148
2021-01-27,534170,15351
2021-01-28,577493,16485
2021-01-29,669424,18879
2021-01-30,739977,20587
2021-01-31,782810,21749
2021-02-01,805224,22309
2021-02-02,821800,22729
2021-02-03,840763,23233
2021-02-04,851865,23513
2021-02-05,854756,23583
2021-02-06,855729,23604
2021-02-07,856212,23618
2021-02-08,856919,23646
2021-02-09,858935,23709
2021-02-10,861133,23779
2021-02-11,864017,23863
2021-02-12,866201,23912
2021-02-13,867363,23933
2021-02-14,867643,23947
2021-02-15,867818,23954
2021-02-16,868427,23975
2021-02-17,869533,24003
2021-02-18,870401,24052
2021-02-19,870870,24059
2021-02-20,871101,24073
2021-02-21,871157,24073
2021-02-22,871255,24073
2021-02-23,871717,24087
2021-02-24,872515,24115
2021-02-25,873362,24136
2021-02-26,874139,24157
2021-02-27,874573,24171
2021-02-28,874692,24171
2021-03-01,874720,24171
2021-03-02,874755,24171
2021-03-03,874839,24171
2021-03-04,874923,24171
2021-03-05,875014,24171
2021-03-06,875049,24171
2021-03-07,875070,24171
2021-03-08,875077,24178
2021-03-09,875196,24178
2021-03-10,875448,24178
2021-03-11,875630,24185
2021-03-12,875742,24192
2021-03-13,875798,24192
2021-03-14,875805,24192
2021-03-15,875889,24192
2021-03-16,876043,24192
2021-03-17,876302,24206
2021-03-18,876393,24206
2021-03-19,876393,24206
total,1918056,52164
