,False,True
2020-12-08,35,0
2020-12-09,63,0
2020-12-10,133,0
2020-12-11,210,7
2020-12-12,245,7
2020-12-13,266,14
2020-12-14,343,21
2020-12-15,623,63
2020-12-16,1197,119
2020-12-17,1967,203
2020-12-18,2842,294
2020-12-19,4053,448
2020-12-20,5124,581
2020-12-21,6419,714
2020-12-22,7504,826
2020-12-23,8904,973
2020-12-24,9268,1022
2020-12-25,9268,1022
2020-12-26,9275,1022
2020-12-27,9289,1029
2020-12-28,9352,1036
2020-12-29,10080,1127
2020-12-30,13069,1603
2020-12-31,17318,2163
2021-01-01,19180,2373
2021-01-02,21336,2632
2021-01-03,21672,2681
2021-01-04,21889,2716
2021-01-05,22890,2828
2021-01-06,26607,3304
2021-01-07,44163,5495
2021-01-08,67284,8407
2021-01-09,84637,10591
2021-01-10,92463,11431
2021-01-11,97965,12068
2021-01-12,107716,13153
2021-01-13,134988,16247
2021-01-14,163674,19481
2021-01-15,196098,23212
2021-01-16,220528,25928
2021-01-17,233996,27468
2021-01-18,241829,28329
2021-01-19,293258,34055
2021-01-20,348593,40355
2021-01-21,379274,43827
2021-01-22,423241,48881
2021-01-23,463141,53410
2021-01-24,477897,55069
2021-01-25,481026,55405
2021-01-26,484743,55867
2021-01-27,492702,56805
2021-01-28,532728,61250
2021-01-29,617540,70763
2021-01-30,682381,78183
2021-01-31,721966,82593
2021-02-01,742637,84896
2021-02-02,757953,86576
2021-02-03,775488,88508
2021-02-04,785736,89642
2021-02-05,788354,89992
2021-02-06,789243,90090
2021-02-07,789698,90132
2021-02-08,790349,90223
2021-02-09,792204,90433
2021-02-10,794213,90699
2021-02-11,796866,91014
2021-02-12,798833,91287
2021-02-13,799911,91399
2021-02-14,800156,91434
2021-02-15,800310,91455
2021-02-16,800870,91539
2021-02-17,801885,91658
2021-02-18,802683,91763
2021-02-19,803103,91826
2021-02-20,803313,91861
2021-02-21,803355,91868
2021-02-22,803453,91875
2021-02-23,803873,91924
2021-02-24,804601,92029
2021-02-25,805350,92148
2021-02-26,806057,92239
2021-02-27,806456,92288
2021-02-28,806554,92309
2021-03-01,806582,92309
2021-03-02,806610,92316
2021-03-03,806687,92337
2021-03-04,806757,92344
2021-03-05,806834,92365
2021-03-06,806869,92365
2021-03-07,806883,92365
2021-03-08,806897,92365
2021-03-09,807009,92372
2021-03-10,807240,92400
2021-03-11,807401,92414
2021-03-12,807506,92428
2021-03-13,807548,92435
2021-03-14,807562,92435
2021-03-15,807632,92442
2021-03-16,807772,92463
2021-03-17,808017,92498
2021-03-18,808094,92512
2021-03-19,808101,92512
total,1757427,212800
