,False,True
2020-12-08,28,7
2020-12-09,49,14
2020-12-10,119,14
2020-12-11,182,28
2020-12-12,217,42
2020-12-13,238,42
2020-12-14,315,49
2020-12-15,574,112
2020-12-16,1050,266
2020-12-17,1722,448
2020-12-18,2471,665
2020-12-19,3563,931
2020-12-20,4515,1176
2020-12-21,5656,1484
2020-12-22,6594,1729
2020-12-23,7840,2030
2020-12-24,8176,2114
2020-12-25,8176,2114
2020-12-26,8183,2114
2020-12-27,8190,2121
2020-12-28,8246,2128
2020-12-29,8876,2324
2020-12-30,11571,3087
2020-12-31,15512,3955
2021-01-01,17241,4305
2021-01-02,19243,4711
2021-01-03,19551,4788
2021-01-04,19754,4844
2021-01-05,20643,5040
2021-01-06,24031,5852
2021-01-07,39914,9709
2021-01-08,60816,14868
2021-01-09,76510,18718
2021-01-10,83566,20314
2021-01-11,88438,21567
2021-01-12,97125,23709
2021-01-13,121730,29484
2021-01-14,147532,35553
2021-01-15,176638,42595
2021-01-16,198450,47908
2021-01-17,210441,50904
2021-01-18,217476,52563
2021-01-19,263641,63532
2021-01-20,313257,75530
2021-01-21,340984,81928
2021-01-22,380639,91301
2021-01-23,416801,99568
2021-01-24,430234,102515
2021-01-25,432999,103229
2021-01-26,436338,104055
2021-01-27,443667,105609
2021-01-28,480459,113225
2021-01-29,558712,129220
2021-01-30,618492,141680
2021-01-31,655018,149156
2021-02-01,673988,153125
2021-02-02,687974,156135
2021-02-03,704081,159481
2021-02-04,713440,161497
2021-02-05,715897,162001
2021-02-06,716702,162190
2021-02-07,717101,162288
2021-02-08,717682,162442
2021-02-09,719341,162848
2021-02-10,721126,163324
2021-02-11,723534,163905
2021-02-12,725389,164283
2021-02-13,726313,164542
2021-02-14,726537,164598
2021-02-15,726677,164633
2021-02-16,727181,164773
2021-02-17,728035,165046
2021-02-18,728763,165228
2021-02-19,729141,165340
2021-02-20,729309,165410
2021-02-21,729351,165424
2021-02-22,729442,165445
2021-02-23,729799,165550
2021-02-24,730443,165732
2021-02-25,731108,165928
2021-02-26,731703,166131
2021-02-27,732053,166243
2021-02-28,732137,166264
2021-03-01,732151,166278
2021-03-02,732186,166278
2021-03-03,732256,166299
2021-03-04,732312,166320
2021-03-05,732396,166341
2021-03-06,732424,166348
2021-03-07,732438,166348
2021-03-08,732452,166355
2021-03-09,732536,166383
2021-03-10,732746,166425
2021-03-11,732907,166453
2021-03-12,732991,166488
2021-03-13,733033,166495
2021-03-14,733040,166502
2021-03-15,733103,166516
2021-03-16,733236,166544
2021-03-17,733432,166621
2021-03-18,733579,166656
2021-03-19,733754,166698
2021-03-20,733880,166740
2021-03-21,733915,166747
2021-03-22,733929,166754
2021-03-23,734055,166782
2021-03-24,734209,166810
total,1603189,367003
