,1,2,3,4,5,6
2020-12-08,21,0,0,0,0,0
2020-12-09,49,0,0,0,0,7
2020-12-10,91,0,0,0,0,35
2020-12-11,147,0,0,0,0,63
2020-12-12,175,0,7,0,0,63
2020-12-13,189,0,7,0,0,77
2020-12-14,245,0,14,0,0,98
2020-12-15,455,0,28,7,0,175
2020-12-16,875,0,70,7,0,329
2020-12-17,1386,0,119,14,7,609
2020-12-18,2009,0,196,28,7,861
2020-12-19,2842,14,266,28,21,1295
2020-12-20,3605,21,343,42,28,1638
2020-12-21,4501,21,413,49,42,2079
2020-12-22,5320,28,483,63,56,2359
2020-12-23,6412,28,560,84,70,2695
2020-12-24,6678,28,595,84,70,2814
2020-12-25,6678,28,595,84,70,2814
2020-12-26,6678,28,595,84,70,2814
2020-12-27,6692,28,595,84,70,2821
2020-12-28,6734,28,602,84,70,2842
2020-12-29,7266,35,672,98,77,3038
2020-12-30,9604,49,798,126,84,3976
2020-12-31,13027,63,931,154,105,5180
2021-01-01,14497,70,973,161,112,5726
2021-01-02,16226,77,1022,161,112,6349
2021-01-03,16520,77,1022,161,112,6440
2021-01-04,16681,77,1029,168,119,6510
2021-01-05,17423,77,1050,175,133,6839
2021-01-06,20258,91,1176,224,147,7994
2021-01-07,34111,154,1771,336,224,13034
2021-01-08,52213,224,2485,525,336,19880
2021-01-09,65520,280,3052,665,399,25291
2021-01-10,71288,315,3325,721,441,27783
2021-01-11,75376,329,3605,798,476,29414
2021-01-12,82817,364,3892,896,532,32347
2021-01-13,103327,469,4907,1183,658,40663
2021-01-14,124131,609,6118,1554,847,49868
2021-01-15,147511,770,7567,1974,1036,60410
2021-01-16,165522,903,8799,2387,1190,67627
2021-01-17,175112,966,9387,2639,1295,72037
2021-01-18,180831,987,9737,2765,1337,74487
2021-01-19,218631,1141,11424,3248,1589,91252
2021-01-20,258902,1330,13300,3794,1932,109669
2021-01-21,281456,1456,14168,4109,2079,119805
2021-01-22,312865,1596,15505,4417,2240,135478
2021-01-23,340802,1736,16863,4788,2450,149891
2021-01-24,351050,1778,17297,4914,2520,155365
2021-01-25,353276,1792,17486,4956,2548,156352
2021-01-26,355789,1813,17668,5012,2569,157724
2021-01-27,361333,1848,17962,5096,2604,160643
2021-01-28,390831,1946,18697,5306,2716,174461
2021-01-29,454608,2121,19740,5663,2947,203210
2021-01-30,500605,2268,20524,5936,3136,228067
2021-01-31,529431,2359,21028,6083,3248,242375
2021-02-01,544313,2408,21280,6209,3332,249970
2021-02-02,555184,2464,21553,6300,3374,255626
2021-02-03,567721,2506,21784,6412,3430,262122
2021-02-04,574952,2527,21924,6482,3465,266007
2021-02-05,576877,2541,21966,6503,3472,266966
2021-02-06,577570,2541,21980,6517,3472,267218
2021-02-07,577899,2548,21994,6524,3479,267379
2021-02-08,578326,2548,22008,6524,3479,267645
2021-02-09,579677,2548,22064,6538,3493,268289
2021-02-10,581077,2569,22134,6580,3514,269010
2021-02-11,582883,2583,22225,6636,3528,269997
2021-02-12,584227,2590,22281,6664,3535,270788
2021-02-13,584927,2604,22323,6706,3549,271194
2021-02-14,585088,2604,22337,6706,3549,271278
2021-02-15,585179,2604,22344,6720,3549,271334
2021-02-16,585515,2611,22393,6748,3563,271544
2021-02-17,586159,2625,22456,6804,3570,271901
2021-02-18,586677,2639,22505,6832,3570,272195
2021-02-19,586950,2639,22533,6860,3577,272342
2021-02-20,587090,2639,22561,6867,3584,272419
2021-02-21,587118,2639,22561,6867,3584,272433
2021-02-22,587167,2646,22582,6881,3584,272468
2021-02-23,587391,2653,22624,6909,3584,272622
2021-02-24,587846,2660,22673,6944,3591,272888
2021-02-25,588315,2667,22729,6993,3605,273154
2021-02-26,588721,2674,22806,7028,3619,273413
2021-02-27,588945,2674,22841,7056,3633,273574
2021-02-28,589008,2681,22848,7063,3633,273609
2021-03-01,589022,2681,22848,7063,3633,273616
2021-03-02,589043,2681,22848,7063,3633,273637
2021-03-03,589085,2681,22855,7063,3633,273672
2021-03-04,589127,2681,22862,7063,3633,273700
2021-03-05,589190,2681,22869,7063,3633,273728
2021-03-06,589211,2681,22869,7070,3633,273735
2021-03-07,589225,2681,22869,7070,3633,273742
2021-03-08,589232,2681,22869,7070,3633,273742
2021-03-09,589309,2681,22876,7070,3640,273784
2021-03-10,589498,2681,22876,7070,3640,273840
2021-03-11,589610,2681,22883,7070,3640,273896
2021-03-12,589687,2681,22890,7070,3640,273938
2021-03-13,589729,2681,22890,7070,3640,273952
2021-03-14,589736,2681,22897,7070,3640,273952
2021-03-15,589799,2681,22897,7070,3640,273959
2021-03-16,589939,2688,22897,7070,3640,273980
2021-03-17,590170,2688,22897,7070,3647,274015
2021-03-18,590254,2688,22904,7070,3647,274022
2021-03-19,590254,2688,22904,7070,3647,274022
total,1268428,6888,50505,21252,9562,613564
