,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,203,0
2020-12-09,679,14
2020-12-10,1176,35
2020-12-11,1673,42
2020-12-12,2044,56
2020-12-13,2338,70
2020-12-14,2786,70
2020-12-15,3570,98
2020-12-16,4550,119
2020-12-17,5936,168
2020-12-18,7210,196
2020-12-19,8386,224
2020-12-20,9947,280
2020-12-21,11837,343
2020-12-22,13468,392
2020-12-23,15526,448
2020-12-24,16576,476
2020-12-25,16583,476
2020-12-26,16653,476
2020-12-27,16905,483
2020-12-28,17346,490
2020-12-29,18774,532
2020-12-30,21770,616
2020-12-31,24388,707
2021-01-01,25193,728
2021-01-02,26096,756
2021-01-03,26796,784
2021-01-04,28140,805
2021-01-05,30660,875
2021-01-06,34419,1001
2021-01-07,39732,1141
2021-01-08,45059,1274
2021-01-09,49651,1414
2021-01-10,52521,1484
2021-01-11,55930,1582
2021-01-12,60116,1715
2021-01-13,65079,1855
2021-01-14,70385,1995
2021-01-15,75789,2177
2021-01-16,80472,2317
2021-01-17,83958,2408
2021-01-18,87822,2534
2021-01-19,92484,2688
2021-01-20,97272,2828
2021-01-21,101682,2968
2021-01-22,105854,3087
2021-01-23,109599,3220
2021-01-24,112252,3290
2021-01-25,114779,3402
2021-01-26,117859,3486
2021-01-27,120981,3563
2021-01-28,124376,3675
2021-01-29,128156,3794
2021-01-30,131257,3913
2021-01-31,134281,4032
2021-02-01,137116,4130
2021-02-02,140896,4249
2021-02-03,145341,4396
2021-02-04,148456,4515
2021-02-05,150689,4585
2021-02-06,151921,4613
2021-02-07,152852,4634
2021-02-08,153930,4683
2021-02-09,156093,4767
2021-02-10,159726,4872
2021-02-11,165669,5075
2021-02-12,171710,5369
2021-02-13,176400,5544
2021-02-14,178521,5642
2021-02-15,180159,5726
2021-02-16,189903,6587
2021-02-17,209804,8400
2021-02-18,225295,9856
2021-02-19,235417,10759
2021-02-20,240324,11277
2021-02-21,242445,11410
2021-02-22,244405,11536
2021-02-23,255934,12446
2021-02-24,275408,14063
2021-02-25,294686,15617
2021-02-26,313047,17171
2021-02-27,325808,18018
2021-02-28,328629,18172
2021-03-01,329595,18200
2021-03-02,330526,18228
2021-03-03,331639,18277
2021-03-04,332822,18333
2021-03-05,334243,18354
2021-03-06,335587,18375
2021-03-07,336245,18382
2021-03-08,336483,18389
2021-03-09,337771,18396
2021-03-10,339094,18410
2021-03-11,340032,18431
2021-03-12,340809,18445
2021-03-13,341439,18452
2021-03-14,341544,18452
2021-03-15,341726,18452
2021-03-16,341971,18466
2021-03-17,342335,18473
2021-03-18,342447,18473
total,2084271,54922
