,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,42
2020-12-09,385,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,98,0,147
2020-12-10,658,0,21,0,0,0,0,14,0,0,14,0,0,0,0,7,161,0,259
2020-12-11,945,0,35,0,0,0,0,28,7,0,14,0,0,0,0,14,224,0,371
2020-12-12,1162,14,42,0,0,0,0,42,7,0,21,0,0,0,0,14,273,7,448
2020-12-13,1337,14,56,0,0,0,0,42,7,0,21,0,0,0,0,14,315,7,518
2020-12-14,1547,14,63,0,0,0,0,42,7,0,35,0,0,0,0,21,392,14,623
2020-12-15,1981,21,84,0,0,0,7,63,7,0,49,0,7,0,0,21,497,21,798
2020-12-16,2548,28,119,0,0,0,7,77,14,0,63,0,7,0,0,35,623,28,1008
2020-12-17,3325,42,154,0,0,7,14,105,28,0,70,7,21,0,7,42,826,42,1309
2020-12-18,4032,63,189,0,14,7,21,140,28,0,91,7,28,0,7,49,1008,49,1575
2020-12-19,4718,63,217,0,14,7,21,175,35,0,105,7,28,0,7,49,1155,63,1820
2020-12-20,5621,77,259,7,14,7,21,224,49,7,126,7,42,0,14,56,1351,70,2177
2020-12-21,6734,91,294,7,14,14,21,245,63,7,154,14,56,14,14,70,1596,84,2590
2020-12-22,7686,98,343,14,14,14,21,280,63,7,175,21,63,14,14,77,1813,91,2947
2020-12-23,8904,119,392,14,28,21,28,315,77,7,210,28,77,14,14,84,2100,98,3332
2020-12-24,9513,119,413,21,28,21,28,336,84,7,224,28,84,14,14,84,2247,112,3570
2020-12-25,9520,119,413,21,28,21,28,336,84,7,224,28,84,14,14,84,2247,112,3577
2020-12-26,9541,119,427,21,28,21,28,343,84,7,224,28,91,14,21,84,2254,112,3577
2020-12-27,9667,119,427,21,28,21,28,343,84,7,231,28,91,14,21,84,2289,112,3661
2020-12-28,9919,126,434,21,28,21,35,357,84,7,231,28,98,14,28,84,2352,119,3752
2020-12-29,10738,133,455,21,28,28,35,385,91,7,266,35,98,14,28,105,2569,126,4025
2020-12-30,12404,154,539,21,28,35,42,441,126,7,322,49,140,21,35,119,3003,147,4648
2020-12-31,13825,168,602,21,35,42,49,497,147,14,371,63,161,21,35,126,3409,161,5208
2021-01-01,14280,182,623,21,35,42,49,518,147,14,385,63,168,21,35,126,3500,161,5404
2021-01-02,14791,189,637,28,35,42,56,546,154,14,399,77,175,21,42,140,3612,175,5600
2021-01-03,15211,189,651,28,35,42,56,560,161,21,413,77,182,21,42,140,3710,175,5747
2021-01-04,15981,203,700,28,42,49,63,588,161,21,427,77,182,21,49,147,3913,182,5999
2021-01-05,17430,217,763,28,42,49,70,644,168,21,462,91,210,21,56,161,4270,196,6510
2021-01-06,19607,238,861,28,49,63,70,721,182,21,518,105,259,28,63,175,4795,217,7280
2021-01-07,22701,266,980,42,49,63,91,833,203,21,588,133,308,42,70,203,5579,259,8309
2021-01-08,25886,308,1106,49,63,70,98,938,238,35,644,147,350,49,84,224,6300,287,9338
2021-01-09,28616,336,1204,49,70,84,112,1050,259,35,686,161,364,56,98,245,6965,329,10234
2021-01-10,30296,357,1260,56,70,84,119,1127,273,42,714,168,378,56,98,252,7378,343,10808
2021-01-11,32298,378,1344,63,70,84,119,1183,280,42,756,196,413,63,112,266,7861,371,11508
2021-01-12,34783,406,1428,70,77,91,126,1253,294,42,798,210,448,70,119,280,8470,399,12341
2021-01-13,37674,434,1533,77,98,91,147,1365,315,42,847,231,497,91,119,301,9198,434,13328
2021-01-14,40859,469,1645,84,98,105,154,1477,329,42,910,259,560,91,133,315,9919,462,14329
2021-01-15,44051,504,1757,91,112,119,168,1596,336,49,966,301,623,105,140,350,10661,497,15407
2021-01-16,46851,532,1883,98,119,119,175,1715,357,56,1022,315,665,112,154,364,11312,532,16282
2021-01-17,48986,546,1960,98,119,126,182,1785,371,56,1050,329,686,119,154,385,11802,546,16919
2021-01-18,51345,588,2058,112,133,133,189,1848,378,56,1092,357,721,126,161,406,12327,567,17612
2021-01-19,54166,609,2177,119,133,140,196,1953,392,63,1141,385,770,140,175,434,12943,588,18501
2021-01-20,57057,644,2275,133,140,140,210,2065,406,63,1190,413,826,161,175,448,13650,623,19320
2021-01-21,59640,679,2387,140,154,147,210,2142,427,77,1239,441,889,168,182,476,14315,651,20132
2021-01-22,62146,700,2492,154,168,154,224,2226,441,77,1274,462,924,175,189,504,14917,672,20874
2021-01-23,64449,721,2590,161,175,161,224,2310,462,77,1302,483,959,175,203,518,15484,700,21490
2021-01-24,66080,735,2653,161,182,161,231,2380,462,77,1323,497,973,175,217,532,15869,721,21952
2021-01-25,67620,749,2702,168,182,168,238,2422,476,84,1351,511,1001,182,217,539,16247,728,22414
2021-01-26,69489,763,2772,175,189,168,245,2464,483,84,1372,539,1043,189,224,560,16674,749,22981
2021-01-27,71351,784,2863,175,203,175,252,2513,497,84,1400,546,1085,196,238,574,17108,763,23576
2021-01-28,73472,805,2940,182,210,175,266,2590,504,84,1435,567,1127,203,245,588,17563,784,24129
2021-01-29,75747,826,3045,196,217,182,273,2667,511,91,1470,581,1169,210,245,595,18130,805,24794
2021-01-30,77595,847,3164,203,224,189,280,2779,525,91,1512,602,1204,224,259,616,18550,826,25298
2021-01-31,79359,875,3304,203,231,196,301,2863,532,98,1533,616,1253,238,273,630,18935,847,25837
2021-02-01,80906,903,3458,217,238,203,301,2919,546,105,1554,644,1302,252,287,658,19334,854,26348
2021-02-02,82908,952,3675,231,245,203,315,3003,574,112,1610,693,1379,266,294,700,19887,882,26999
2021-02-03,85274,980,3927,231,252,217,329,3122,602,119,1659,742,1442,280,315,735,20608,903,27797
2021-02-04,87150,1008,4060,238,259,217,336,3192,623,126,1687,777,1484,294,329,756,21042,917,28273
2021-02-05,88396,1008,4116,238,266,217,343,3241,630,133,1722,798,1505,294,336,770,21469,938,28630
2021-02-06,89124,1015,4137,245,266,224,350,3269,637,133,1736,805,1526,294,336,777,21644,938,28875
2021-02-07,89649,1029,4207,252,266,224,350,3283,644,133,1750,805,1526,308,336,777,21763,945,29036
2021-02-08,90293,1036,4235,259,273,224,350,3297,644,140,1757,819,1547,308,336,784,21917,952,29218
2021-02-09,91490,1057,4305,259,273,224,357,3465,672,140,1785,826,1582,315,350,791,22211,966,29589
2021-02-10,93338,1085,4445,266,287,238,357,3836,721,147,1883,861,1631,329,357,819,22645,987,30135
2021-02-11,96481,1141,4781,273,301,238,378,4270,791,161,2030,903,1729,336,378,903,23331,1022,31045
2021-02-12,100128,1211,5124,294,308,259,413,4543,826,168,2149,959,1792,357,392,980,24010,1050,31871
2021-02-13,103166,1246,5292,308,322,266,427,4641,854,168,2191,980,1813,364,399,1022,24647,1085,32522
2021-02-14,104482,1281,5355,308,329,266,427,4690,854,175,2219,994,1827,378,413,1036,24906,1113,32851
2021-02-15,105483,1295,5418,308,329,280,441,4739,875,175,2254,1015,1855,378,427,1043,25109,1127,33068
2021-02-16,111853,1358,5747,322,343,287,455,4963,952,196,2359,1064,1932,406,469,1120,26572,1176,34657
2021-02-17,125517,1470,6398,350,364,308,497,5236,1050,231,2520,1162,2044,441,553,1232,29421,1358,37758
2021-02-18,135989,1568,6881,378,378,322,525,5530,1141,280,2653,1239,2128,469,609,1309,31626,1428,40390
2021-02-19,142989,1610,7175,385,399,329,553,5705,1204,301,2744,1295,2191,497,651,1372,33110,1491,41867
2021-02-20,146412,1631,7294,399,399,336,560,5761,1232,308,2772,1316,2219,504,658,1386,33901,1533,42658
2021-02-21,147819,1638,7336,399,399,336,560,5796,1239,308,2786,1323,2226,504,658,1393,34279,1533,42994
