,False,True
2020-12-08,49,7
2020-12-09,154,7
2020-12-10,259,14
2020-12-11,371,21
2020-12-12,462,28
2020-12-13,539,28
2020-12-14,644,35
2020-12-15,847,42
2020-12-16,1057,49
2020-12-17,1337,63
2020-12-18,1645,70
2020-12-19,1953,77
2020-12-20,2289,91
2020-12-21,2681,119
2020-12-22,3066,133
2020-12-23,3556,147
2020-12-24,3794,154
2020-12-25,3801,154
2020-12-26,3808,154
2020-12-27,3864,154
2020-12-28,3962,161
2020-12-29,4277,175
2020-12-30,5047,210
2020-12-31,5803,252
2021-01-01,5978,259
2021-01-02,6153,259
2021-01-03,6272,273
2021-01-04,6538,280
2021-01-05,7028,308
2021-01-06,7812,336
2021-01-07,9107,385
2021-01-08,10430,448
2021-01-09,11613,490
2021-01-10,12208,518
2021-01-11,12824,553
2021-01-12,13685,595
2021-01-13,14784,651
2021-01-14,16142,693
2021-01-15,17633,749
2021-01-16,18956,826
2021-01-17,19915,868
2021-01-18,20762,910
2021-01-19,22127,959
2021-01-20,23674,1029
2021-01-21,25207,1106
2021-01-22,27321,1204
2021-01-23,29288,1281
2021-01-24,30492,1337
2021-01-25,31318,1372
2021-01-26,32130,1407
2021-01-27,33005,1449
2021-01-28,35084,1533
2021-01-29,37646,1659
2021-01-30,39368,1722
2021-01-31,42182,1848
2021-02-01,46228,2016
2021-02-02,50029,2268
2021-02-03,55139,2597
2021-02-04,58996,2905
2021-02-05,61495,3045
2021-02-06,63833,3164
2021-02-07,64806,3206
2021-02-08,66493,3297
2021-02-09,80269,3983
2021-02-10,98973,4984
2021-02-11,130102,6622
2021-02-12,162015,8379
2021-02-13,183141,9534
2021-02-14,190799,9919
2021-02-15,195853,10213
2021-02-16,215026,11270
2021-02-17,242648,12852
2021-02-18,258083,13671
2021-02-19,267344,14140
2021-02-20,272440,14392
2021-02-21,273259,14427
2021-02-22,274379,14476
2021-02-23,279825,14742
2021-02-24,289940,15246
2021-02-25,297878,15624
2021-02-26,306376,16023
2021-02-27,311290,16261
2021-02-28,312935,16345
2021-03-01,313103,16352
2021-03-02,313376,16366
2021-03-03,313719,16401
2021-03-04,313922,16415
2021-03-05,313992,16415
2021-03-06,314041,16422
2021-03-07,314069,16422
2021-03-08,314083,16422
2021-03-09,314125,16422
2021-03-10,314216,16436
2021-03-11,314307,16443
2021-03-12,314370,16443
2021-03-13,314622,16450
2021-03-14,314629,16450
2021-03-15,314636,16450
2021-03-16,314650,16450
2021-03-17,314727,16450
2021-03-18,314776,16450
2021-03-19,314811,16450
2021-03-20,314867,16457
2021-03-21,314874,16457
2021-03-22,314888,16457
2021-03-23,314916,16457
2021-03-24,314972,16464
2021-03-25,315042,16464
2021-03-26,315112,16471
2021-03-27,315147,16471
2021-03-28,315161,16471
2021-03-29,315175,16471
2021-03-30,315196,16471
2021-03-31,315231,16471
2021-04-01,315301,16478
2021-04-02,315322,16478
2021-04-03,315343,16478
2021-04-04,315343,16478
2021-04-05,315350,16478
2021-04-06,315350,16478
2021-04-07,315385,16485
2021-04-08,315420,16485
2021-04-09,315462,16485
2021-04-10,315511,16485
2021-04-11,315525,16485
2021-04-12,315539,16485
2021-04-13,315553,16485
2021-04-14,315567,16485
2021-04-15,315588,16492
2021-04-16,315630,16492
2021-04-17,315686,16499
2021-04-18,315700,16499
2021-04-19,315707,16499
2021-04-20,315728,16499
2021-04-21,315756,16499
total,1022679,49252
