,0,1,2,3,4,5
2020-12-08,0,0,7,7,7,14
2020-12-09,0,14,21,28,42,42
2020-12-10,0,28,49,49,63,70
2020-12-11,7,56,77,63,91,91
2020-12-12,14,70,91,84,105,112
2020-12-13,14,91,105,98,119,133
2020-12-14,14,98,119,126,140,154
2020-12-15,21,126,161,182,182,203
2020-12-16,28,154,210,231,231,245
2020-12-17,35,203,259,294,301,301
2020-12-18,35,238,294,378,378,378
2020-12-19,42,287,336,462,448,448
2020-12-20,56,336,385,532,511,546
2020-12-21,63,392,448,616,616,637
2020-12-22,70,448,518,714,714,721
2020-12-23,77,518,623,819,819,833
2020-12-24,84,553,658,868,889,889
2020-12-25,84,553,658,868,889,889
2020-12-26,84,553,665,868,889,889
2020-12-27,84,553,672,882,910,903
2020-12-28,84,574,693,910,938,924
2020-12-29,91,630,756,987,994,987
2020-12-30,105,763,910,1148,1183,1141
2020-12-31,119,882,1057,1309,1379,1302
2021-01-01,126,910,1078,1344,1414,1351
2021-01-02,126,938,1099,1372,1456,1400
2021-01-03,126,959,1120,1407,1491,1435
2021-01-04,133,994,1169,1470,1561,1477
2021-01-05,154,1064,1253,1582,1687,1589
2021-01-06,168,1162,1393,1764,1876,1764
2021-01-07,189,1365,1680,2051,2156,2037
2021-01-08,210,1589,1953,2366,2450,2289
2021-01-09,231,1750,2177,2618,2709,2611
2021-01-10,245,1820,2282,2765,2842,2758
2021-01-11,259,1904,2394,2905,3003,2912
2021-01-12,280,2016,2541,3108,3206,3108
2021-01-13,301,2184,2744,3381,3479,3339
2021-01-14,329,2401,3003,3661,3773,3654
2021-01-15,350,2646,3262,4018,4095,4004
2021-01-16,385,2807,3514,4319,4403,4340
2021-01-17,406,2926,3689,4564,4641,4550
2021-01-18,420,3045,3822,4767,4844,4760
2021-01-19,441,3227,4088,5061,5152,5096
2021-01-20,469,3486,4403,5432,5495,5411
2021-01-21,490,3703,4697,5852,5831,5733
2021-01-22,518,3955,5152,6426,6314,6146
2021-01-23,553,4186,5509,6888,6825,6594
2021-01-24,567,4368,5761,7140,7112,6860
2021-01-25,588,4459,5929,7329,7343,7035
2021-01-26,602,4578,6076,7539,7518,7210
2021-01-27,623,4690,6265,7742,7714,7406
2021-01-28,672,4893,6552,8267,8288,7931
2021-01-29,735,5159,6881,8869,8995,8659
2021-01-30,770,5383,7252,9331,9429,8925
2021-01-31,826,5782,7861,10024,10164,9366
2021-02-01,889,6496,8708,11172,11116,9849
2021-02-02,966,6937,9443,12061,12110,10759
2021-02-03,1050,7931,10500,13251,13167,11830
2021-02-04,1113,8708,11277,14147,14070,12579
2021-02-05,1204,9093,11963,14812,14581,12880
2021-02-06,1225,9618,12642,15470,14889,13139
2021-02-07,1239,9772,12838,15757,15106,13279
2021-02-08,1274,10017,13111,16135,15526,13713
2021-02-09,1512,11634,14931,18662,19313,18179
2021-02-10,1813,14014,18333,22995,24024,22757
2021-02-11,2674,18130,23408,29659,31794,31052
2021-02-12,3556,22218,29015,37079,39452,39053
2021-02-13,4074,25466,32305,41790,44296,44723
2021-02-14,4256,26418,33593,43582,46116,46746
2021-02-15,4333,27314,34643,44870,47180,47719
2021-02-16,4690,30415,38073,49126,52115,51856
2021-02-17,5306,34405,43141,55657,58786,58205
2021-02-18,5642,36631,45864,59031,62713,61859
2021-02-19,5866,37926,47481,61362,64722,64113
2021-02-20,6006,38696,48377,62615,65954,65177
2021-02-21,6027,38857,48566,62811,66087,65331
2021-02-22,6069,39144,48839,63021,66276,65492
2021-02-23,6265,39830,49714,64379,67536,66836
2021-02-24,6496,41335,51436,66843,69951,69111
2021-02-25,6608,42784,52871,68586,71904,70742
2021-02-26,6741,44317,54607,70791,73752,72170
2021-02-27,6832,45388,55727,71827,74774,72989
2021-02-28,6874,45654,56574,72163,74893,73115
2021-03-01,6874,45703,56623,72198,74914,73129
2021-03-02,6874,45752,56672,72303,74970,73157
2021-03-03,6895,45920,56728,72359,75019,73185
2021-03-04,6902,45948,56784,72401,75061,73227
2021-03-05,6902,45962,56805,72408,75075,73241
2021-03-06,6902,45969,56812,72422,75089,73248
2021-03-07,6902,45976,56819,72429,75089,73255
