,False,True
2020-12-08,49,0
2020-12-09,161,0
2020-12-10,266,7
2020-12-11,371,21
2020-12-12,462,21
2020-12-13,539,28
2020-12-14,644,28
2020-12-15,854,35
2020-12-16,1071,42
2020-12-17,1358,49
2020-12-18,1666,56
2020-12-19,1967,63
2020-12-20,2303,77
2020-12-21,2709,84
2020-12-22,3094,105
2020-12-23,3584,119
2020-12-24,3822,126
2020-12-25,3822,126
2020-12-26,3829,126
2020-12-27,3885,126
2020-12-28,3997,133
2020-12-29,4305,147
2020-12-30,5075,175
2020-12-31,5859,203
2021-01-01,6027,210
2021-01-02,6202,210
2021-01-03,6335,217
2021-01-04,6601,224
2021-01-05,7091,238
2021-01-06,7882,259
2021-01-07,9177,308
2021-01-08,10521,357
2021-01-09,11697,406
2021-01-10,12306,420
2021-01-11,12936,441
2021-01-12,13811,462
2021-01-13,14924,511
2021-01-14,16275,560
2021-01-15,17780,609
2021-01-16,19138,644
2021-01-17,20104,672
2021-01-18,20979,693
2021-01-19,22358,728
2021-01-20,23905,798
2021-01-21,25459,861
2021-01-22,27587,938
2021-01-23,29547,1022
2021-01-24,30751,1078
2021-01-25,31591,1106
2021-01-26,32396,1141
2021-01-27,33285,1169
2021-01-28,35357,1260
2021-01-29,37940,1365
2021-01-30,39648,1442
2021-01-31,42483,1547
2021-02-01,46522,1722
2021-02-02,50435,1862
2021-02-03,55622,2114
2021-02-04,59549,2352
2021-02-05,62069,2471
2021-02-06,64428,2569
2021-02-07,65408,2604
2021-02-08,67116,2674
2021-02-09,81046,3206
2021-02-10,99974,3983
2021-02-11,131523,5201
2021-02-12,163982,6412
2021-02-13,185458,7217
2021-02-14,193193,7525
2021-02-15,198317,7749
2021-02-16,217728,8561
2021-02-17,245749,9751
2021-02-18,261303,10451
2021-02-19,270669,10815
2021-02-20,275800,11025
2021-02-21,276626,11067
2021-02-22,277746,11116
2021-02-23,283234,11333
2021-02-24,293412,11767
2021-02-25,301378,12124
2021-02-26,309876,12516
2021-02-27,314776,12775
2021-02-28,316435,12845
2021-03-01,316603,12852
2021-03-02,316876,12866
2021-03-03,317233,12880
2021-03-04,317443,12894
2021-03-05,317513,12894
2021-03-06,317562,12894
2021-03-07,317590,12894
2021-03-08,317604,12901
2021-03-09,317653,12901
2021-03-10,317751,12901
2021-03-11,317835,12908
2021-03-12,317905,12908
2021-03-13,318157,12915
2021-03-14,318164,12915
2021-03-15,318171,12915
2021-03-16,318185,12915
2021-03-17,318255,12922
2021-03-18,318297,12922
2021-03-19,318339,12929
2021-03-20,318395,12929
2021-03-21,318402,12929
2021-03-22,318416,12929
2021-03-23,318444,12929
2021-03-24,318500,12936
2021-03-25,318570,12936
2021-03-26,318640,12943
2021-03-27,318675,12943
2021-03-28,318689,12943
2021-03-29,318703,12943
2021-03-30,318724,12943
2021-03-31,318759,12943
2021-04-01,318829,12943
2021-04-02,318857,12950
2021-04-03,318871,12950
2021-04-04,318878,12950
2021-04-05,318878,12950
2021-04-06,318885,12950
2021-04-07,318920,12950
2021-04-08,318948,12950
2021-04-09,318990,12957
2021-04-10,319039,12957
2021-04-11,319060,12957
2021-04-12,319067,12957
2021-04-13,319081,12957
2021-04-14,319095,12957
2021-04-15,319116,12964
2021-04-16,319158,12964
2021-04-17,319214,12964
2021-04-18,319228,12964
2021-04-19,319242,12964
2021-04-20,319256,12964
2021-04-21,319284,12971
total,1031219,40705
