,False,True
2020-12-08,35,14
2020-12-09,112,49
2020-12-10,189,84
2020-12-11,273,126
2020-12-12,329,161
2020-12-13,378,189
2020-12-14,448,231
2020-12-15,588,301
2020-12-16,735,371
2020-12-17,931,469
2020-12-18,1141,581
2020-12-19,1351,679
2020-12-20,1582,791
2020-12-21,1855,938
2020-12-22,2114,1078
2020-12-23,2429,1267
2020-12-24,2590,1358
2020-12-25,2590,1358
2020-12-26,2597,1358
2020-12-27,2646,1372
2020-12-28,2716,1414
2020-12-29,2926,1526
2020-12-30,3458,1799
2020-12-31,3990,2065
2021-01-01,4109,2121
2021-01-02,4235,2184
2021-01-03,4319,2233
2021-01-04,4515,2303
2021-01-05,4858,2478
2021-01-06,5411,2730
2021-01-07,6314,3178
2021-01-08,7203,3668
2021-01-09,8015,4088
2021-01-10,8442,4291
2021-01-11,8855,4522
2021-01-12,9464,4809
2021-01-13,10220,5215
2021-01-14,11172,5670
2021-01-15,12201,6181
2021-01-16,13160,6629
2021-01-17,13832,6951
2021-01-18,14420,7252
2021-01-19,15393,7693
2021-01-20,16422,8281
2021-01-21,17402,8911
2021-01-22,18753,9772
2021-01-23,20097,10472
2021-01-24,20888,10941
2021-01-25,21462,11235
2021-01-26,22029,11508
2021-01-27,22610,11844
2021-01-28,24031,12586
2021-01-29,25753,13552
2021-01-30,26859,14231
2021-01-31,28700,15330
2021-02-01,31227,17017
2021-02-02,33684,18613
2021-02-03,36918,20818
2021-02-04,39144,22757
2021-02-05,40642,23898
2021-02-06,42133,24857
2021-02-07,42777,25235
2021-02-08,43883,25907
2021-02-09,52955,31304
2021-02-10,65226,38731
2021-02-11,85407,51317
2021-02-12,106358,64036
2021-02-13,120267,72408
2021-02-14,125426,75292
2021-02-15,128653,77413
2021-02-16,141022,85267
2021-02-17,158844,96663
2021-02-18,168847,102907
2021-02-19,174944,106540
2021-02-20,178213,108619
2021-02-21,178731,108955
2021-02-22,179417,109445
2021-02-23,182938,111629
2021-02-24,189413,115766
2021-02-25,194537,118965
2021-02-26,199920,122479
2021-02-27,203035,124516
2021-02-28,204113,125167
2021-03-01,204211,125244
2021-03-02,204386,125363
2021-03-03,204603,125510
2021-03-04,204736,125601
2021-03-05,204785,125629
2021-03-06,204806,125650
2021-03-07,204820,125664
2021-03-08,204834,125671
2021-03-09,204862,125685
2021-03-10,204925,125727
2021-03-11,204981,125762
2021-03-12,205030,125776
2021-03-13,205275,125797
2021-03-14,205275,125804
2021-03-15,205282,125804
2021-03-16,205289,125811
2021-03-17,205338,125846
2021-03-18,205366,125860
2021-03-19,205401,125867
2021-03-20,205429,125895
2021-03-21,205429,125902
2021-03-22,205436,125902
2021-03-23,205457,125916
2021-03-24,205485,125944
2021-03-25,205534,125972
2021-03-26,205583,126000
2021-03-27,205604,126014
2021-03-28,205611,126021
2021-03-29,205625,126021
2021-03-30,205639,126028
2021-03-31,205660,126042
2021-04-01,205702,126070
2021-04-02,205723,126084
2021-04-03,205730,126091
2021-04-04,205737,126091
2021-04-05,205737,126091
2021-04-06,205737,126091
2021-04-07,205758,126112
2021-04-08,205779,126126
2021-04-09,205807,126140
2021-04-10,205835,126161
2021-04-11,205849,126168
2021-04-12,205856,126168
2021-04-13,205856,126182
2021-04-14,205870,126182
2021-04-15,205884,126189
2021-04-16,205919,126210
2021-04-17,205947,126231
2021-04-18,205954,126245
2021-04-19,205961,126245
2021-04-20,205975,126252
2021-04-21,205989,126266
total,681359,390565
