,False,True
2020-12-08,49,0
2020-12-09,161,0
2020-12-10,266,7
2020-12-11,385,7
2020-12-12,476,7
2020-12-13,553,14
2020-12-14,658,14
2020-12-15,861,28
2020-12-16,1078,28
2020-12-17,1365,35
2020-12-18,1673,49
2020-12-19,1981,56
2020-12-20,2317,63
2020-12-21,2723,77
2020-12-22,3115,84
2020-12-23,3605,98
2020-12-24,3850,98
2020-12-25,3850,98
2020-12-26,3857,98
2020-12-27,3920,98
2020-12-28,4025,105
2020-12-29,4347,105
2020-12-30,5124,126
2020-12-31,5908,154
2021-01-01,6076,154
2021-01-02,6251,161
2021-01-03,6384,161
2021-01-04,6650,168
2021-01-05,7147,182
2021-01-06,7945,203
2021-01-07,9254,238
2021-01-08,10612,266
2021-01-09,11809,294
2021-01-10,12411,315
2021-01-11,13041,336
2021-01-12,13909,371
2021-01-13,15043,392
2021-01-14,16408,427
2021-01-15,17906,476
2021-01-16,19271,511
2021-01-17,20237,546
2021-01-18,21112,560
2021-01-19,22491,595
2021-01-20,24066,644
2021-01-21,25627,686
2021-01-22,27769,763
2021-01-23,29743,826
2021-01-24,30968,861
2021-01-25,31815,875
2021-01-26,32641,896
2021-01-27,33544,917
2021-01-28,35637,980
2021-01-29,38248,1050
2021-01-30,39984,1113
2021-01-31,42819,1211
2021-02-01,46893,1351
2021-02-02,50806,1491
2021-02-03,56084,1652
2021-02-04,60109,1792
2021-02-05,62664,1883
2021-02-06,65037,1960
2021-02-07,66024,1988
2021-02-08,67760,2030
2021-02-09,81795,2457
2021-02-10,100933,3024
2021-02-11,132685,4039
2021-02-12,165284,5110
2021-02-13,186893,5775
2021-02-14,194684,6034
2021-02-15,199829,6244
2021-02-16,219345,6944
2021-02-17,247534,7966
2021-02-18,263214,8540
2021-02-19,272615,8869
2021-02-20,277774,9051
2021-02-21,278607,9079
2021-02-22,279741,9114
2021-02-23,285271,9303
2021-02-24,295519,9660
2021-02-25,303527,9975
2021-02-26,312123,10276
2021-02-27,317079,10472
2021-02-28,318745,10535
2021-03-01,318913,10542
2021-03-02,319200,10549
2021-03-03,319550,10570
2021-03-04,319760,10570
2021-03-05,319837,10570
2021-03-06,319879,10577
2021-03-07,319907,10577
2021-03-08,319928,10577
2021-03-09,319970,10584
2021-03-10,320068,10584
2021-03-11,320159,10584
2021-03-12,320222,10591
2021-03-13,320481,10591
2021-03-14,320488,10591
2021-03-15,320495,10591
2021-03-16,320509,10591
2021-03-17,320579,10598
2021-03-18,320628,10598
2021-03-19,320663,10598
2021-03-20,320719,10605
2021-03-21,320726,10605
2021-03-22,320740,10605
2021-03-23,320768,10605
2021-03-24,320824,10605
2021-03-25,320901,10612
2021-03-26,320971,10612
2021-03-27,321006,10612
2021-03-28,321020,10612
2021-03-29,321041,10612
2021-03-30,321055,10612
2021-03-31,321090,10612
2021-04-01,321160,10619
2021-04-02,321181,10619
2021-04-03,321202,10619
2021-04-04,321209,10619
2021-04-05,321209,10619
2021-04-06,321216,10619
2021-04-07,321251,10619
2021-04-08,321279,10626
2021-04-09,321321,10626
2021-04-10,321370,10626
2021-04-11,321384,10626
2021-04-12,321398,10633
2021-04-13,321405,10633
2021-04-14,321426,10633
2021-04-15,321447,10633
2021-04-16,321489,10633
2021-04-17,321545,10633
2021-04-18,321559,10633
2021-04-19,321573,10633
2021-04-20,321587,10633
2021-04-21,321615,10640
total,1038625,33306
