,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-08,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2020-12-09,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,42
2020-12-10,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,63
2020-12-11,217,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,56,0,91
2020-12-12,259,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,70,0,119
2020-12-13,301,0,7,0,0,0,0,14,0,0,0,0,0,0,0,0,84,0,133
2020-12-14,343,0,7,0,0,0,0,14,0,0,0,0,0,0,0,0,98,0,168
2020-12-15,462,0,14,0,0,0,0,14,7,0,7,0,7,0,0,0,133,0,210
2020-12-16,574,7,14,0,0,0,0,21,7,0,7,0,7,0,0,0,175,0,252
2020-12-17,714,7,14,0,0,0,0,28,7,0,14,0,7,0,0,7,224,0,322
2020-12-18,875,7,21,0,0,0,0,42,14,0,14,7,14,0,0,7,266,0,392
2020-12-19,1043,7,28,0,7,0,0,49,14,0,21,7,14,0,0,7,315,7,462
2020-12-20,1218,14,42,0,7,0,0,63,21,0,28,7,14,0,0,7,364,7,532
2020-12-21,1435,21,49,0,7,0,0,70,28,0,35,7,21,0,0,7,420,7,630
2020-12-22,1631,21,56,0,7,0,0,98,28,0,42,7,21,0,7,7,497,7,700
2020-12-23,1855,21,70,0,7,0,0,140,35,7,49,7,21,0,7,14,595,14,798
2020-12-24,1960,21,77,0,7,0,7,161,35,7,49,7,28,0,7,14,637,14,861
2020-12-25,1960,21,77,0,7,0,7,161,35,7,49,7,28,0,7,14,637,14,868
2020-12-26,1967,21,77,0,7,0,7,161,35,7,49,7,28,0,7,14,637,14,868
2020-12-27,1988,21,77,0,7,0,7,161,35,7,56,7,28,0,7,14,651,14,882
2020-12-28,2037,21,77,0,7,0,7,168,35,7,56,7,28,0,7,14,672,14,917
2020-12-29,2184,28,91,0,7,7,7,182,49,7,56,7,28,0,14,14,728,21,987
2020-12-30,2576,35,98,0,7,7,7,196,70,7,70,7,35,7,14,21,868,28,1155
2020-12-31,2940,35,105,0,7,7,7,224,91,7,77,7,35,7,14,21,1015,28,1365
2021-01-01,3017,35,112,0,7,7,7,224,91,7,77,7,35,7,14,28,1050,35,1414
2021-01-02,3101,35,112,0,14,7,7,231,98,7,84,14,42,7,14,28,1085,35,1449
2021-01-03,3157,35,119,0,14,7,7,238,98,7,84,14,42,7,14,28,1106,35,1484
2021-01-04,3283,35,119,0,14,7,14,245,98,7,91,14,42,7,14,35,1169,42,1540
2021-01-05,3549,42,133,7,14,7,14,252,105,7,98,14,49,7,14,35,1246,49,1659
2021-01-06,3934,42,154,7,21,7,21,266,112,7,105,14,49,7,14,35,1372,56,1869
2021-01-07,4585,49,175,7,21,7,21,357,147,14,119,14,56,14,21,42,1589,63,2128
2021-01-08,5306,56,210,7,21,14,21,427,175,21,133,21,70,14,21,56,1813,63,2387
2021-01-09,5929,63,231,7,28,14,21,462,189,21,147,21,84,14,28,56,2030,70,2646
2021-01-10,6244,70,245,7,28,14,21,476,196,21,154,21,84,14,28,63,2149,70,2779
2021-01-11,6601,70,252,14,28,14,21,490,203,21,161,21,84,14,35,63,2247,77,2912
2021-01-12,7070,77,273,14,28,14,21,511,210,21,168,28,91,14,35,70,2387,84,3108
2021-01-13,7700,77,294,14,28,21,28,546,217,21,182,35,98,21,35,77,2562,91,3332
2021-01-14,8470,91,322,14,28,21,28,581,224,28,189,42,105,21,42,84,2772,98,3619
2021-01-15,9338,98,350,21,28,21,28,623,231,28,203,42,112,21,42,91,3024,112,3899
2021-01-16,10129,105,378,21,35,21,28,644,238,28,217,42,112,21,49,98,3248,126,4186
2021-01-17,10675,112,392,21,35,21,35,672,245,28,231,49,119,28,49,105,3430,126,4368
2021-01-18,11137,112,413,21,35,28,35,693,245,28,238,49,126,28,49,105,3612,133,4543
2021-01-19,11886,119,441,21,35,28,42,756,259,28,252,56,133,28,56,112,3843,133,4809
2021-01-20,12726,133,490,28,42,28,49,861,266,28,266,63,147,28,56,126,4109,147,5061
2021-01-21,13552,140,525,28,42,35,49,966,287,35,294,63,161,35,63,133,4382,154,5334
2021-01-22,14714,154,567,35,42,35,49,1106,301,35,329,77,182,35,63,140,4802,161,5649
2021-01-23,15813,168,609,35,49,42,56,1169,336,35,350,84,196,42,77,147,5131,168,6013
2021-01-24,16513,182,637,35,49,42,63,1204,350,35,371,91,203,42,77,154,5320,175,6251
2021-01-25,16982,189,658,35,49,42,63,1218,364,35,371,98,203,42,77,154,5460,175,6412
2021-01-26,17437,196,672,35,49,42,63,1239,371,42,378,98,210,42,77,161,5607,182,6594
2021-01-27,17920,196,679,42,49,42,63,1267,378,42,385,105,217,42,77,161,5761,182,6783
2021-01-28,19208,217,749,42,56,42,63,1323,385,42,406,112,224,49,84,168,6160,189,7049
2021-01-29,20741,231,840,49,56,42,70,1372,392,42,427,133,238,56,91,182,6678,196,7420
2021-01-30,21623,245,903,49,56,56,70,1442,413,49,483,140,245,56,98,210,7000,210,7700
2021-01-31,23275,259,987,56,56,56,77,1526,441,49,497,140,252,56,105,231,7392,231,8295
2021-02-01,25886,294,1127,56,63,63,77,1624,469,56,553,147,259,63,112,252,7840,245,8995
2021-02-02,28266,322,1267,63,63,70,84,1834,497,63,658,161,273,70,126,287,8302,259,9569
2021-02-03,31395,357,1414,70,70,70,91,2079,539,63,735,182,294,77,133,322,9170,287,10332
2021-02-04,33789,399,1561,77,70,77,98,2184,567,77,805,196,322,84,147,357,9765,301,10983
2021-02-05,35042,441,1638,77,70,91,112,2429,609,84,882,224,336,84,154,378,10122,308,11417
2021-02-06,36148,476,1764,84,77,91,119,2569,623,91,966,238,364,91,154,406,10444,315,11914
2021-02-07,36715,483,1799,84,77,91,119,2576,630,98,980,245,364,91,161,413,10584,322,12138
