,False,True
2020-12-08,49,0
2020-12-09,147,14
2020-12-10,245,28
2020-12-11,357,35
2020-12-12,434,56
2020-12-13,504,63
2020-12-14,588,84
2020-12-15,770,112
2020-12-16,973,140
2020-12-17,1225,175
2020-12-18,1491,224
2020-12-19,1757,280
2020-12-20,2058,322
2020-12-21,2415,378
2020-12-22,2772,427
2020-12-23,3206,497
2020-12-24,3416,532
2020-12-25,3416,532
2020-12-26,3423,532
2020-12-27,3479,532
2020-12-28,3577,553
2020-12-29,3864,595
2020-12-30,4557,700
2020-12-31,5264,798
2021-01-01,5418,819
2021-01-02,5572,840
2021-01-03,5677,868
2021-01-04,5908,910
2021-01-05,6356,973
2021-01-06,7056,1085
2021-01-07,8232,1260
2021-01-08,9422,1449
2021-01-09,10465,1638
2021-01-10,10997,1729
2021-01-11,11550,1827
2021-01-12,12334,1939
2021-01-13,13342,2086
2021-01-14,14567,2268
2021-01-15,15876,2513
2021-01-16,17080,2702
2021-01-17,17948,2835
2021-01-18,18711,2961
2021-01-19,19950,3136
2021-01-20,21357,3353
2021-01-21,22694,3626
2021-01-22,24556,3969
2021-01-23,26306,4263
2021-01-24,27377,4452
2021-01-25,28133,4564
2021-01-26,28868,4669
2021-01-27,29659,4802
2021-01-28,31514,5103
2021-01-29,33789,5509
2021-01-30,35308,5782
2021-01-31,37765,6272
2021-02-01,41251,6986
2021-02-02,44653,7644
2021-02-03,49147,8589
2021-02-04,52507,9394
2021-02-05,54698,9849
2021-02-06,56770,10220
2021-02-07,57631,10381
2021-02-08,59122,10668
2021-02-09,71274,12978
2021-02-10,87780,16177
2021-02-11,115234,21490
2021-02-12,143472,26922
2021-02-13,162169,30506
2021-02-14,169036,31682
2021-02-15,173502,32564
2021-02-16,190400,35889
2021-02-17,214704,40796
2021-02-18,228382,43372
2021-02-19,236537,44940
2021-02-20,240996,45829
2021-02-21,241724,45962
2021-02-22,242690,46172
2021-02-23,247457,47117
2021-02-24,256305,48881
2021-02-25,263270,50239
2021-02-26,270676,51723
2021-02-27,274995,52549
2021-02-28,276451,52829
2021-03-01,276584,52871
2021-03-02,276829,52920
2021-03-03,277137,52983
2021-03-04,277319,53018
2021-03-05,277382,53025
2021-03-06,277424,53032
2021-03-07,277445,53046
2021-03-08,277459,53046
2021-03-09,277501,53046
2021-03-10,277592,53060
2021-03-11,277669,53074
2021-03-12,277732,53081
2021-03-13,277977,53095
2021-03-14,277984,53095
2021-03-15,277991,53095
2021-03-16,277998,53095
2021-03-17,278075,53109
2021-03-18,278110,53116
2021-03-19,278152,53116
2021-03-20,278194,53130
2021-03-21,278201,53130
2021-03-22,278208,53130
2021-03-23,278236,53137
2021-03-24,278285,53151
2021-03-25,278341,53165
2021-03-26,278411,53172
2021-03-27,278439,53179
2021-03-28,278446,53179
2021-03-29,278467,53186
2021-03-30,278481,53186
2021-03-31,278509,53193
2021-04-01,278572,53207
2021-04-02,278593,53207
2021-04-03,278607,53214
2021-04-04,278614,53214
2021-04-05,278614,53214
2021-04-06,278614,53221
2021-04-07,278642,53228
2021-04-08,278670,53235
2021-04-09,278705,53242
2021-04-10,278754,53249
2021-04-11,278768,53249
2021-04-12,278775,53249
2021-04-13,278789,53249
2021-04-14,278803,53249
2021-04-15,278824,53256
2021-04-16,278859,53263
2021-04-17,278901,53277
2021-04-18,278915,53284
2021-04-19,278922,53284
2021-04-20,278936,53284
2021-04-21,278964,53291
total,907718,164206
