,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2021-01-02,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14
2021-01-03,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14
2021-01-04,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,21
2021-01-05,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,35
2021-01-06,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,49
2021-01-07,154,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,84
2021-01-08,399,0,14,0,0,0,0,7,0,0,7,0,7,0,0,0,105,0,161
2021-01-09,665,7,21,0,0,0,0,7,0,0,7,0,14,0,0,0,175,7,280
2021-01-10,791,7,21,0,0,0,0,14,0,0,14,0,21,0,0,0,203,7,329
2021-01-11,1127,7,35,0,7,0,0,21,7,0,21,0,21,0,0,0,301,14,476
2021-01-12,1582,14,56,7,7,0,0,35,14,0,28,7,28,0,7,7,441,21,644
2021-01-13,2065,14,70,7,7,0,7,42,14,0,35,14,35,0,7,7,588,28,840
2021-01-14,2660,21,84,7,14,0,7,56,14,0,42,21,42,7,7,14,756,42,1092
2021-01-15,3388,28,119,7,14,0,14,77,21,0,63,28,56,7,7,21,994,49,1393
2021-01-16,3836,28,147,14,14,7,14,98,28,0,70,28,70,7,7,21,1134,56,1582
2021-01-17,4053,35,154,14,14,7,14,105,35,0,77,28,77,14,7,28,1204,56,1652
2021-01-18,4529,35,168,14,21,14,14,112,35,0,91,35,84,14,14,28,1351,63,1848
2021-01-19,5040,42,196,14,21,14,21,126,35,0,98,35,98,21,14,28,1505,70,2037
2021-01-20,5691,49,224,21,21,14,21,147,42,0,105,35,112,21,14,35,1673,77,2275
2021-01-21,6580,56,252,21,28,21,21,154,42,0,119,42,126,21,14,35,1911,84,2625
2021-01-22,7875,63,301,28,28,21,28,175,49,0,133,49,140,28,21,49,2296,98,3108
2021-01-23,8757,63,336,28,35,21,35,196,49,0,154,56,147,35,28,56,2513,105,3430
2021-01-24,9219,70,350,35,35,21,35,203,49,0,161,56,154,35,28,56,2611,105,3591
2021-01-25,9856,70,371,35,35,21,35,224,56,0,161,63,161,35,28,63,2772,105,3801
2021-01-26,10570,70,413,35,42,28,35,252,56,0,168,63,175,42,35,70,2996,119,4074
2021-01-27,11144,77,441,42,42,28,35,273,70,7,182,70,203,49,35,70,3171,126,4333
2021-01-28,11795,77,476,42,49,28,42,294,70,7,182,77,224,56,35,84,3332,133,4578
2021-01-29,12502,84,504,49,49,35,42,322,84,7,196,84,238,56,42,84,3542,140,4830
2021-01-30,13167,91,525,56,56,35,42,357,91,7,203,84,245,63,42,91,3724,147,5047
2021-01-31,13587,91,539,56,56,35,42,392,91,7,203,98,245,63,42,91,3850,147,5180
2021-02-01,14021,98,553,56,56,35,42,406,91,7,217,98,259,70,42,91,3983,147,5320
2021-02-02,14448,105,567,56,63,35,42,441,98,14,231,105,259,70,42,98,4137,154,5481
2021-02-03,14931,105,588,63,63,42,49,483,98,14,238,105,273,77,49,98,4284,161,5649
2021-02-04,15519,112,616,63,63,42,49,532,112,14,245,112,294,77,49,105,4473,168,5852
2021-02-05,16345,126,658,70,70,49,56,581,119,14,259,119,308,84,49,112,4683,182,6160
2021-02-06,17262,133,693,70,70,49,56,609,126,14,273,126,322,84,56,126,4977,189,6489
2021-02-07,17822,140,714,70,70,56,63,644,133,14,287,133,336,91,56,133,5138,203,6692
2021-02-08,18270,147,735,77,77,56,63,665,147,21,294,140,343,91,56,133,5271,210,6846
2021-02-09,18802,147,756,77,77,56,63,686,154,21,301,140,350,91,56,133,5439,217,7042
2021-02-10,19404,154,777,77,77,56,70,714,154,28,308,147,378,98,63,147,5628,224,7245
2021-02-11,20125,168,819,77,84,63,77,749,161,35,315,154,392,105,63,147,5866,231,7546
2021-02-12,21238,175,889,84,84,63,77,798,175,35,336,168,413,112,70,168,6167,252,7924
2021-02-13,22533,182,959,91,91,70,77,896,196,35,378,182,434,119,70,189,6594,266,8379
2021-02-14,23303,189,1001,98,98,70,84,994,217,35,406,189,448,119,77,196,6832,273,8701
2021-02-15,24206,189,1036,98,98,77,91,1043,224,35,434,196,455,126,77,210,7140,280,9037
2021-02-16,25144,203,1078,98,105,77,91,1071,231,42,455,203,469,126,77,224,7427,294,9345
2021-02-17,26467,217,1141,105,112,84,98,1127,245,49,483,210,490,126,84,238,7826,308,9751
2021-02-18,28203,238,1218,105,119,84,105,1169,259,49,525,224,525,133,91,259,8281,329,10332
2021-02-19,29799,245,1288,119,126,91,105,1246,280,56,553,231,546,140,98,287,8750,343,10850
2021-02-20,32025,266,1379,119,133,98,119,1337,294,63,588,245,574,147,98,315,9408,364,11578
2021-02-21,33089,266,1428,126,133,98,119,1393,308,63,616,259,588,147,112,322,9667,371,11921
2021-02-22,34489,287,1512,133,140,98,126,1435,329,70,644,273,602,154,112,336,10038,385,12341
2021-02-23,36057,301,1631,133,140,105,133,1484,350,77,672,287,630,161,126,371,10423,399,12796
2021-02-24,37625,315,1715,140,147,105,133,1533,364,84,693,301,651,168,133,399,10850,420,13356
2021-02-25,39886,364,1911,147,147,119,154,1610,406,98,756,329,693,182,140,448,11445,441,14049
2021-02-26,42056,385,2093,161,154,126,161,1680,427,105,798,350,728,196,147,490,12061,462,14735
2021-02-27,44289,406,2233,161,161,126,168,1743,462,119,833,364,763,210,161,525,12663,476,15449
2021-02-28,45682,420,2310,168,161,133,175,1813,490,133,868,378,791,217,168,546,13062,490,15897
2021-03-01,47075,427,2373,175,168,133,182,1869,504,140,896,392,812,224,175,567,13517,504,16408
2021-03-02,48888,455,2576,182,168,140,196,1925,532,154,952,406,847,231,196,616,13986,539,17122
2021-03-03,52080,476,2877,189,182,147,217,2051,581,161,1015,427,889,252,217,693,14966,574,18431
2021-03-04,56847,504,3115,203,189,161,224,2212,672,182,1064,462,938,273,245,735,16268,609,20020
