,0,1,2,3,4,5
2020-12-29,0,0,0,0,0,0
2020-12-30,0,0,7,7,7,14
2020-12-31,0,0,7,14,14,14
2021-01-01,0,7,14,14,21,21
2021-01-02,0,7,21,21,28,28
2021-01-03,0,14,21,28,42,49
2021-01-04,0,28,35,42,49,77
2021-01-05,7,42,70,77,77,98
2021-01-06,14,56,91,105,119,133
2021-01-07,21,84,119,147,161,182
2021-01-08,21,112,154,203,217,238
2021-01-09,28,119,168,224,252,273
2021-01-10,35,147,210,266,287,336
2021-01-11,35,161,224,287,308,350
2021-01-12,42,168,238,308,322,364
2021-01-13,42,168,238,308,329,371
2021-01-14,42,175,245,315,336,371
2021-01-15,42,175,245,315,336,378
2021-01-16,42,175,252,315,343,378
2021-01-17,42,175,252,315,343,385
2021-01-18,42,175,252,322,343,385
2021-01-19,42,175,252,322,343,385
2021-01-20,42,182,252,329,350,392
2021-01-21,42,182,252,329,357,392
2021-01-22,42,182,252,329,357,392
2021-01-23,42,182,252,329,357,392
2021-01-24,42,182,259,329,357,392
2021-01-25,42,182,259,329,364,392
2021-01-26,42,182,259,336,364,399
2021-01-27,42,182,259,336,364,399
2021-01-28,42,182,259,336,364,399
2021-01-29,42,182,266,343,371,406
2021-01-30,42,189,273,350,385,406
2021-01-31,42,196,273,357,385,413
2021-02-01,42,196,280,364,392,420
2021-02-02,42,196,280,371,392,427
2021-02-03,49,196,287,378,406,434
2021-02-04,49,196,294,385,420,441
2021-02-05,49,203,301,399,427,448
2021-02-06,49,203,301,399,427,455
2021-02-07,49,203,301,399,427,455
2021-02-08,49,203,308,399,434,455
2021-02-09,49,210,308,406,441,462
2021-02-10,49,217,322,420,462,483
2021-02-11,49,231,329,434,476,497
2021-02-12,49,231,343,448,490,518
2021-02-13,56,245,350,462,511,525
2021-02-14,56,245,350,469,511,532
2021-02-15,56,252,357,476,518,546
2021-02-16,56,259,371,490,532,560
2021-02-17,56,266,378,518,560,581
2021-02-18,63,315,413,546,581,602
2021-02-19,63,329,427,567,602,623
2021-02-20,63,336,434,574,623,637
2021-02-21,63,343,441,588,623,644
2021-02-22,70,343,455,602,644,651
2021-02-23,70,371,483,630,672,679
2021-02-24,70,434,525,686,721,728
2021-02-25,77,476,546,749,763,763
2021-02-26,84,518,595,805,819,826
2021-02-27,84,560,644,840,882,896
2021-02-28,91,581,672,868,903,938
2021-03-01,91,602,693,903,924,959
2021-03-02,91,630,735,966,973,1001
2021-03-03,98,665,805,1036,1022,1050
2021-03-04,105,693,847,1085,1085,1113
2021-03-05,112,735,882,1148,1176,1176
2021-03-06,112,763,910,1183,1204,1218
2021-03-07,119,777,931,1211,1225,1239
2021-03-08,119,812,966,1267,1281,1295
2021-03-09,126,847,1029,1344,1344,1372
2021-03-10,126,875,1064,1393,1407,1421
total,21518,153517,188860,237132,239659,232603
