,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,35,7
2020-12-09,77,21
2020-12-10,147,28
2020-12-11,231,42
2020-12-12,266,56
2020-12-13,287,56
2020-12-14,385,70
2020-12-15,672,147
2020-12-16,1204,315
2020-12-17,1911,504
2020-12-18,2758,763
2020-12-19,3927,1043
2020-12-20,5054,1344
2020-12-21,6321,1687
2020-12-22,7497,1981
2020-12-23,8834,2310
2020-12-24,9177,2394
2020-12-25,9177,2394
2020-12-26,9184,2394
2020-12-27,9198,2401
2020-12-28,9268,2408
2020-12-29,9919,2611
2020-12-30,12845,3430
2020-12-31,17178,4389
2021-01-01,19068,4788
2021-01-02,21280,5285
2021-01-03,21616,5383
2021-01-04,21791,5418
2021-01-05,22834,5649
2021-01-06,26502,6510
2021-01-07,44058,10801
2021-01-08,66815,16366
2021-01-09,83916,20531
2021-01-10,91665,22344
2021-01-11,97671,23856
2021-01-12,108255,26432
2021-01-13,136087,33040
2021-01-14,168126,40656
2021-01-15,205674,49651
2021-01-16,237097,57176
2021-01-17,250488,60564
2021-01-18,261492,63161
2021-01-19,313439,75586
2021-01-20,374696,90132
2021-01-21,455504,108647
2021-01-22,572082,135191
2021-01-23,697753,162981
2021-01-24,740761,172648
2021-01-25,778295,181118
2021-01-26,821765,191156
2021-01-27,862358,200445
2021-01-28,939932,217322
2021-01-29,1072946,245203
2021-01-30,1185751,269108
2021-01-31,1241205,280658
2021-02-01,1287685,290640
2021-02-02,1323854,298599
2021-02-03,1355004,305662
2021-02-04,1382836,312039
2021-02-05,1405313,317387
2021-02-06,1426236,322406
2021-02-07,1435462,324597
2021-02-08,1445178,327005
2021-02-09,1455013,329567
2021-02-10,1463595,332066
2021-02-11,1471743,334397
2021-02-12,1479268,336364
2021-02-13,1485547,338058
2021-02-14,1487444,338590
2021-02-15,1489621,339276
2021-02-16,1491679,339927
2021-02-17,1493982,340641
2021-02-18,1496082,341264
2021-02-19,1497692,341789
2021-02-20,1498917,342195
2021-02-21,1499267,342314
2021-02-22,1499974,342552
2021-02-23,1501080,342923
2021-02-24,1502529,343413
2021-02-25,1504188,343952
2021-02-26,1505630,344428
2021-02-27,1506610,344736
2021-02-28,1506960,344862
2021-03-01,1507436,345009
2021-03-02,1508010,345247
2021-03-03,1508710,345485
2021-03-04,1509669,345849
2021-03-05,1510824,346234
2021-03-06,1511678,346514
2021-03-07,1511944,346584
2021-03-08,1512357,346745
2021-03-09,1512833,346927
2021-03-10,1513358,347102
2021-03-11,1513939,347284
2021-03-12,1514492,347494
2021-03-13,1515080,347683
2021-03-14,1515290,347760
2021-03-15,1515661,347879
2021-03-16,1516067,348019
2021-03-17,1516445,348131
2021-03-18,1516732,348222
2021-03-19,1516956,348327
2021-03-20,1517236,348418
2021-03-21,1517327,348446
2021-03-22,1517481,348488
2021-03-23,1517656,348537
2021-03-24,1517775,348572
2021-03-25,1517775,348572
total,1603189,367003
